id	junction_width	type
d0cb04f9-bc02-426a-9d2d-1fa33f21de54	119	annotated
d0cb04f9-bc02-426a-9d2d-1fa33f21de54	119	annotated
d0cb04f9-bc02-426a-9d2d-1fa33f21de54	119	annotated
d0cb04f9-bc02-426a-9d2d-1fa33f21de54	119	annotated
d0cb04f9-bc02-426a-9d2d-1fa33f21de54	119	annotated
d0cb04f9-bc02-426a-9d2d-1fa33f21de54	72	annotated
d0cb04f9-bc02-426a-9d2d-1fa33f21de54	72	annotated
d0cb04f9-bc02-426a-9d2d-1fa33f21de54	72	annotated
d0cb04f9-bc02-426a-9d2d-1fa33f21de54	72	annotated
d0cb04f9-bc02-426a-9d2d-1fa33f21de54	72	annotated
94ee7fff-9c0f-4dd9-9643-7098eea5389e	10873	annotated
94ee7fff-9c0f-4dd9-9643-7098eea5389e	774	annotated
7d6ef611-69ba-4d8d-852b-98e5038a06a4	198	NA
af6bf689-add7-458a-ae19-5c2129f6a4b6	2418	annotated
af6bf689-add7-458a-ae19-5c2129f6a4b6	66738	annotated
7295704b-250a-4299-81f3-1f6487c3ac18	52431	annotated
3cd321fa-968c-4488-a862-4c389beffc96	596	NA
1ee31585-3400-49bc-81fc-27b802d196b1	850	annotated
1ee31585-3400-49bc-81fc-27b802d196b1	1650	annotated
bab715b1-f385-4728-afdf-edec421fa261	427	NA
9584f5a9-ebd7-4263-bae6-b85e22d9e904	135	annotated
dd649080-aad4-4f75-a0ae-7c470e7ea7dd	9160	NA
00d6b5b5-3f8f-4e6c-ba98-3ae319db8143	8084	annotated
becbb7e3-0647-4343-9608-e4f80c30ccc0	4138	annotated
739704e6-f2c9-4533-92ac-7e01ea093993	5655	annotated
739704e6-f2c9-4533-92ac-7e01ea093993	1089	annotated
ab17815a-6a5c-46de-a060-03430a621ed5	111099	annotated
ab17815a-6a5c-46de-a060-03430a621ed5	42772	annotated
9395f20b-7741-4d9f-8868-6ec6c58524dd	69	annotated
9395f20b-7741-4d9f-8868-6ec6c58524dd	69	annotated
e2713781-be83-4129-9664-036cc1a73676	415	annotated
e2713781-be83-4129-9664-036cc1a73676	415	annotated
e2713781-be83-4129-9664-036cc1a73676	355	annotated
e2713781-be83-4129-9664-036cc1a73676	355	annotated
85794675-1da6-4b8a-b830-30dc1438f635	1867	NA
98fce2e0-b967-4500-bd71-2e208b49da0a	19156	annotated
09efc819-94e7-433d-955f-3027713b0d66	1757	NA
cda6c850-6102-4190-b6d0-e134273d4447	34731	annotated
b6523bc2-54a4-45ca-ae5d-36003857db56	6469	NA
b4d4777e-6393-47a3-8efe-28993fa84376	1829	annotated
b4d4777e-6393-47a3-8efe-28993fa84376	1829	annotated
97707419-0ee3-44a5-ac27-68db4aaf06bb	10261	annotated
97707419-0ee3-44a5-ac27-68db4aaf06bb	1809	annotated
b1ae89a5-6473-4c0b-abe3-ee3d5599d742	1901	annotated
f5d00cf0-df3a-4852-9081-7af359923efc	12968	annotated
f5d00cf0-df3a-4852-9081-7af359923efc	8002	annotated
f5d00cf0-df3a-4852-9081-7af359923efc	872	annotated
f5d00cf0-df3a-4852-9081-7af359923efc	18008	annotated
f5d00cf0-df3a-4852-9081-7af359923efc	1681	annotated
f5d00cf0-df3a-4852-9081-7af359923efc	7591	annotated
f5d00cf0-df3a-4852-9081-7af359923efc	2088	annotated
f5d00cf0-df3a-4852-9081-7af359923efc	15057	annotated
c9adf767-b247-4ab3-8772-0bb7ed67ee96	15225	NA
c9adf767-b247-4ab3-8772-0bb7ed67ee96	4386	NA
3e406997-dfa3-4d6a-8c7b-36ad1bdcd4f4	190	annotated
3e406997-dfa3-4d6a-8c7b-36ad1bdcd4f4	748	annotated
3e406997-dfa3-4d6a-8c7b-36ad1bdcd4f4	455	annotated
3e406997-dfa3-4d6a-8c7b-36ad1bdcd4f4	897	annotated
3e406997-dfa3-4d6a-8c7b-36ad1bdcd4f4	588	annotated
3e406997-dfa3-4d6a-8c7b-36ad1bdcd4f4	1419	annotated
3e406997-dfa3-4d6a-8c7b-36ad1bdcd4f4	336	annotated
3e406997-dfa3-4d6a-8c7b-36ad1bdcd4f4	1620	annotated
3e406997-dfa3-4d6a-8c7b-36ad1bdcd4f4	427	annotated
3e406997-dfa3-4d6a-8c7b-36ad1bdcd4f4	294	annotated
3e406997-dfa3-4d6a-8c7b-36ad1bdcd4f4	201	annotated
3e406997-dfa3-4d6a-8c7b-36ad1bdcd4f4	629	annotated
3e406997-dfa3-4d6a-8c7b-36ad1bdcd4f4	199	annotated
3e406997-dfa3-4d6a-8c7b-36ad1bdcd4f4	2513	annotated
3e406997-dfa3-4d6a-8c7b-36ad1bdcd4f4	348	annotated
3e406997-dfa3-4d6a-8c7b-36ad1bdcd4f4	263	annotated
3e406997-dfa3-4d6a-8c7b-36ad1bdcd4f4	101	annotated
3e406997-dfa3-4d6a-8c7b-36ad1bdcd4f4	1493	annotated
3e406997-dfa3-4d6a-8c7b-36ad1bdcd4f4	536	annotated
3e406997-dfa3-4d6a-8c7b-36ad1bdcd4f4	583	annotated
57bbda05-6f0f-4531-b777-e76e77e5550c	725	annotated
e8234eb1-5dcb-4414-aecb-337e6d896cdf	895	annotated
e8234eb1-5dcb-4414-aecb-337e6d896cdf	2953	annotated
09baa0f4-af84-4b54-961a-a78794625c38	4589	annotated
0253e5ce-0a6c-4f99-be91-542898c9e3e1	10503	annotated
398870bb-89c1-456f-87cc-b8ab7498cdb4	51325	annotated
398870bb-89c1-456f-87cc-b8ab7498cdb4	51325	annotated
398870bb-89c1-456f-87cc-b8ab7498cdb4	51325	annotated
398870bb-89c1-456f-87cc-b8ab7498cdb4	7612	annotated
398870bb-89c1-456f-87cc-b8ab7498cdb4	7612	annotated
398870bb-89c1-456f-87cc-b8ab7498cdb4	7612	annotated
a13044d4-adf5-4e22-b9f3-91c13ef2ee97	10199	annotated
a13044d4-adf5-4e22-b9f3-91c13ef2ee97	10199	annotated
a13044d4-adf5-4e22-b9f3-91c13ef2ee97	10194	annotated
a13044d4-adf5-4e22-b9f3-91c13ef2ee97	10194	annotated
98b31446-2b6b-4c16-a758-429e95359a9f	352	annotated
98b31446-2b6b-4c16-a758-429e95359a9f	352	annotated
beb8c365-f225-4458-aac3-19d0f9555c11	1685	annotated
a1084413-8f4a-4d20-b5f7-aa736326f48c	259	NA
e8650c2b-b89d-436e-b85b-d0ff5c390e9e	1858	annotated
e8650c2b-b89d-436e-b85b-d0ff5c390e9e	3963	annotated
3337b33f-b14a-48f4-8f73-a1b9c3ea17e2	661	annotated
ca3081c8-09d0-4bdc-8205-12e953c9a825	14993	annotated
52f3d8fe-2c48-4490-892a-577d349abd25	4213	annotated
dca1654a-a60e-488b-b9fd-c1ca60d3c498	35823	annotated
51b4e783-43fb-4f7c-a0f1-056f3a787014	12481	annotated
5bd7263a-2c16-4d30-9d6e-016549ef14b6	5599	annotated
5bd7263a-2c16-4d30-9d6e-016549ef14b6	5599	annotated
f4624a40-297e-429a-a9e7-5c36dff1af65	2710	annotated
f4624a40-297e-429a-a9e7-5c36dff1af65	487	annotated
f4624a40-297e-429a-a9e7-5c36dff1af65	775	annotated
f4624a40-297e-429a-a9e7-5c36dff1af65	1642	annotated
f4624a40-297e-429a-a9e7-5c36dff1af65	295	annotated
72513ab9-da5c-48ad-8129-4ec8073bcf51	530	NA
72513ab9-da5c-48ad-8129-4ec8073bcf51	41	NA
755250d1-8abb-47a8-9372-fe5053c787d8	51311	annotated
755250d1-8abb-47a8-9372-fe5053c787d8	51311	annotated
755250d1-8abb-47a8-9372-fe5053c787d8	51311	annotated
755250d1-8abb-47a8-9372-fe5053c787d8	51311	annotated
ab7eaf50-4448-4c5f-a45f-2cdd421eeec0	5265	annotated
ab7eaf50-4448-4c5f-a45f-2cdd421eeec0	5265	annotated
ab7eaf50-4448-4c5f-a45f-2cdd421eeec0	5265	annotated
ab7eaf50-4448-4c5f-a45f-2cdd421eeec0	5265	annotated
ab7eaf50-4448-4c5f-a45f-2cdd421eeec0	5265	annotated
ab7eaf50-4448-4c5f-a45f-2cdd421eeec0	5265	annotated
dd26a66a-dbab-4124-a1fb-42b1a2590ad8	58714	annotated
dd26a66a-dbab-4124-a1fb-42b1a2590ad8	58714	annotated
dd26a66a-dbab-4124-a1fb-42b1a2590ad8	58714	annotated
dd26a66a-dbab-4124-a1fb-42b1a2590ad8	58714	annotated
dd26a66a-dbab-4124-a1fb-42b1a2590ad8	58714	annotated
25f2209f-1d00-41d7-8c29-e55f249848e8	13642	annotated
2d95c2e7-fbd1-4d9b-a41a-9f0719c09dcf	13339	annotated
6f8748b6-9489-4904-bc00-dee18933f089	8868	annotated
06248c39-ee18-4014-830e-592b9f9ddcdb	813	annotated
99e5d941-4730-4138-a9d6-042b9aa81d30	341	NA
90b2f24d-3bb3-4870-bece-17fb492acfbd	7740	annotated
c45c05f1-41e5-4048-a086-e7d45730b620	2229	annotated
25f047b9-5e1c-402d-99fd-07ea60a9e1a4	31783	annotated
bb7f8429-2324-44c6-b164-aabcf0296728	9735	annotated
6515ea11-c70b-40d4-82cc-c0805ab04a17	128	annotated
41f95780-ee30-4f5f-9dfd-595cf0785f7f	1627	annotated
41f95780-ee30-4f5f-9dfd-595cf0785f7f	500	annotated
41f95780-ee30-4f5f-9dfd-595cf0785f7f	633	annotated
41f95780-ee30-4f5f-9dfd-595cf0785f7f	1626	annotated
fea4d18f-0345-49c2-a756-c102038e8dd6	284	annotated
fea4d18f-0345-49c2-a756-c102038e8dd6	284	annotated
fea4d18f-0345-49c2-a756-c102038e8dd6	147	annotated
fea4d18f-0345-49c2-a756-c102038e8dd6	147	annotated
fea4d18f-0345-49c2-a756-c102038e8dd6	323	annotated
fea4d18f-0345-49c2-a756-c102038e8dd6	323	annotated
473e3309-ffa3-440f-8798-f99838a25e98	816	NA
4f483fe3-95bf-4a83-8d75-c6295e43c269	2448	NA
13115cb4-dc79-4673-bea8-a6d66a4aa824	1240	NA
13115cb4-dc79-4673-bea8-a6d66a4aa824	1774	NA
914306a5-68e8-4cfa-91ff-086a9103ad4b	4367	annotated
ee481f7d-1926-4a9e-b853-68d7387abd27	7012	annotated
ee481f7d-1926-4a9e-b853-68d7387abd27	7012	annotated
ee481f7d-1926-4a9e-b853-68d7387abd27	6990	annotated
ee481f7d-1926-4a9e-b853-68d7387abd27	6990	annotated
4dc26720-7303-4a1b-bdba-cbd0c7c02559	6932	annotated
b97fc3aa-d44c-4bfd-905e-4b378e3b47de	618	annotated
b97fc3aa-d44c-4bfd-905e-4b378e3b47de	2252	annotated
90b22af2-529a-4710-99ff-122fb2ddf29e	29026	annotated
90b22af2-529a-4710-99ff-122fb2ddf29e	29026	annotated
fc929ec5-11b7-4bbd-8b3a-e61b4dfdf465	128222	annotated
224233d5-2f9f-42c2-a3bc-b27f7059d98b	3764	annotated
224233d5-2f9f-42c2-a3bc-b27f7059d98b	3764	annotated
390e03a6-8afd-4dbb-8491-0e333f657fa2	5879	annotated
f3c2d5a3-65f0-4c3a-b9ad-eec49b2d1e97	102	annotated
f3c2d5a3-65f0-4c3a-b9ad-eec49b2d1e97	30331	annotated
f3c2d5a3-65f0-4c3a-b9ad-eec49b2d1e97	104461	annotated
ed82c7be-d4cb-4619-90bc-fbf88339c836	2020	annotated
ed82c7be-d4cb-4619-90bc-fbf88339c836	240	annotated
4c67f4b8-becc-41af-a099-442ca7c003e4	463	NA
cbb90377-f8ee-4a9c-ab02-aa889ed8ff4b	5167	NA
02af1ffc-ab73-4670-827b-706f14800c77	71	annotated
883a3fdf-80f3-4d7b-b646-ce454c213083	35528	annotated
5b75754b-64e8-4e95-8af8-5a6c892ce580	905	annotated
00009f02-56ab-490e-815b-cc629c5656e9	6372	NA
90f469fe-983e-43d5-9c38-a123bf5532a7	26378	annotated
3ca6dae2-8b97-4ec7-840c-589e48506f89	155	annotated
1d48044b-1cd2-4ae8-a124-c2fc444e046a	753	annotated
679f9897-f8ff-49fa-889a-34543cf88160	311	annotated
e66facfc-4ff4-45f0-96fe-ac653743b3da	1034	annotated
14e3d464-1a38-49bd-ab04-52f6d98be615	1209	annotated
14e3d464-1a38-49bd-ab04-52f6d98be615	1209	annotated
14e3d464-1a38-49bd-ab04-52f6d98be615	1209	annotated
2239f134-4671-4aa7-9695-efbf813e3662	39381	annotated
dfde5086-0be6-45c1-9f89-aa74af9e829f	57	annotated
6da9713f-bd08-49c0-8fa8-509e68918614	1171	annotated
86a0105d-d467-4240-9fc4-ce9e5da9b582	45986	annotated
f2f92298-9ff7-4525-95f9-95d46097c742	676	annotated
f2f92298-9ff7-4525-95f9-95d46097c742	676	annotated
f2f92298-9ff7-4525-95f9-95d46097c742	676	annotated
f2f92298-9ff7-4525-95f9-95d46097c742	676	annotated
f2f92298-9ff7-4525-95f9-95d46097c742	676	annotated
f2f92298-9ff7-4525-95f9-95d46097c742	676	annotated
f2f92298-9ff7-4525-95f9-95d46097c742	676	annotated
f2f92298-9ff7-4525-95f9-95d46097c742	676	annotated
91ca09aa-d348-4ca5-9a75-527e27a917a6	2733	annotated
7d0af161-ccda-4dc2-9fdc-012389ba5e3c	9999	annotated
bf3a2e7c-5adb-489a-9aec-50c7960e6510	13124	NA
bf3a2e7c-5adb-489a-9aec-50c7960e6510	5425	NA
6c2e040c-cf58-48ed-b265-2a341b6d9a8a	7758	annotated
6c2e040c-cf58-48ed-b265-2a341b6d9a8a	7758	annotated
31d6b177-bfef-49a3-95bd-ec1158fb185c	77249	annotated
31d6b177-bfef-49a3-95bd-ec1158fb185c	77249	annotated
d19426e4-be19-4fbe-8db0-d7d160bb823d	36292	annotated
d19426e4-be19-4fbe-8db0-d7d160bb823d	36292	annotated
94010cfb-43ec-4c6e-bca6-0e3d52f50847	1601	annotated
94010cfb-43ec-4c6e-bca6-0e3d52f50847	42661	annotated
1022e9bd-a7cb-4a47-a204-2c3ec468e039	2283	annotated
de69c367-5b5e-4a20-8186-7776d102b7eb	725	annotated
de69c367-5b5e-4a20-8186-7776d102b7eb	725	annotated
2d834d0a-a21a-4dbe-8c33-111b800388b3	7501	annotated
2d834d0a-a21a-4dbe-8c33-111b800388b3	7501	annotated
707daa83-2037-43dd-bb3b-92cdb6818f8a	6327	annotated
707daa83-2037-43dd-bb3b-92cdb6818f8a	1655	annotated
402e4988-b2f8-448d-adbf-d834588cdd16	1554	annotated
402e4988-b2f8-448d-adbf-d834588cdd16	439	annotated
047fc542-610c-490d-b8a9-0c18a1a34d58	3265	annotated
65df41c3-0c63-4e4f-8cf2-89ba2f368171	5629	annotated
65df41c3-0c63-4e4f-8cf2-89ba2f368171	5629	annotated
972af09f-23f3-4cee-a948-ecff4d7e1f23	15488	NA
e0707d9d-f0e9-4430-bd57-94ff35923956	53	NA
725dd876-a97c-4a64-afa1-c34b234c4a9a	79	annotated
725dd876-a97c-4a64-afa1-c34b234c4a9a	79	annotated
725dd876-a97c-4a64-afa1-c34b234c4a9a	79	annotated
725dd876-a97c-4a64-afa1-c34b234c4a9a	79	annotated
def9584a-8ed8-4b6d-8777-3b5615889c22	227	annotated
bd1218cf-a5e1-4141-bee1-15ffbf8fe0cd	70976	annotated
7a527cc9-720b-4bc6-b32e-fb74ccde2eb3	3895	annotated
7a527cc9-720b-4bc6-b32e-fb74ccde2eb3	3895	annotated
aac07707-0d5a-4338-9871-1a13e7d7ef43	65869	annotated
aac07707-0d5a-4338-9871-1a13e7d7ef43	65869	annotated
aac07707-0d5a-4338-9871-1a13e7d7ef43	65869	annotated
aac07707-0d5a-4338-9871-1a13e7d7ef43	90117	annotated
aac07707-0d5a-4338-9871-1a13e7d7ef43	90117	annotated
aac07707-0d5a-4338-9871-1a13e7d7ef43	90117	annotated
aac07707-0d5a-4338-9871-1a13e7d7ef43	15222	annotated
aac07707-0d5a-4338-9871-1a13e7d7ef43	15222	annotated
aac07707-0d5a-4338-9871-1a13e7d7ef43	15222	annotated
29f2ffc1-fcff-48aa-b67a-aaf78bc0f9f4	5616	annotated
e4ba4c7f-888c-434c-bb3a-000a97936a2d	128211	annotated
e4ba4c7f-888c-434c-bb3a-000a97936a2d	11158	annotated
4d23b1db-7b44-49cb-a9e9-5b3c7ad66d01	27717	annotated
264e772a-c9eb-4a42-acef-5bc957dd94b3	2378	annotated
b06c95cf-8f77-403d-9ef3-2f80b3a49f02	2632	annotated
9d0a3134-7b26-4faf-a67b-9d2081d3ede7	2650	annotated
59804d9c-76f1-4bdf-a87c-7faf4f041514	1090	annotated
ca2f468b-2c06-4dae-ae15-226d81368e40	10135	annotated
ca2f468b-2c06-4dae-ae15-226d81368e40	10135	annotated
092e0764-0fa4-42d4-afe1-141d6fcff120	452	annotated
99457645-40b0-4e65-b416-4bc9ed11e9c6	28613	annotated
99457645-40b0-4e65-b416-4bc9ed11e9c6	28613	annotated
99457645-40b0-4e65-b416-4bc9ed11e9c6	28613	annotated
99457645-40b0-4e65-b416-4bc9ed11e9c6	28613	annotated
99457645-40b0-4e65-b416-4bc9ed11e9c6	28613	annotated
99457645-40b0-4e65-b416-4bc9ed11e9c6	28613	annotated
e3a1727c-2c2f-4d81-ad9a-896db77cfeeb	19345	annotated
523b7378-6a8f-41e0-a98d-aea92990a0b7	2826	annotated
523b7378-6a8f-41e0-a98d-aea92990a0b7	2826	annotated
09be5f14-bda4-4f4e-b2f5-7c9b0a60b949	127452	annotated
09be5f14-bda4-4f4e-b2f5-7c9b0a60b949	127452	annotated
09be5f14-bda4-4f4e-b2f5-7c9b0a60b949	127452	annotated
09be5f14-bda4-4f4e-b2f5-7c9b0a60b949	127452	annotated
09be5f14-bda4-4f4e-b2f5-7c9b0a60b949	127452	annotated
c7673b6f-b301-4134-bdb8-0c6c11b7ac99	124517	annotated
c7673b6f-b301-4134-bdb8-0c6c11b7ac99	124517	annotated
7c410f21-e17e-455f-8e92-8dbf47c8e23e	123749	annotated
7c410f21-e17e-455f-8e92-8dbf47c8e23e	123749	annotated
7c410f21-e17e-455f-8e92-8dbf47c8e23e	123749	annotated
7c410f21-e17e-455f-8e92-8dbf47c8e23e	123749	annotated
7c410f21-e17e-455f-8e92-8dbf47c8e23e	123749	annotated
5c85b8e4-57ac-44b1-b787-1e5a2b718522	19364	annotated
5c85b8e4-57ac-44b1-b787-1e5a2b718522	925	annotated
1ff4c188-e8e8-49dd-8779-aa7c3e9e1e35	16537	annotated
a2194f56-cd86-4083-b487-2b1332c7466d	8357	annotated
054493af-07d0-4e5d-89ce-e50908086e59	82110	annotated
e3cf5b68-05f3-4cf4-ade6-3077befd4c39	22566	annotated
ff4aeb38-5496-4f28-9012-f2d2ea0aec29	16212	annotated
4a5dab2b-783e-4369-b5ba-9ad88d22d682	887	annotated
696ad13f-7a58-4f88-8086-10d06d0e96af	1847	NA
ff0f522c-0744-4de8-8dd2-99d9eba8e861	3696	NA
f350bab0-93c5-478f-b928-a764cdda0c60	18673	annotated
44d42469-c794-43ed-b597-e36864cfccdb	3231	annotated
8ff7ab0c-fa07-4854-b25c-81aae5d81610	10662	annotated
8ff7ab0c-fa07-4854-b25c-81aae5d81610	2907	annotated
1b01467f-d80b-4213-b253-a6de8c5e7a07	9982	annotated
7a8b4a28-7e77-4319-b0d6-6dba709aa76c	10323	annotated
a216fee6-8ab6-4d31-a435-393033392e65	862	annotated
eade8247-b3a8-4aad-95b2-bf369a7a62c0	1512	annotated
14dd7cd8-1847-4c9c-b4dd-3c0995820e5f	1924	NA
10c02c15-aa42-493c-9cdb-59b95f54ae6f	3107	annotated
51f32898-4d05-455b-b459-6512cf7ae4db	718	annotated
51f32898-4d05-455b-b459-6512cf7ae4db	718	annotated
dab1a8c1-5aad-4d44-8cd5-0e3d66981179	6912	annotated
7c8fa930-33d5-4bf5-af57-4612838e38b2	11149	annotated
7726e562-5621-4723-90b1-4c945ea7d2ee	13176	annotated
22b74eb9-9fc4-4a41-976e-fa752aecada7	7907	annotated
e70bdb75-37e4-446b-b653-6e5c48f444b4	3237	annotated
84e9c364-dcc6-4964-80b8-96687b636276	7837	annotated
84e9c364-dcc6-4964-80b8-96687b636276	7837	annotated
84e9c364-dcc6-4964-80b8-96687b636276	7837	annotated
84e9c364-dcc6-4964-80b8-96687b636276	7837	annotated
18cd6cc1-f682-490c-ae06-4b24c9c30031	1409	annotated
18cd6cc1-f682-490c-ae06-4b24c9c30031	5622	annotated
221cda1a-13dd-4629-bcf9-03c3823f97b4	12939	annotated
221cda1a-13dd-4629-bcf9-03c3823f97b4	12939	annotated
4516db2e-7e3b-43ec-8958-26c11d3dc88a	20870	NA
9bce6f54-f417-446c-a3f8-4114a2b435af	10948	annotated
9bce6f54-f417-446c-a3f8-4114a2b435af	10948	annotated
9bce6f54-f417-446c-a3f8-4114a2b435af	3406	annotated
9bce6f54-f417-446c-a3f8-4114a2b435af	3406	annotated
215b6702-c1ba-4a1c-8657-8a47dd2b1e50	15716	annotated
334257bc-5d1e-4df7-aee0-e12a7b713549	9556	annotated
86189c4e-980c-4a76-befa-cf85a57928ce	10070	annotated
86189c4e-980c-4a76-befa-cf85a57928ce	10070	annotated
e3d82829-3af7-4c95-a96b-a5a3daf76c06	15203	annotated
029b68f2-5105-45c2-867b-2fd8768ccff1	14388	annotated
f8c5d8e1-f160-4e83-bdd1-b21a17e536d7	329	annotated
f8c5d8e1-f160-4e83-bdd1-b21a17e536d7	329	annotated
3d6e2a10-b517-45f7-874e-1bfd490c66a7	4837	annotated
3d6e2a10-b517-45f7-874e-1bfd490c66a7	4837	annotated
3d6e2a10-b517-45f7-874e-1bfd490c66a7	4837	annotated
3a41fc5c-38e6-4eea-8a8f-3410619f0bac	1392	annotated
e2dfccdf-5fb3-4b15-9f64-0168f08bcc2a	1622	annotated
69707de8-458e-41d2-857e-a5a2db395a6f	25694	annotated
69707de8-458e-41d2-857e-a5a2db395a6f	25694	annotated
d112678e-1d1e-457a-ac6b-5c5f3d3f78d5	4226	annotated
d112678e-1d1e-457a-ac6b-5c5f3d3f78d5	94	annotated
272010b8-777e-45d2-93ad-f80874187c8b	297	annotated
a3347ab5-c311-400d-bd09-74162436d14d	2533	annotated
c74f6438-6619-4bab-b538-a4243a3435e5	2344	annotated
c74f6438-6619-4bab-b538-a4243a3435e5	2344	annotated
7e5d8aa4-6eb8-4577-9c5b-4d18374659b3	73790	annotated
7e5d8aa4-6eb8-4577-9c5b-4d18374659b3	73790	annotated
7e5d8aa4-6eb8-4577-9c5b-4d18374659b3	73790	annotated
7e5d8aa4-6eb8-4577-9c5b-4d18374659b3	73790	annotated
7e5d8aa4-6eb8-4577-9c5b-4d18374659b3	73790	annotated
7e5d8aa4-6eb8-4577-9c5b-4d18374659b3	5828	annotated
7e5d8aa4-6eb8-4577-9c5b-4d18374659b3	5828	annotated
7e5d8aa4-6eb8-4577-9c5b-4d18374659b3	5828	annotated
7e5d8aa4-6eb8-4577-9c5b-4d18374659b3	5828	annotated
7e5d8aa4-6eb8-4577-9c5b-4d18374659b3	5828	annotated
2bc055d6-ada9-4103-9c46-3c8059b0308b	19266	annotated
b7483bbb-d3a3-49ee-a905-bb8638c2eeef	97	annotated
b7483bbb-d3a3-49ee-a905-bb8638c2eeef	97	annotated
9a13dfab-b851-4698-946a-a200e44d0659	26276	annotated
9a13dfab-b851-4698-946a-a200e44d0659	11123	annotated
adfba430-99a7-43e3-bf60-9cb934a047e9	2235	annotated
f267e446-0850-4f5e-9fea-9979864872b0	38988	annotated
d3b65424-95e5-4ebc-9078-f386a29f5b24	7153	annotated
d3b65424-95e5-4ebc-9078-f386a29f5b24	7153	annotated
d3b65424-95e5-4ebc-9078-f386a29f5b24	1203	annotated
d3b65424-95e5-4ebc-9078-f386a29f5b24	1203	annotated
260f4a24-2da7-4402-bf67-3e9cd5d4fdf8	701	annotated
260f4a24-2da7-4402-bf67-3e9cd5d4fdf8	701	annotated
260f4a24-2da7-4402-bf67-3e9cd5d4fdf8	701	annotated
3223aa95-618c-4f28-bb0d-e5362b7b1f53	143030	annotated
3223aa95-618c-4f28-bb0d-e5362b7b1f53	143030	annotated
272c66cc-3428-46f2-bec2-d0b50875534a	17018	annotated
a544dd6f-35c0-4c9c-9de0-9c702a02685e	3811	annotated
8ad1cf54-4f30-42a3-8e9e-4a6102c835c1	27650	annotated
8ad1cf54-4f30-42a3-8e9e-4a6102c835c1	27650	annotated
e0b3ff8d-6039-4512-bb15-f15dce4c2ff3	85	NA
0162588a-a20b-422e-8f82-9e46bbd7432c	208	NA
d0774b92-98f4-4df8-a502-d264a9249069	58458	annotated
4fbb2b61-d719-429c-9055-08642449f388	3766	NA
f82ef56f-caa2-4d04-bcac-9a68968500ec	141666	annotated
f82ef56f-caa2-4d04-bcac-9a68968500ec	141666	annotated
15a3505e-8813-4d1d-aecc-ea997600f4f0	61570	annotated
15a3505e-8813-4d1d-aecc-ea997600f4f0	61570	annotated
464cf61a-1db2-4f6c-836c-2a5a12abd9be	2927	NA
464cf61a-1db2-4f6c-836c-2a5a12abd9be	2894	NA
7dd70a31-3e5f-48fb-9e53-71c3c0f08687	1060	NA
1ecea616-95ec-4037-9982-fae21a2c73bd	21385	annotated
1ecea616-95ec-4037-9982-fae21a2c73bd	21385	annotated
b5f1af7e-d949-4401-b3d4-054904debeb9	9949	annotated
b5f1af7e-d949-4401-b3d4-054904debeb9	1864	annotated
6c612894-8094-490c-90cf-bbcd47aca2a4	10774	annotated
6c612894-8094-490c-90cf-bbcd47aca2a4	10774	annotated
6c612894-8094-490c-90cf-bbcd47aca2a4	22652	annotated
6c612894-8094-490c-90cf-bbcd47aca2a4	22652	annotated
b6c34765-7086-4f13-ad0d-ddd3c4fd041c	11999	annotated
faef2950-ad52-4966-9959-fdda407b8e25	24721	annotated
7b8c25f0-da6f-4b21-bc8d-de5f3d0e1b57	1060	annotated
e31d531e-b0fe-4704-9a3b-bab173bc3c43	3986	annotated
e31d531e-b0fe-4704-9a3b-bab173bc3c43	3986	annotated
1e77a172-ec97-4756-98d4-5e9110a42d23	1308	annotated
1e77a172-ec97-4756-98d4-5e9110a42d23	1308	annotated
1e77a172-ec97-4756-98d4-5e9110a42d23	1308	annotated
1e77a172-ec97-4756-98d4-5e9110a42d23	32039	annotated
1e77a172-ec97-4756-98d4-5e9110a42d23	32039	annotated
1e77a172-ec97-4756-98d4-5e9110a42d23	32039	annotated
1e77a172-ec97-4756-98d4-5e9110a42d23	46	annotated
1e77a172-ec97-4756-98d4-5e9110a42d23	46	annotated
1e77a172-ec97-4756-98d4-5e9110a42d23	46	annotated
1e77a172-ec97-4756-98d4-5e9110a42d23	22311	annotated
1e77a172-ec97-4756-98d4-5e9110a42d23	22311	annotated
1e77a172-ec97-4756-98d4-5e9110a42d23	22311	annotated
8d796482-a65d-4e90-81e8-6ca068f6709e	8344	annotated
d2900b67-1830-4897-9707-97027dabbeff	7126	NA
e4beba02-b24b-4d99-81ec-936baed5bf45	7567	annotated
e4beba02-b24b-4d99-81ec-936baed5bf45	7567	annotated
e4beba02-b24b-4d99-81ec-936baed5bf45	7567	annotated
e4beba02-b24b-4d99-81ec-936baed5bf45	7567	annotated
04feb9f0-f514-43f1-8117-2cf7af0e5c34	4568	NA
1e5e3fa1-bdfc-4e3a-8157-4bd87bc00da0	6546	annotated
1e5e3fa1-bdfc-4e3a-8157-4bd87bc00da0	6546	annotated
8087dafe-79cf-416a-8e54-4bb5e8cca40f	4891	annotated
79a258d9-61b9-4d4d-8adb-6c0db2c102b4	350	annotated
79a258d9-61b9-4d4d-8adb-6c0db2c102b4	350	annotated
79a258d9-61b9-4d4d-8adb-6c0db2c102b4	350	annotated
79a258d9-61b9-4d4d-8adb-6c0db2c102b4	347	annotated
79a258d9-61b9-4d4d-8adb-6c0db2c102b4	347	annotated
79a258d9-61b9-4d4d-8adb-6c0db2c102b4	347	annotated
