id	baseAccuracy	type
4101d370-5796-473a-a860-af6eb4f2284e	0.927631578947368	annotated
4101d370-5796-473a-a860-af6eb4f2284e	0.927631578947368	annotated
22e23fb5-5fb9-4cc5-8df5-26bd5c7e7560	0.904450261780105	annotated
22e23fb5-5fb9-4cc5-8df5-26bd5c7e7560	0.904450261780105	annotated
a254a4fc-5401-48fa-9928-11253d62a66a	0.940789473684211	annotated
a254a4fc-5401-48fa-9928-11253d62a66a	0.940789473684211	annotated
a254a4fc-5401-48fa-9928-11253d62a66a	0.940789473684211	annotated
992a565b-82a7-4a77-aa76-19c0a18652d2	0.911627906976744	annotated
992a565b-82a7-4a77-aa76-19c0a18652d2	0.911627906976744	annotated
992a565b-82a7-4a77-aa76-19c0a18652d2	0.911627906976744	annotated
3f241a43-7f73-4e0b-8f97-898d226adc85	0.854304635761589	annotated
3f241a43-7f73-4e0b-8f97-898d226adc85	0.854304635761589	annotated
f69c3034-d81a-4f1e-b6d9-26997154100b	0.943820224719101	annotated
f69c3034-d81a-4f1e-b6d9-26997154100b	0.943820224719101	annotated
14fa3d3d-cc36-4ff3-bb89-0388173085df	0.87218045112782	annotated
14fa3d3d-cc36-4ff3-bb89-0388173085df	0.87218045112782	annotated
369a64f2-c823-4a8d-8c6b-4d953c3e14be	0.95364238410596	annotated
369a64f2-c823-4a8d-8c6b-4d953c3e14be	0.95364238410596	annotated
369a64f2-c823-4a8d-8c6b-4d953c3e14be	0.95364238410596	annotated
c79de593-617b-47da-aa0e-bf402c327041	0.96	annotated
c79de593-617b-47da-aa0e-bf402c327041	0.96	annotated
c79de593-617b-47da-aa0e-bf402c327041	0.96	annotated
5eba5ba1-fe2f-4394-bb2e-e77c2e00de32	0.92156862745098	annotated
2d94ee22-c45e-4592-a9d6-d0d5a25a17b8	0.901960784313726	annotated
2d94ee22-c45e-4592-a9d6-d0d5a25a17b8	0.901960784313726	annotated
0f1bab4f-a8c0-4d50-bc64-5d6663bb0788	0.925170068027211	annotated
9670a009-cdb0-45e8-9f86-8a3293b30f58	0.953020134228188	annotated
9670a009-cdb0-45e8-9f86-8a3293b30f58	0.953020134228188	annotated
d252fc50-f852-45e2-af33-40463de2e0e0	0.972972972972973	annotated
d252fc50-f852-45e2-af33-40463de2e0e0	0.972972972972973	annotated
d252fc50-f852-45e2-af33-40463de2e0e0	0.972972972972973	annotated
fe6f7185-b659-43bd-bc94-0b4aa76541d5	0.965986394557823	annotated
fe6f7185-b659-43bd-bc94-0b4aa76541d5	0.965986394557823	annotated
6a778ecc-4db6-4c7d-9365-c3cedcfe31a9	0.870757180156658	annotated
6a778ecc-4db6-4c7d-9365-c3cedcfe31a9	0.870757180156658	annotated
f143e432-2a2e-4a38-9f16-cedaf56a2621	0.947712418300654	annotated
f143e432-2a2e-4a38-9f16-cedaf56a2621	0.947712418300654	annotated
f143e432-2a2e-4a38-9f16-cedaf56a2621	0.947712418300654	annotated
9dd7bdec-c61c-4aa5-91c3-b22b8d9d6325	0.868263473053892	annotated
9dd7bdec-c61c-4aa5-91c3-b22b8d9d6325	0.868263473053892	annotated
db595fc7-649e-400d-a4e7-ce2b642bced2	0.919463087248322	annotated
db595fc7-649e-400d-a4e7-ce2b642bced2	0.919463087248322	annotated
db595fc7-649e-400d-a4e7-ce2b642bced2	0.919463087248322	annotated
3443e2a9-15f3-4e77-9aa0-240fe49d9575	0.900662251655629	annotated
3443e2a9-15f3-4e77-9aa0-240fe49d9575	0.900662251655629	annotated
3443e2a9-15f3-4e77-9aa0-240fe49d9575	0.900662251655629	annotated
464fba91-8545-4329-936a-c6b6b6034548	0.898648648648649	annotated
464fba91-8545-4329-936a-c6b6b6034548	0.898648648648649	annotated
464fba91-8545-4329-936a-c6b6b6034548	0.898648648648649	annotated
4ec1d963-c9ff-441b-b5c4-6bfa8eb539b3	0.917808219178082	annotated
4ec1d963-c9ff-441b-b5c4-6bfa8eb539b3	0.917808219178082	annotated
4ec1d963-c9ff-441b-b5c4-6bfa8eb539b3	0.917808219178082	annotated
4df135ff-6531-45cd-a5c3-f969ab0e6fbc	0.965753424657534	annotated
4df135ff-6531-45cd-a5c3-f969ab0e6fbc	0.965753424657534	annotated
43e03411-9ac6-45c3-981e-bc64406f57c5	0.958620689655172	annotated
43e03411-9ac6-45c3-981e-bc64406f57c5	0.958620689655172	annotated
43e03411-9ac6-45c3-981e-bc64406f57c5	0.958620689655172	annotated
1c83c47b-1709-4ddd-84db-d1d492f82ba3	0.904109589041096	annotated
1c83c47b-1709-4ddd-84db-d1d492f82ba3	0.904109589041096	annotated
1f5f412b-9e3e-4f31-88a6-dfef7117991f	0.972413793103448	annotated
1f5f412b-9e3e-4f31-88a6-dfef7117991f	0.972413793103448	annotated
1f5f412b-9e3e-4f31-88a6-dfef7117991f	0.972413793103448	annotated
6d8cdcb8-ceaa-4008-bcb2-aa287a189d0b	0.905405405405405	annotated
6d8cdcb8-ceaa-4008-bcb2-aa287a189d0b	0.905405405405405	annotated
6d8cdcb8-ceaa-4008-bcb2-aa287a189d0b	0.905405405405405	annotated
118d5943-bece-476f-89bd-4af87b55ccba	0.887096774193548	annotated
118d5943-bece-476f-89bd-4af87b55ccba	0.887096774193548	annotated
25da37ce-0e42-4fa9-9f5e-f333dfcb2dd7	0.858267716535433	annotated
25da37ce-0e42-4fa9-9f5e-f333dfcb2dd7	0.858267716535433	annotated
25da37ce-0e42-4fa9-9f5e-f333dfcb2dd7	0.858267716535433	annotated
c4ae273e-93cd-4870-89ce-62176c27f12e	0.926380368098159	annotated
c4ae273e-93cd-4870-89ce-62176c27f12e	0.926380368098159	annotated
c4ae273e-93cd-4870-89ce-62176c27f12e	0.926380368098159	annotated
43fa14a6-dfa3-48ef-a613-e442522943a8	0.943661971830986	annotated
43fa14a6-dfa3-48ef-a613-e442522943a8	0.943661971830986	annotated
0516b137-9b77-4d02-8815-d7122283324c	0.863945578231292	annotated
0516b137-9b77-4d02-8815-d7122283324c	0.863945578231292	annotated
0516b137-9b77-4d02-8815-d7122283324c	0.863945578231292	annotated
71ab4fea-33e2-48dc-ad74-7b6fec596d89	0.909722222222222	annotated
71ab4fea-33e2-48dc-ad74-7b6fec596d89	0.909722222222222	annotated
68292608-86e2-4cbd-ab8a-328879992a5a	0.928954423592493	annotated
68292608-86e2-4cbd-ab8a-328879992a5a	0.928954423592493	annotated
68292608-86e2-4cbd-ab8a-328879992a5a	0.928954423592493	annotated
321fe9e7-c38a-405c-8a60-5602aad57d9c	0.908906882591093	annotated
321fe9e7-c38a-405c-8a60-5602aad57d9c	0.908906882591093	annotated
321fe9e7-c38a-405c-8a60-5602aad57d9c	0.908906882591093	annotated
e06cace9-9a42-4020-8a19-8e6a6f5fbef6	0.876712328767123	annotated
e06cace9-9a42-4020-8a19-8e6a6f5fbef6	0.876712328767123	annotated
09022325-8a15-4c72-a44b-7ae2b0dff161	0.930379746835443	annotated
09022325-8a15-4c72-a44b-7ae2b0dff161	0.930379746835443	annotated
09022325-8a15-4c72-a44b-7ae2b0dff161	0.930379746835443	annotated
241c7e80-bf49-4558-abd3-badf424a260f	0.864864864864865	annotated
241c7e80-bf49-4558-abd3-badf424a260f	0.864864864864865	annotated
029a085f-827d-4ea7-9803-8e41962d2e55	0.927444794952681	annotated
029a085f-827d-4ea7-9803-8e41962d2e55	0.927444794952681	annotated
68bd2263-e632-4468-91d1-b1f1929ed62a	0.937106918238994	annotated
68bd2263-e632-4468-91d1-b1f1929ed62a	0.937106918238994	annotated
68bd2263-e632-4468-91d1-b1f1929ed62a	0.937106918238994	annotated
29b118f8-28a3-4870-a103-86dda23b286e	0.936813186813187	annotated
29b118f8-28a3-4870-a103-86dda23b286e	0.936813186813187	annotated
29b118f8-28a3-4870-a103-86dda23b286e	0.936813186813187	annotated
5f5b4268-b558-46f1-ab00-5092e947ebc2	0.911442006269592	annotated
5f5b4268-b558-46f1-ab00-5092e947ebc2	0.911442006269592	annotated
5f5b4268-b558-46f1-ab00-5092e947ebc2	0.911442006269592	annotated
36a0e532-1c04-4a1c-9da3-acb25b05bd37	0.805483028720627	annotated
36a0e532-1c04-4a1c-9da3-acb25b05bd37	0.805483028720627	annotated
36a0e532-1c04-4a1c-9da3-acb25b05bd37	0.805483028720627	annotated
a52f223f-20bd-42e5-bf70-1a24dfd50dc2	0.934051144010767	annotated
a52f223f-20bd-42e5-bf70-1a24dfd50dc2	0.934051144010767	annotated
45c23bb2-266f-403f-af6d-f6bd93ae707f	0.950186799501868	annotated
45c23bb2-266f-403f-af6d-f6bd93ae707f	0.950186799501868	annotated
45c23bb2-266f-403f-af6d-f6bd93ae707f	0.950186799501868	annotated
6d0b01a6-c70e-4acb-9747-2a2db91d9169	0.935483870967742	annotated
6d0b01a6-c70e-4acb-9747-2a2db91d9169	0.935483870967742	annotated
aa1098bb-6ee7-4926-b210-2cf5a8294a39	0.912408759124088	annotated
aa1098bb-6ee7-4926-b210-2cf5a8294a39	0.912408759124088	annotated
8df4e041-d133-4e7f-a817-7f81177c6191	0.975206611570248	annotated
8df4e041-d133-4e7f-a817-7f81177c6191	0.975206611570248	annotated
00f92c94-8687-44cb-a843-4a23895f1a8a	0.879746835443038	annotated
00f92c94-8687-44cb-a843-4a23895f1a8a	0.879746835443038	annotated
c8b3e923-830a-4c47-a5dd-be13b82eee09	0.963235294117647	annotated
c8b3e923-830a-4c47-a5dd-be13b82eee09	0.963235294117647	annotated
c8b3e923-830a-4c47-a5dd-be13b82eee09	0.963235294117647	annotated
1ea71fdf-5b5d-4669-9746-c7dd7fd82d80	0.942446043165468	annotated
1ea71fdf-5b5d-4669-9746-c7dd7fd82d80	0.942446043165468	annotated
fb45b919-77df-4aa3-b9aa-d7f018e4b7ea	0.899581589958159	annotated
fb45b919-77df-4aa3-b9aa-d7f018e4b7ea	0.899581589958159	annotated
41b6dd68-9a00-4ed8-9ee8-5f6624fa166d	0.942028985507246	annotated
41b6dd68-9a00-4ed8-9ee8-5f6624fa166d	0.942028985507246	annotated
9d402614-261c-4232-b17a-6dc1fe1cb35c	0.874125874125874	annotated
9d402614-261c-4232-b17a-6dc1fe1cb35c	0.874125874125874	annotated
9d402614-261c-4232-b17a-6dc1fe1cb35c	0.874125874125874	annotated
5d1488b2-3f37-4a2f-8886-515ac238671e	0.918518518518519	annotated
5d1488b2-3f37-4a2f-8886-515ac238671e	0.918518518518519	annotated
a45447c1-f000-4785-a1a9-4eb1377dac12	0.902985074626866	annotated
a45447c1-f000-4785-a1a9-4eb1377dac12	0.902985074626866	annotated
a45447c1-f000-4785-a1a9-4eb1377dac12	0.902985074626866	annotated
7a02f346-1755-4c1d-bd31-83fac49c2986	0.920863309352518	annotated
7a02f346-1755-4c1d-bd31-83fac49c2986	0.920863309352518	annotated
0d9400a3-618c-40e7-b992-179af567de4a	0.919117647058823	annotated
0d9400a3-618c-40e7-b992-179af567de4a	0.919117647058823	annotated
1fc3a925-04b2-44fd-931a-e70fea1def9a	0.937007874015748	annotated
1fc3a925-04b2-44fd-931a-e70fea1def9a	0.937007874015748	annotated
311503a0-6f7b-48e5-82b2-c573c9eda79c	0.933823529411765	annotated
311503a0-6f7b-48e5-82b2-c573c9eda79c	0.933823529411765	annotated
311503a0-6f7b-48e5-82b2-c573c9eda79c	0.933823529411765	annotated
1e422bc7-e166-45cb-b27a-d31224d3677f	0.940298507462687	annotated
1e422bc7-e166-45cb-b27a-d31224d3677f	0.940298507462687	annotated
5db7abb8-d508-4f2b-b029-2ab47cff7bb4	0.893401015228426	annotated
5db7abb8-d508-4f2b-b029-2ab47cff7bb4	0.893401015228426	annotated
5db7abb8-d508-4f2b-b029-2ab47cff7bb4	0.893401015228426	annotated
b737c27d-dd1b-42d6-a4a7-0f9b894074ff	0.96969696969697	annotated
b737c27d-dd1b-42d6-a4a7-0f9b894074ff	0.96969696969697	annotated
b737c27d-dd1b-42d6-a4a7-0f9b894074ff	0.96969696969697	annotated
4f2440f1-71be-488f-9fd8-36c53458421a	0.903703703703704	annotated
4f2440f1-71be-488f-9fd8-36c53458421a	0.903703703703704	annotated
cbd52b7c-9179-433e-b08a-db2abc1ffdbc	0.87741935483871	annotated
cbd52b7c-9179-433e-b08a-db2abc1ffdbc	0.87741935483871	annotated
f710a80f-59d1-4e6a-80d4-9d66628ed75c	0.937007874015748	annotated
f710a80f-59d1-4e6a-80d4-9d66628ed75c	0.937007874015748	annotated
eccaec15-cf88-469c-a29f-1fe32e412a03	0.977272727272727	annotated
eccaec15-cf88-469c-a29f-1fe32e412a03	0.977272727272727	annotated
3b184223-818c-4e92-bea2-0e4540574d43	0.91044776119403	annotated
3b184223-818c-4e92-bea2-0e4540574d43	0.91044776119403	annotated
3b184223-818c-4e92-bea2-0e4540574d43	0.91044776119403	annotated
e8cc1929-e65e-4547-aacf-3e37f7896f33	0.969924812030075	annotated
e8cc1929-e65e-4547-aacf-3e37f7896f33	0.969924812030075	annotated
e8cc1929-e65e-4547-aacf-3e37f7896f33	0.969924812030075	annotated
5d1028a5-57c0-498c-8210-1c7664cd809c	0.902255639097744	annotated
5d1028a5-57c0-498c-8210-1c7664cd809c	0.902255639097744	annotated
5d1028a5-57c0-498c-8210-1c7664cd809c	0.902255639097744	annotated
2b9cbf5b-89e7-4d20-bd9b-76648845dd47	0.873134328358209	annotated
2b9cbf5b-89e7-4d20-bd9b-76648845dd47	0.873134328358209	annotated
2b9cbf5b-89e7-4d20-bd9b-76648845dd47	0.873134328358209	annotated
b8836393-698b-4cef-a57c-fe5ba0882d9c	0.918518518518519	annotated
b8836393-698b-4cef-a57c-fe5ba0882d9c	0.918518518518519	annotated
38038bad-45fe-453a-8202-9f8793ec37b0	0.901515151515151	annotated
38038bad-45fe-453a-8202-9f8793ec37b0	0.901515151515151	annotated
b7678901-5bce-401a-b8e8-985101b53a38	0.931583134447096	annotated
b7678901-5bce-401a-b8e8-985101b53a38	0.931583134447096	annotated
b7678901-5bce-401a-b8e8-985101b53a38	0.931583134447096	annotated
93c5c117-5b48-486c-9277-5909c00372ef	0.93984962406015	annotated
93c5c117-5b48-486c-9277-5909c00372ef	0.93984962406015	annotated
a3b19994-ea00-4370-8baa-10037ed618e9	0.931818181818182	annotated
a3b19994-ea00-4370-8baa-10037ed618e9	0.931818181818182	annotated
a3b19994-ea00-4370-8baa-10037ed618e9	0.931818181818182	annotated
a5fd181c-a249-40f0-97de-93ebf49d838c	0.917910447761194	annotated
a5fd181c-a249-40f0-97de-93ebf49d838c	0.917910447761194	annotated
9b23a6b4-59fd-4a64-8cb2-064501dbd84b	0.91156462585034	annotated
9b23a6b4-59fd-4a64-8cb2-064501dbd84b	0.91156462585034	annotated
9b23a6b4-59fd-4a64-8cb2-064501dbd84b	0.91156462585034	annotated
b967db7a-7643-4b3f-96a6-392d5dbc6eea	0.938461538461538	annotated
b967db7a-7643-4b3f-96a6-392d5dbc6eea	0.938461538461538	annotated
db65dc5c-9f49-4cff-8b3f-8d4b8bb49053	0.909090909090909	annotated
db65dc5c-9f49-4cff-8b3f-8d4b8bb49053	0.909090909090909	annotated
db65dc5c-9f49-4cff-8b3f-8d4b8bb49053	0.909090909090909	annotated
a9d9cb52-3d89-4b7d-9226-702dda60f24b	0.912878787878788	annotated
a9d9cb52-3d89-4b7d-9226-702dda60f24b	0.912878787878788	annotated
81c31631-c7cb-41a3-85d7-6786b71f7b75	0.901515151515151	annotated
81c31631-c7cb-41a3-85d7-6786b71f7b75	0.901515151515151	annotated
bd441072-49d5-4694-873b-807cc82e39af	0.923664122137405	annotated
bd441072-49d5-4694-873b-807cc82e39af	0.923664122137405	annotated
bd441072-49d5-4694-873b-807cc82e39af	0.923664122137405	annotated
01f57a67-382a-49ee-8cf4-020e22a22059	0.916030534351145	annotated
01f57a67-382a-49ee-8cf4-020e22a22059	0.916030534351145	annotated
0978b4bc-e3bc-4ca6-b607-d7b366e6ecbf	0.897959183673469	annotated
0978b4bc-e3bc-4ca6-b607-d7b366e6ecbf	0.897959183673469	annotated
e70007ff-065d-4a8b-afd8-2e96e78cda17	0.905405405405405	annotated
e70007ff-065d-4a8b-afd8-2e96e78cda17	0.905405405405405	annotated
b07f616e-65f6-41c8-9b4b-b6f64375ecc3	0.896103896103896	annotated
b07f616e-65f6-41c8-9b4b-b6f64375ecc3	0.896103896103896	annotated
b07f616e-65f6-41c8-9b4b-b6f64375ecc3	0.896103896103896	annotated
da06fa7e-573e-4e31-89c1-7c71d005c594	0.861682242990654	annotated
da06fa7e-573e-4e31-89c1-7c71d005c594	0.861682242990654	annotated
dfdc66c7-b52b-48c0-b02c-e6a4ced435d7	0.938931297709924	annotated
dfdc66c7-b52b-48c0-b02c-e6a4ced435d7	0.938931297709924	annotated
5765df7d-dcbf-4298-b5c7-4460681a6618	0.969230769230769	annotated
5765df7d-dcbf-4298-b5c7-4460681a6618	0.969230769230769	annotated
5765df7d-dcbf-4298-b5c7-4460681a6618	0.969230769230769	annotated
880d092a-39fa-416f-b12c-b7c30c483f56	0.937649880095923	annotated
880d092a-39fa-416f-b12c-b7c30c483f56	0.937649880095923	annotated
880d092a-39fa-416f-b12c-b7c30c483f56	0.937649880095923	annotated
7a2ba22c-c1cf-4a7f-91a7-b58bd9b9c05d	0.915966386554622	annotated
7a2ba22c-c1cf-4a7f-91a7-b58bd9b9c05d	0.915966386554622	annotated
b5838bea-ca5f-48bd-8f98-cd8284326643	0.931297709923664	annotated
b5838bea-ca5f-48bd-8f98-cd8284326643	0.931297709923664	annotated
b5838bea-ca5f-48bd-8f98-cd8284326643	0.931297709923664	annotated
cbf8223c-98af-4591-abb6-8455f6bd771d	0.873134328358209	annotated
cbf8223c-98af-4591-abb6-8455f6bd771d	0.873134328358209	annotated
16b065cd-43de-49bc-a2f1-e252d4b6f09a	0.902777777777778	annotated
16b065cd-43de-49bc-a2f1-e252d4b6f09a	0.902777777777778	annotated
1acf28f2-2220-4be8-9065-6331ec8a5595	0.89922480620155	annotated
1acf28f2-2220-4be8-9065-6331ec8a5595	0.89922480620155	annotated
4cd7eae9-f258-44c2-a424-7fbb6ff9efaa	0.94488188976378	annotated
4cd7eae9-f258-44c2-a424-7fbb6ff9efaa	0.94488188976378	annotated
4cd7eae9-f258-44c2-a424-7fbb6ff9efaa	0.94488188976378	annotated
19a26971-b12b-4392-b433-96b6d84b4203	0.94122383252818	annotated
19a26971-b12b-4392-b433-96b6d84b4203	0.94122383252818	annotated
19a26971-b12b-4392-b433-96b6d84b4203	0.94122383252818	annotated
10ca49ec-0d92-4127-bcd0-80cf6a83bbc5	0.9609375	annotated
10ca49ec-0d92-4127-bcd0-80cf6a83bbc5	0.9609375	annotated
10ca49ec-0d92-4127-bcd0-80cf6a83bbc5	0.9609375	annotated
dad5889a-9009-416a-84ad-77fcd7d2018d	0.917293233082707	annotated
dad5889a-9009-416a-84ad-77fcd7d2018d	0.917293233082707	annotated
3bb43371-c2c3-4bf3-b1fa-66090ce8d567	0.904761904761905	annotated
3bb43371-c2c3-4bf3-b1fa-66090ce8d567	0.904761904761905	annotated
bdecefc4-9d99-4042-a1fc-305569ac663a	0.959072305593452	annotated
bdecefc4-9d99-4042-a1fc-305569ac663a	0.959072305593452	annotated
62d9663b-395e-4379-a133-427d69db6de4	0.952	annotated
62d9663b-395e-4379-a133-427d69db6de4	0.952	annotated
49b8c267-9509-4f57-ac5a-9031fa36e75a	0.91334250343879	annotated
49b8c267-9509-4f57-ac5a-9031fa36e75a	0.91334250343879	annotated
49b8c267-9509-4f57-ac5a-9031fa36e75a	0.91334250343879	annotated
e91e110e-008b-4e7e-a283-163eb052f554	0.968	annotated
e91e110e-008b-4e7e-a283-163eb052f554	0.968	annotated
e91e110e-008b-4e7e-a283-163eb052f554	0.968	annotated
279063e6-41da-4f16-9586-52ed4ca33761	0.86604774535809	annotated
279063e6-41da-4f16-9586-52ed4ca33761	0.86604774535809	annotated
279063e6-41da-4f16-9586-52ed4ca33761	0.86604774535809	annotated
0727945b-11e4-4acd-89e4-75070fc8fd9c	0.913385826771654	annotated
0727945b-11e4-4acd-89e4-75070fc8fd9c	0.913385826771654	annotated
0727945b-11e4-4acd-89e4-75070fc8fd9c	0.913385826771654	annotated
9d13c5f9-19be-4b67-8f64-46e972a2b667	0.920353982300885	annotated
9d13c5f9-19be-4b67-8f64-46e972a2b667	0.920353982300885	annotated
45171301-1ffe-4611-994c-f858da045b2b	0.89875	annotated
45171301-1ffe-4611-994c-f858da045b2b	0.89875	annotated
45171301-1ffe-4611-994c-f858da045b2b	0.89875	annotated
e9eee768-d9df-423f-9542-00e81d2abd26	0.936	annotated
e9eee768-d9df-423f-9542-00e81d2abd26	0.936	annotated
e9eee768-d9df-423f-9542-00e81d2abd26	0.936	annotated
7b955894-b450-4bd1-81ce-6df90027c731	0.912	annotated
7b955894-b450-4bd1-81ce-6df90027c731	0.912	annotated
63aca50c-08fb-40e8-aeef-f681da730596	0.94488188976378	annotated
158cc136-e432-4589-854d-83e6cdf582f5	0.921259842519685	annotated
158cc136-e432-4589-854d-83e6cdf582f5	0.921259842519685	annotated
2eb1c972-5b57-4d4c-b3fd-3953283a2c0f	0.928	annotated
2eb1c972-5b57-4d4c-b3fd-3953283a2c0f	0.928	annotated
b60cca76-88db-46dc-8ae3-7f1095376981	0.935483870967742	annotated
b60cca76-88db-46dc-8ae3-7f1095376981	0.935483870967742	annotated
d26c32ae-7b82-4590-b6db-1dbb31e2de92	0.949612403100775	annotated
d26c32ae-7b82-4590-b6db-1dbb31e2de92	0.949612403100775	annotated
d26c32ae-7b82-4590-b6db-1dbb31e2de92	0.949612403100775	annotated
ccd004fc-f0bb-458c-b95e-9f42d64dc75f	0.921875	annotated
ccd004fc-f0bb-458c-b95e-9f42d64dc75f	0.921875	annotated
ccd004fc-f0bb-458c-b95e-9f42d64dc75f	0.921875	annotated
22f01b0f-6ec5-4f16-a8f3-b38ebcadbc19	0.902439024390244	annotated
22f01b0f-6ec5-4f16-a8f3-b38ebcadbc19	0.902439024390244	annotated
f5951174-be77-4f9d-8d73-e609e756ae3d	0.975806451612903	annotated
f5951174-be77-4f9d-8d73-e609e756ae3d	0.975806451612903	annotated
f5951174-be77-4f9d-8d73-e609e756ae3d	0.975806451612903	annotated
8495da29-264b-4e46-8e31-57f5f5551a7c	0.9453125	annotated
8495da29-264b-4e46-8e31-57f5f5551a7c	0.9453125	annotated
313c640a-a77f-4305-9947-a7394dae3ac1	0.951612903225806	annotated
313c640a-a77f-4305-9947-a7394dae3ac1	0.951612903225806	annotated
313c640a-a77f-4305-9947-a7394dae3ac1	0.951612903225806	annotated
bc1e3f07-67fa-4e7a-9ab6-6be65b71ce08	0.959016393442623	annotated
bc1e3f07-67fa-4e7a-9ab6-6be65b71ce08	0.959016393442623	annotated
bc1e3f07-67fa-4e7a-9ab6-6be65b71ce08	0.959016393442623	annotated
a1962c55-fceb-47fd-81a8-a6dfde88bda2	0.893129770992366	annotated
a1962c55-fceb-47fd-81a8-a6dfde88bda2	0.893129770992366	annotated
0da72a7a-9b61-4ec0-b53f-2961e0449db8	0.934959349593496	annotated
0da72a7a-9b61-4ec0-b53f-2961e0449db8	0.934959349593496	annotated
0da72a7a-9b61-4ec0-b53f-2961e0449db8	0.934959349593496	annotated
c174ab37-34a5-4ba2-b51b-696dafeac899	0.853856562922869	annotated
c174ab37-34a5-4ba2-b51b-696dafeac899	0.853856562922869	annotated
c174ab37-34a5-4ba2-b51b-696dafeac899	0.853856562922869	annotated
5ad3627e-bb41-48c9-bb04-e9bf414360a2	0.943370165745856	annotated
5ad3627e-bb41-48c9-bb04-e9bf414360a2	0.943370165745856	annotated
1fc9ba86-aa5e-4a19-8133-86148892d291	0.917355371900826	annotated
1fc9ba86-aa5e-4a19-8133-86148892d291	0.917355371900826	annotated
e3f796a1-e63b-44ea-9d4a-7ddcf4553d5b	0.872549019607843	annotated
e3f796a1-e63b-44ea-9d4a-7ddcf4553d5b	0.872549019607843	annotated
e3f796a1-e63b-44ea-9d4a-7ddcf4553d5b	0.872549019607843	annotated
89796f8a-81a0-4e6b-902a-049d3aa3d357	0.952	annotated
89796f8a-81a0-4e6b-902a-049d3aa3d357	0.952	annotated
e62e45ca-d4ab-43f2-b863-dc7d2722cc89	0.89344262295082	annotated
e62e45ca-d4ab-43f2-b863-dc7d2722cc89	0.89344262295082	annotated
e018f417-6f84-4bf1-8408-ff4524cbfe35	0.8828125	annotated
e018f417-6f84-4bf1-8408-ff4524cbfe35	0.8828125	annotated
e018f417-6f84-4bf1-8408-ff4524cbfe35	0.8828125	annotated
5d8d6583-f1fb-4dee-af69-c6daba2b135b	0.964601769911504	annotated
5d8d6583-f1fb-4dee-af69-c6daba2b135b	0.964601769911504	annotated
6e9e3b78-d37b-494d-8471-917e7da50ca5	0.901639344262295	annotated
6e9e3b78-d37b-494d-8471-917e7da50ca5	0.901639344262295	annotated
8d985f60-cd73-43d4-855d-aa24512b2f5b	0.959677419354839	annotated
8d985f60-cd73-43d4-855d-aa24512b2f5b	0.959677419354839	annotated
c6297fc8-acd9-4cca-8137-7fdebff4e369	0.90633608815427	annotated
c6297fc8-acd9-4cca-8137-7fdebff4e369	0.90633608815427	annotated
f453e10a-500c-40c4-bf40-14396c748fb3	0.958677685950413	annotated
f453e10a-500c-40c4-bf40-14396c748fb3	0.958677685950413	annotated
f453e10a-500c-40c4-bf40-14396c748fb3	0.958677685950413	annotated
4526df59-5877-49e4-8893-7330f50b05c8	0.900826446280992	annotated
4526df59-5877-49e4-8893-7330f50b05c8	0.900826446280992	annotated
c9c51c49-8b42-46fd-8c03-745fc0906442	0.892682926829268	annotated
c9c51c49-8b42-46fd-8c03-745fc0906442	0.892682926829268	annotated
c9c51c49-8b42-46fd-8c03-745fc0906442	0.892682926829268	annotated
9cc4c148-d96a-4f8e-aa34-731778d1c5db	0.942622950819672	annotated
9cc4c148-d96a-4f8e-aa34-731778d1c5db	0.942622950819672	annotated
9cc4c148-d96a-4f8e-aa34-731778d1c5db	0.942622950819672	annotated
e5e3400d-f252-4e11-8a2c-aa7b09d100c1	0.925925925925926	annotated
e5e3400d-f252-4e11-8a2c-aa7b09d100c1	0.925925925925926	annotated
e5e3400d-f252-4e11-8a2c-aa7b09d100c1	0.925925925925926	annotated
33073383-526d-4364-b9bc-e4245e0f229a	0.943089430894309	annotated
