id	n_junction	type
d6c61934-392a-4dac-bc6e-e78a523a9c07	0	annotated
d6c61934-392a-4dac-bc6e-e78a523a9c07	0	annotated
9eaf37a0-78e5-4d45-9d2e-80b0d7e34664	0	annotated
9eaf37a0-78e5-4d45-9d2e-80b0d7e34664	0	annotated
9eaf37a0-78e5-4d45-9d2e-80b0d7e34664	0	annotated
7ebce25b-c37d-4622-9fbf-598a5be5a418	0	annotated
7ebce25b-c37d-4622-9fbf-598a5be5a418	0	annotated
7ebce25b-c37d-4622-9fbf-598a5be5a418	0	annotated
ad552dbd-5fd4-49a1-89a9-fdb98ea993c4	0	annotated
ad552dbd-5fd4-49a1-89a9-fdb98ea993c4	0	annotated
ad552dbd-5fd4-49a1-89a9-fdb98ea993c4	0	annotated
dac791fd-7617-4238-8a1e-23528d53e68d	0	annotated
dac791fd-7617-4238-8a1e-23528d53e68d	0	annotated
dac791fd-7617-4238-8a1e-23528d53e68d	0	annotated
4fb8a6be-6162-4eaa-ab10-c4fad2c3498d	0	annotated
4fb8a6be-6162-4eaa-ab10-c4fad2c3498d	0	annotated
6cf10b62-8f80-4fe8-8247-dbb117d9fe5e	0	annotated
dac2b08a-4219-49db-a7a1-87c59518c027	0	annotated
dac2b08a-4219-49db-a7a1-87c59518c027	0	annotated
dac2b08a-4219-49db-a7a1-87c59518c027	0	annotated
9fe43c69-9029-4a80-a47c-c65e5e3bb347	0	annotated
9fe43c69-9029-4a80-a47c-c65e5e3bb347	0	annotated
9fe43c69-9029-4a80-a47c-c65e5e3bb347	0	annotated
9fe43c69-9029-4a80-a47c-c65e5e3bb347	0	annotated
157dddb3-16f5-46ee-841d-7192dd045f00	0	annotated
157dddb3-16f5-46ee-841d-7192dd045f00	0	annotated
157dddb3-16f5-46ee-841d-7192dd045f00	0	annotated
aae03bd7-6488-44eb-9bba-ebf653654702	0	annotated
aae03bd7-6488-44eb-9bba-ebf653654702	0	annotated
9275a156-c3e3-4201-bec0-95f5d83e36c8	0	annotated
9275a156-c3e3-4201-bec0-95f5d83e36c8	0	annotated
9275a156-c3e3-4201-bec0-95f5d83e36c8	0	annotated
3c90b6ae-bbed-48c7-ac6b-d8e7b4618dd1	0	annotated
3c90b6ae-bbed-48c7-ac6b-d8e7b4618dd1	0	annotated
3c90b6ae-bbed-48c7-ac6b-d8e7b4618dd1	0	annotated
40d5a8fc-ec9b-43d0-b64a-a7976017ecad	0	annotated
40d5a8fc-ec9b-43d0-b64a-a7976017ecad	0	annotated
40d5a8fc-ec9b-43d0-b64a-a7976017ecad	0	annotated
a6758e14-2203-4c9d-9180-74fac29b8555	1	annotated
a6758e14-2203-4c9d-9180-74fac29b8555	1	annotated
a6758e14-2203-4c9d-9180-74fac29b8555	1	annotated
7c8e175a-5812-4206-a45a-6c6530357e17	1	annotated
7c8e175a-5812-4206-a45a-6c6530357e17	1	annotated
7c8e175a-5812-4206-a45a-6c6530357e17	1	annotated
423bc1e1-20fc-4dc6-95a2-a2b02036f7a1	1	annotated
423bc1e1-20fc-4dc6-95a2-a2b02036f7a1	1	annotated
423bc1e1-20fc-4dc6-95a2-a2b02036f7a1	1	annotated
49804e00-1fac-4af2-ac41-9c9d68d7ad58	0	annotated
49804e00-1fac-4af2-ac41-9c9d68d7ad58	0	annotated
49804e00-1fac-4af2-ac41-9c9d68d7ad58	0	annotated
7730f95b-6c7a-4d10-8e02-02d54ed6e5c7	0	annotated
7730f95b-6c7a-4d10-8e02-02d54ed6e5c7	0	annotated
7730f95b-6c7a-4d10-8e02-02d54ed6e5c7	0	annotated
62858859-2553-4528-a4d5-87c4ea0d421a	0	annotated
99545297-f5d8-4afd-b6a5-7a8884d9df87	0	annotated
99545297-f5d8-4afd-b6a5-7a8884d9df87	0	annotated
f8de7b95-28e6-4bfd-961e-5029c4210efe	0	annotated
f8de7b95-28e6-4bfd-961e-5029c4210efe	0	annotated
f8de7b95-28e6-4bfd-961e-5029c4210efe	0	annotated
f8de7b95-28e6-4bfd-961e-5029c4210efe	0	annotated
06b7f67d-8f01-442b-9fe6-9c093a70a07c	0	annotated
06b7f67d-8f01-442b-9fe6-9c093a70a07c	0	annotated
06b7f67d-8f01-442b-9fe6-9c093a70a07c	0	annotated
d8471a66-8386-4f8e-a85d-450a1d382a91	0	annotated
d8471a66-8386-4f8e-a85d-450a1d382a91	0	annotated
d49c7924-0373-4515-a0af-6dd3298dff7d	0	annotated
d49c7924-0373-4515-a0af-6dd3298dff7d	0	annotated
d49c7924-0373-4515-a0af-6dd3298dff7d	0	annotated
e46a1b18-ea09-4bbe-bbff-a9699f4119fd	0	annotated
e46a1b18-ea09-4bbe-bbff-a9699f4119fd	0	annotated
e46a1b18-ea09-4bbe-bbff-a9699f4119fd	0	annotated
ae000dbd-2c5c-401d-9d95-d417ba2e077c	0	annotated
ae000dbd-2c5c-401d-9d95-d417ba2e077c	0	annotated
a66fe032-cf8b-45d3-b508-d4164d4778a9	0	annotated
a66fe032-cf8b-45d3-b508-d4164d4778a9	0	annotated
a66fe032-cf8b-45d3-b508-d4164d4778a9	0	annotated
795f5fcb-d982-4ced-81d4-8707ec60187b	1	annotated
795f5fcb-d982-4ced-81d4-8707ec60187b	1	annotated
795f5fcb-d982-4ced-81d4-8707ec60187b	1	annotated
3e1f793f-5c15-42a1-92a8-febde195308a	0	annotated
3e1f793f-5c15-42a1-92a8-febde195308a	0	annotated
d84b2f48-414b-44a4-99bf-d7592eb49040	0	annotated
d84b2f48-414b-44a4-99bf-d7592eb49040	0	annotated
d84b2f48-414b-44a4-99bf-d7592eb49040	0	annotated
b6eb6bf1-ffd9-4ddc-89f7-d421e85b58d5	0	annotated
b6eb6bf1-ffd9-4ddc-89f7-d421e85b58d5	0	annotated
8ef74118-7e23-4fca-90ba-19d809806d3c	0	annotated
8ef74118-7e23-4fca-90ba-19d809806d3c	0	annotated
8ef74118-7e23-4fca-90ba-19d809806d3c	0	annotated
3e948c92-5876-4c4a-8a1f-4d4ec5d62029	0	annotated
3e948c92-5876-4c4a-8a1f-4d4ec5d62029	0	annotated
3e948c92-5876-4c4a-8a1f-4d4ec5d62029	0	annotated
2229fa37-46d7-46cc-a21e-40d2f7cdb593	0	annotated
2229fa37-46d7-46cc-a21e-40d2f7cdb593	0	annotated
78434cb3-48a6-45c6-9c00-9b8035f39cfa	0	annotated
78434cb3-48a6-45c6-9c00-9b8035f39cfa	0	annotated
f77aefc4-cdd7-4871-951e-58ad3023a247	0	NA
4fe53196-b55c-4777-9d1d-55e5705e1dc9	0	annotated
4fe53196-b55c-4777-9d1d-55e5705e1dc9	0	annotated
4fe53196-b55c-4777-9d1d-55e5705e1dc9	0	annotated
4fe53196-b55c-4777-9d1d-55e5705e1dc9	0	annotated
e5e4c2a8-9929-42a5-a03a-618e7636d3f4	0	annotated
e5e4c2a8-9929-42a5-a03a-618e7636d3f4	0	annotated
e5e4c2a8-9929-42a5-a03a-618e7636d3f4	0	annotated
2642d239-147d-4477-92bc-5c21d0f90a1c	0	annotated
2642d239-147d-4477-92bc-5c21d0f90a1c	0	annotated
e078fcbb-fe5d-4f4a-b377-483e93d06a38	0	annotated
e078fcbb-fe5d-4f4a-b377-483e93d06a38	0	annotated
e078fcbb-fe5d-4f4a-b377-483e93d06a38	0	annotated
4baefd09-2fe7-413c-b5d6-1f4ef41e70b3	0	annotated
4baefd09-2fe7-413c-b5d6-1f4ef41e70b3	0	annotated
4baefd09-2fe7-413c-b5d6-1f4ef41e70b3	0	annotated
4baefd09-2fe7-413c-b5d6-1f4ef41e70b3	0	annotated
7350716a-baa9-4a95-b00b-227575bb9109	0	annotated
7350716a-baa9-4a95-b00b-227575bb9109	0	annotated
7350716a-baa9-4a95-b00b-227575bb9109	0	annotated
f7173afb-fc02-43ae-9cb7-80d41330bfb3	1	annotated
f7173afb-fc02-43ae-9cb7-80d41330bfb3	1	annotated
89da18a2-55a6-4806-9429-8f3c0bf99082	0	annotated
89da18a2-55a6-4806-9429-8f3c0bf99082	0	annotated
ba7e186c-4e48-4a34-8e64-478cf08ec58c	1	annotated
ba7e186c-4e48-4a34-8e64-478cf08ec58c	1	annotated
ba7e186c-4e48-4a34-8e64-478cf08ec58c	1	annotated
652f5d1a-6e57-4349-b655-4ba200263dd5	0	annotated
652f5d1a-6e57-4349-b655-4ba200263dd5	0	annotated
f2fc4929-8722-4d70-b59a-a77b88a4a85a	0	annotated
32c33292-04a2-4ba3-b32b-255658762607	0	annotated
32c33292-04a2-4ba3-b32b-255658762607	0	annotated
bd9151cc-6d49-4ace-877e-c47731a27151	0	annotated
bd9151cc-6d49-4ace-877e-c47731a27151	0	annotated
bd9151cc-6d49-4ace-877e-c47731a27151	0	annotated
3d0858e8-91aa-464d-a6fb-70d2f0084ee2	0	annotated
3d0858e8-91aa-464d-a6fb-70d2f0084ee2	0	annotated
7e8b2b37-ca12-441c-a92b-839d115a4974	0	annotated
7e8b2b37-ca12-441c-a92b-839d115a4974	0	annotated
7e8b2b37-ca12-441c-a92b-839d115a4974	0	annotated
6277acd5-0e9c-4b5e-822d-fb1c699c5b66	0	annotated
6277acd5-0e9c-4b5e-822d-fb1c699c5b66	0	annotated
6277acd5-0e9c-4b5e-822d-fb1c699c5b66	0	annotated
832cd54a-0c59-44e3-9d26-94932f45eaca	0	annotated
832cd54a-0c59-44e3-9d26-94932f45eaca	0	annotated
832cd54a-0c59-44e3-9d26-94932f45eaca	0	annotated
45f18ed6-8a9a-4653-b4e8-5c6fa70df9fe	0	annotated
45f18ed6-8a9a-4653-b4e8-5c6fa70df9fe	0	annotated
45f18ed6-8a9a-4653-b4e8-5c6fa70df9fe	0	annotated
f6bbc6c3-6f3e-467a-9c0d-1b4b288561ea	0	annotated
f6bbc6c3-6f3e-467a-9c0d-1b4b288561ea	0	annotated
f6bbc6c3-6f3e-467a-9c0d-1b4b288561ea	0	annotated
e4bebd99-0847-4d25-88f2-04165381c191	0	annotated
e4bebd99-0847-4d25-88f2-04165381c191	0	annotated
e4bebd99-0847-4d25-88f2-04165381c191	0	annotated
7ccfd38d-af52-46d2-bcc1-d5ee0c994643	0	annotated
7ccfd38d-af52-46d2-bcc1-d5ee0c994643	0	annotated
c3f5b5bd-962d-452a-80b5-c2a85e1861ef	0	annotated
c3f5b5bd-962d-452a-80b5-c2a85e1861ef	0	annotated
c3f5b5bd-962d-452a-80b5-c2a85e1861ef	0	annotated
5f742581-9bd3-425c-bdb1-cb2e41a49640	1	annotated
5f742581-9bd3-425c-bdb1-cb2e41a49640	1	annotated
5f742581-9bd3-425c-bdb1-cb2e41a49640	1	annotated
26283b1b-4b78-4340-8fa5-214234205676	0	annotated
26283b1b-4b78-4340-8fa5-214234205676	0	annotated
9a340a3f-c647-4d01-b71b-09ab3741e9c2	1	annotated
9a340a3f-c647-4d01-b71b-09ab3741e9c2	1	annotated
9a340a3f-c647-4d01-b71b-09ab3741e9c2	1	annotated
9a340a3f-c647-4d01-b71b-09ab3741e9c2	1	annotated
0007892e-d1fc-4fb1-b558-3df277e5aad6	0	annotated
0007892e-d1fc-4fb1-b558-3df277e5aad6	0	annotated
0007892e-d1fc-4fb1-b558-3df277e5aad6	0	annotated
fb8379df-2f4b-45f0-8296-004452b2db21	0	annotated
fb8379df-2f4b-45f0-8296-004452b2db21	0	annotated
fb8379df-2f4b-45f0-8296-004452b2db21	0	annotated
fb8379df-2f4b-45f0-8296-004452b2db21	0	annotated
3e7b2334-95c9-4bac-9947-31d1618f289b	1	annotated
3e7b2334-95c9-4bac-9947-31d1618f289b	1	annotated
3e7b2334-95c9-4bac-9947-31d1618f289b	1	annotated
cda0bf79-0a6d-4c6e-9f67-85c729e95be0	0	annotated
cda0bf79-0a6d-4c6e-9f67-85c729e95be0	0	annotated
cda0bf79-0a6d-4c6e-9f67-85c729e95be0	0	annotated
8f216a07-a9a0-43d3-8b5c-63f981771e0b	0	annotated
8f216a07-a9a0-43d3-8b5c-63f981771e0b	0	annotated
8f216a07-a9a0-43d3-8b5c-63f981771e0b	0	annotated
e1e8ae1b-8dae-4f47-a107-378f88b43701	0	annotated
e1e8ae1b-8dae-4f47-a107-378f88b43701	0	annotated
13d2d7a2-ad1a-42c6-a215-f017d5556cd6	0	annotated
13d2d7a2-ad1a-42c6-a215-f017d5556cd6	0	annotated
9f741a92-abc2-43de-a543-f9c53c3a9b77	0	annotated
9f741a92-abc2-43de-a543-f9c53c3a9b77	0	annotated
9f741a92-abc2-43de-a543-f9c53c3a9b77	0	annotated
f24af8d9-aec6-40cb-9c3e-903033d90aba	0	annotated
f24af8d9-aec6-40cb-9c3e-903033d90aba	0	annotated
f24af8d9-aec6-40cb-9c3e-903033d90aba	0	annotated
b4bd17e5-4ab9-4d72-aff3-1fca77df986e	0	annotated
b4bd17e5-4ab9-4d72-aff3-1fca77df986e	0	annotated
b4bd17e5-4ab9-4d72-aff3-1fca77df986e	0	annotated
f4a7a2a1-f734-4f1b-ab36-2cd687dd2348	0	annotated
f4a7a2a1-f734-4f1b-ab36-2cd687dd2348	0	annotated
f4a7a2a1-f734-4f1b-ab36-2cd687dd2348	0	annotated
8316d495-0231-452d-b450-e0763cc3c7f1	0	annotated
8316d495-0231-452d-b450-e0763cc3c7f1	0	annotated
8316d495-0231-452d-b450-e0763cc3c7f1	0	annotated
4a0dccfe-93a5-4021-88f7-5933e98d3b53	0	annotated
4a0dccfe-93a5-4021-88f7-5933e98d3b53	0	annotated
8630d5dc-61ef-448d-a76f-e3e25d7d9623	1	annotated
8630d5dc-61ef-448d-a76f-e3e25d7d9623	1	annotated
8630d5dc-61ef-448d-a76f-e3e25d7d9623	1	annotated
02df1ee9-dbb4-4c52-a982-ab0a9bc947fc	0	annotated
02df1ee9-dbb4-4c52-a982-ab0a9bc947fc	0	annotated
02df1ee9-dbb4-4c52-a982-ab0a9bc947fc	0	annotated
02df1ee9-dbb4-4c52-a982-ab0a9bc947fc	0	annotated
b58eaed2-0815-4501-b4f6-03fd0674bfb8	0	annotated
b58eaed2-0815-4501-b4f6-03fd0674bfb8	0	annotated
a46815f1-bdd0-465b-962d-c418bf9fc489	0	annotated
a46815f1-bdd0-465b-962d-c418bf9fc489	0	annotated
a46815f1-bdd0-465b-962d-c418bf9fc489	0	annotated
a46815f1-bdd0-465b-962d-c418bf9fc489	0	annotated
592362ae-4be5-4820-95c5-12e664e533d6	0	annotated
592362ae-4be5-4820-95c5-12e664e533d6	0	annotated
592362ae-4be5-4820-95c5-12e664e533d6	0	annotated
de76ee96-4bef-45d6-9a07-facc33287bc3	0	annotated
de76ee96-4bef-45d6-9a07-facc33287bc3	0	annotated
de76ee96-4bef-45d6-9a07-facc33287bc3	0	annotated
de76ee96-4bef-45d6-9a07-facc33287bc3	0	annotated
df9690c2-1f12-4d86-b275-3bed21279bb1	0	annotated
df9690c2-1f12-4d86-b275-3bed21279bb1	0	annotated
c51a0bfb-4418-42dc-bc6f-88c152918b0b	0	annotated
c51a0bfb-4418-42dc-bc6f-88c152918b0b	0	annotated
3a6f57f2-8fa3-46cc-8143-1269853bf05c	0	annotated
3a6f57f2-8fa3-46cc-8143-1269853bf05c	0	annotated
3a6f57f2-8fa3-46cc-8143-1269853bf05c	0	annotated
f492cb6b-d0d0-469f-8860-3421c1bdf061	1	annotated
f492cb6b-d0d0-469f-8860-3421c1bdf061	1	annotated
f492cb6b-d0d0-469f-8860-3421c1bdf061	1	annotated
f492cb6b-d0d0-469f-8860-3421c1bdf061	1	annotated
ff97f59f-23c1-43e1-9723-6faf6f60dde0	0	annotated
ff97f59f-23c1-43e1-9723-6faf6f60dde0	0	annotated
ff97f59f-23c1-43e1-9723-6faf6f60dde0	0	annotated
c7b0633a-0478-4dcb-a01f-3a53871d027c	0	annotated
c7b0633a-0478-4dcb-a01f-3a53871d027c	0	annotated
c7b0633a-0478-4dcb-a01f-3a53871d027c	0	annotated
dee7c1a3-e660-415c-a783-ccbcc003decd	0	annotated
dee7c1a3-e660-415c-a783-ccbcc003decd	0	annotated
dee7c1a3-e660-415c-a783-ccbcc003decd	0	annotated
fdfa836f-69c3-43e5-9e30-862baa6166d0	0	annotated
fdfa836f-69c3-43e5-9e30-862baa6166d0	0	annotated
fdfa836f-69c3-43e5-9e30-862baa6166d0	0	annotated
c8b7e67a-e635-46c9-b99c-17c1608d7a87	0	annotated
c8b7e67a-e635-46c9-b99c-17c1608d7a87	0	annotated
c8b7e67a-e635-46c9-b99c-17c1608d7a87	0	annotated
3475a8cf-9287-44e5-bfdf-371ee0ecc966	0	annotated
3475a8cf-9287-44e5-bfdf-371ee0ecc966	0	annotated
67e29395-ef9d-47f6-8127-ed8a183ea7bc	0	annotated
67e29395-ef9d-47f6-8127-ed8a183ea7bc	0	annotated
67e29395-ef9d-47f6-8127-ed8a183ea7bc	0	annotated
4972656f-9eda-48b1-90b8-6c271863006f	0	annotated
4972656f-9eda-48b1-90b8-6c271863006f	0	annotated
fa64cc6e-9d9b-4b3c-b583-be8b315c8a03	0	annotated
fa64cc6e-9d9b-4b3c-b583-be8b315c8a03	0	annotated
e3069267-d214-4b50-9e77-6ab9b99931d2	0	annotated
e3069267-d214-4b50-9e77-6ab9b99931d2	0	annotated
e3069267-d214-4b50-9e77-6ab9b99931d2	0	annotated
ea21fbb6-b197-4da6-9abe-e33d30288584	1	annotated
ea21fbb6-b197-4da6-9abe-e33d30288584	1	annotated
ea21fbb6-b197-4da6-9abe-e33d30288584	1	annotated
a75cf6f3-9af0-425d-bfee-f65535035cff	0	annotated
a75cf6f3-9af0-425d-bfee-f65535035cff	0	annotated
3001a61e-da88-4bd0-ab3d-8f527c63196e	0	annotated
3001a61e-da88-4bd0-ab3d-8f527c63196e	0	annotated
3001a61e-da88-4bd0-ab3d-8f527c63196e	0	annotated
af72b094-c577-4580-b648-ddf1409ff666	0	annotated
af72b094-c577-4580-b648-ddf1409ff666	0	annotated
af72b094-c577-4580-b648-ddf1409ff666	0	annotated
628a01e9-dd73-4ebc-96df-6ab9b898c551	1	annotated
628a01e9-dd73-4ebc-96df-6ab9b898c551	1	annotated
6f6cd525-52db-4d39-aa27-75146676eb23	0	annotated
6f6cd525-52db-4d39-aa27-75146676eb23	0	annotated
6f6cd525-52db-4d39-aa27-75146676eb23	0	annotated
c7ddc030-25fe-48d1-9309-05c0a28c55c9	0	annotated
c7ddc030-25fe-48d1-9309-05c0a28c55c9	0	annotated
8b524c3a-49e9-4f5f-8843-f1858c9be335	0	annotated
8b524c3a-49e9-4f5f-8843-f1858c9be335	0	annotated
8b524c3a-49e9-4f5f-8843-f1858c9be335	0	annotated
5cfd48ab-8950-4e70-8952-881f2d9c4aa9	0	annotated
5cfd48ab-8950-4e70-8952-881f2d9c4aa9	0	annotated
21911044-bb12-408d-8d16-04caa63649cc	0	annotated
21911044-bb12-408d-8d16-04caa63649cc	0	annotated
21911044-bb12-408d-8d16-04caa63649cc	0	annotated
32c53ad4-bbff-4b44-8f88-3051bfa3e927	0	annotated
32c53ad4-bbff-4b44-8f88-3051bfa3e927	0	annotated
32c53ad4-bbff-4b44-8f88-3051bfa3e927	0	annotated
17d721cb-d6c9-47db-aa82-888e56289a1c	0	annotated
17d721cb-d6c9-47db-aa82-888e56289a1c	0	annotated
17d721cb-d6c9-47db-aa82-888e56289a1c	0	annotated
17d721cb-d6c9-47db-aa82-888e56289a1c	0	annotated
9d7aca28-e613-4626-afc2-24980adea096	0	annotated
9d7aca28-e613-4626-afc2-24980adea096	0	annotated
884676ba-8285-4ea0-999d-c433da3cea1a	0	annotated
884676ba-8285-4ea0-999d-c433da3cea1a	0	annotated
4b2fe389-ab92-4871-8495-409a86167b40	0	annotated
4b2fe389-ab92-4871-8495-409a86167b40	0	annotated
aa6d6a93-b4f0-4f02-8c13-a8d052b7aad0	0	annotated
aa6d6a93-b4f0-4f02-8c13-a8d052b7aad0	0	annotated
fb8c50c5-3a9b-4f9a-b4d0-a49e1e1526a3	0	annotated
fb8c50c5-3a9b-4f9a-b4d0-a49e1e1526a3	0	annotated
fb8c50c5-3a9b-4f9a-b4d0-a49e1e1526a3	0	annotated
83f6dc17-2f4f-48d0-9ae3-fa2b273e999c	0	annotated
83f6dc17-2f4f-48d0-9ae3-fa2b273e999c	0	annotated
83f6dc17-2f4f-48d0-9ae3-fa2b273e999c	0	annotated
3908cabf-f19e-4105-98d2-44bbc90647db	0	annotated
3908cabf-f19e-4105-98d2-44bbc90647db	0	annotated
235beee4-0bbb-4211-aa1b-5a6823307a34	0	annotated
235beee4-0bbb-4211-aa1b-5a6823307a34	0	annotated
235beee4-0bbb-4211-aa1b-5a6823307a34	0	annotated
235beee4-0bbb-4211-aa1b-5a6823307a34	0	annotated
93f652a9-99e6-442e-a5e3-ff2839cdcb4e	0	annotated
93f652a9-99e6-442e-a5e3-ff2839cdcb4e	0	annotated
93f652a9-99e6-442e-a5e3-ff2839cdcb4e	0	annotated
93f652a9-99e6-442e-a5e3-ff2839cdcb4e	0	annotated
10392044-0d45-4759-b5ea-4db91072f732	0	annotated
10392044-0d45-4759-b5ea-4db91072f732	0	annotated
10392044-0d45-4759-b5ea-4db91072f732	0	annotated
83330102-a54d-4e91-bfa2-7690efcce407	0	annotated
83330102-a54d-4e91-bfa2-7690efcce407	0	annotated
83330102-a54d-4e91-bfa2-7690efcce407	0	annotated
3eedbcfc-0497-4365-816c-3976fec8dc93	0	annotated
3eedbcfc-0497-4365-816c-3976fec8dc93	0	annotated
3eedbcfc-0497-4365-816c-3976fec8dc93	0	annotated
47d3cce0-ebe9-4d56-8837-ca30d25f874b	0	annotated
47d3cce0-ebe9-4d56-8837-ca30d25f874b	0	annotated
0a02cea8-df25-43c9-af59-1f30131e4b6f	0	annotated
0a02cea8-df25-43c9-af59-1f30131e4b6f	0	annotated
0a02cea8-df25-43c9-af59-1f30131e4b6f	0	annotated
a1f3375b-e25a-4c68-a7e3-8fb6ad10f89b	0	annotated
a1f3375b-e25a-4c68-a7e3-8fb6ad10f89b	0	annotated
87101ed7-f102-40c4-9c25-9bc267ae1b2e	0	annotated
87101ed7-f102-40c4-9c25-9bc267ae1b2e	0	annotated
87101ed7-f102-40c4-9c25-9bc267ae1b2e	0	annotated
a38d7384-892c-4060-a548-8da82cd96a2e	0	annotated
a38d7384-892c-4060-a548-8da82cd96a2e	0	annotated
a38d7384-892c-4060-a548-8da82cd96a2e	0	annotated
dfab1770-7548-481b-b139-1c26a4c004d0	0	annotated
dfab1770-7548-481b-b139-1c26a4c004d0	0	annotated
7047eb42-5404-4e31-8b8d-122814a107ee	0	annotated
7047eb42-5404-4e31-8b8d-122814a107ee	0	annotated
7047eb42-5404-4e31-8b8d-122814a107ee	0	annotated
cebdae3e-3211-4774-9b6e-35eb7e7ad627	0	annotated
cebdae3e-3211-4774-9b6e-35eb7e7ad627	0	annotated
cebdae3e-3211-4774-9b6e-35eb7e7ad627	0	annotated
798c8e0c-d800-48aa-9fca-b0419b62b4b2	0	annotated
798c8e0c-d800-48aa-9fca-b0419b62b4b2	0	annotated
798c8e0c-d800-48aa-9fca-b0419b62b4b2	0	annotated
db6d7190-5aca-4be3-b3a7-edfa15b8bfc1	0	annotated
a699a7f8-6f8c-46e0-8d4a-4e6dc6d94ec6	0	annotated
a699a7f8-6f8c-46e0-8d4a-4e6dc6d94ec6	0	annotated
ebd13e51-a06d-499e-a00f-bb0e8f471db1	0	annotated
ebd13e51-a06d-499e-a00f-bb0e8f471db1	0	annotated
ebd13e51-a06d-499e-a00f-bb0e8f471db1	0	annotated
4d42970d-af77-466b-94aa-369cc5042779	0	annotated
4d42970d-af77-466b-94aa-369cc5042779	0	annotated
4d42970d-af77-466b-94aa-369cc5042779	0	annotated
4d42970d-af77-466b-94aa-369cc5042779	0	annotated
77014fb8-abd2-45dd-a527-e93f3b0ac3f1	0	annotated
77014fb8-abd2-45dd-a527-e93f3b0ac3f1	0	annotated
77014fb8-abd2-45dd-a527-e93f3b0ac3f1	0	annotated
29e8fb18-a31f-43c8-bcf5-0897c0c719da	0	annotated
29e8fb18-a31f-43c8-bcf5-0897c0c719da	0	annotated
29e8fb18-a31f-43c8-bcf5-0897c0c719da	0	annotated
23ead5c8-bf7f-4442-bac1-bcbca84c3f1a	0	annotated
23ead5c8-bf7f-4442-bac1-bcbca84c3f1a	0	annotated
23ead5c8-bf7f-4442-bac1-bcbca84c3f1a	0	annotated
a5a74930-5fdb-4d54-81ce-5c081f046020	0	annotated
a5a74930-5fdb-4d54-81ce-5c081f046020	0	annotated
fc1f6b04-8619-41eb-9362-f9997ed5a3a8	0	annotated
fc1f6b04-8619-41eb-9362-f9997ed5a3a8	0	annotated
3a2bf903-cbb5-49ff-a088-696d6dd7d161	0	annotated
3a2bf903-cbb5-49ff-a088-696d6dd7d161	0	annotated
c5474796-cf1e-4504-afb1-7e9b93364e2e	0	annotated
c5474796-cf1e-4504-afb1-7e9b93364e2e	0	annotated
c5474796-cf1e-4504-afb1-7e9b93364e2e	0	annotated
2bd25e99-8e50-4245-944e-5e80e9fcf0cd	0	annotated
2bd25e99-8e50-4245-944e-5e80e9fcf0cd	0	annotated
2191d784-e9ac-4452-8ed8-d95fbe7674a0	0	annotated
2191d784-e9ac-4452-8ed8-d95fbe7674a0	0	annotated
ef9d7f8b-5c0d-4acd-a57e-04b24269a1f0	0	annotated
ef9d7f8b-5c0d-4acd-a57e-04b24269a1f0	0	annotated
ef9d7f8b-5c0d-4acd-a57e-04b24269a1f0	0	annotated
79d5d6c7-5492-4026-a951-0862f49cf979	0	annotated
79d5d6c7-5492-4026-a951-0862f49cf979	0	annotated
0aa51570-c160-4911-b51b-3033787a3a41	0	annotated
0aa51570-c160-4911-b51b-3033787a3a41	0	annotated
0aa51570-c160-4911-b51b-3033787a3a41	0	annotated
79334d43-6708-412a-9f62-8e58f07abf83	0	annotated
79334d43-6708-412a-9f62-8e58f07abf83	0	annotated
79334d43-6708-412a-9f62-8e58f07abf83	0	annotated
79334d43-6708-412a-9f62-8e58f07abf83	0	annotated
314a9d81-3f36-47c2-b166-8f3f05a41f7e	0	annotated
314a9d81-3f36-47c2-b166-8f3f05a41f7e	0	annotated
314a9d81-3f36-47c2-b166-8f3f05a41f7e	0	annotated
5d420e1c-2138-430f-9642-0ced49fc7a0b	0	annotated
5d420e1c-2138-430f-9642-0ced49fc7a0b	0	annotated
5d420e1c-2138-430f-9642-0ced49fc7a0b	0	annotated
bc96de26-7099-4409-93d0-4dde858b035f	0	annotated
bc96de26-7099-4409-93d0-4dde858b035f	0	annotated
bc96de26-7099-4409-93d0-4dde858b035f	0	annotated
549b4abb-1a43-4801-9333-9582a9258e06	0	annotated
549b4abb-1a43-4801-9333-9582a9258e06	0	annotated
549b4abb-1a43-4801-9333-9582a9258e06	0	annotated
654ee3df-2223-43d4-9f71-014486296c68	0	annotated
654ee3df-2223-43d4-9f71-014486296c68	0	annotated
654ee3df-2223-43d4-9f71-014486296c68	0	annotated
3ca8e433-40e1-4be3-9d5a-dfdb959657e0	0	annotated
3ca8e433-40e1-4be3-9d5a-dfdb959657e0	0	annotated
3ca8e433-40e1-4be3-9d5a-dfdb959657e0	0	annotated
916ea63b-12fd-4759-981a-67494ede4f9b	0	annotated
916ea63b-12fd-4759-981a-67494ede4f9b	0	annotated
916ea63b-12fd-4759-981a-67494ede4f9b	0	annotated
6f475d7e-7f62-467f-af7c-19c44a0c3c9e	0	annotated
6f475d7e-7f62-467f-af7c-19c44a0c3c9e	0	annotated
6f475d7e-7f62-467f-af7c-19c44a0c3c9e	0	annotated
fa6b630c-6439-4be6-9db3-9e5a72c52336	0	annotated
fa6b630c-6439-4be6-9db3-9e5a72c52336	0	annotated
3c985c7f-a8f8-4a99-89ba-da6dfa8879a1	0	annotated
3c985c7f-a8f8-4a99-89ba-da6dfa8879a1	0	annotated
