id	n_junction	type
317a99d7-a293-4598-9104-1144f4b8a440	0	annotated
fe7c7ffe-aad2-4e52-b6bf-a71b2217fead	1	NA
f7d8446c-10fb-4608-b848-6e4236477f20	1	NA
f4b5851f-4fb2-4ca6-9173-abaca5e7ecaf	0	NA
14e62099-7a95-4e2b-96e8-fcfbbb1bc4a2	0	NA
2054224e-85a8-4a2b-a84a-f65158c049db	1	annotated
2054224e-85a8-4a2b-a84a-f65158c049db	1	annotated
2054224e-85a8-4a2b-a84a-f65158c049db	1	annotated
a049c963-f9cc-4f0a-bd66-9dcee83dc72c	0	NA
00b75fd1-91f6-4339-8751-adcc8ca3dbaf	0	NA
d22a2675-aa13-4e4a-afd7-363175ff3088	0	annotated
d22a2675-aa13-4e4a-afd7-363175ff3088	0	annotated
18ec132c-29a0-4cfd-a4a7-eba79f46d9f0	0	NA
ca203ef1-ae39-4b27-b3d3-a67e28fe4b91	0	NA
6fa133b0-7046-4de7-8feb-049115b3989b	0	annotated
6fa133b0-7046-4de7-8feb-049115b3989b	0	annotated
6fa133b0-7046-4de7-8feb-049115b3989b	0	annotated
5860fbab-0ed6-402a-8640-4d095bf1cc34	0	NA
c1588758-f8ca-4f8e-8011-09ec5c8372f4	0	NA
7a2059e8-644b-4d19-930d-32b9b4329b83	0	annotated
7a2059e8-644b-4d19-930d-32b9b4329b83	0	annotated
3024fbab-a0be-4d80-b35b-434c8a178e8d	0	NA
4ee22bd3-cd0f-4247-90f4-c03e90d4ab70	0	annotated
4ee22bd3-cd0f-4247-90f4-c03e90d4ab70	0	annotated
4ee22bd3-cd0f-4247-90f4-c03e90d4ab70	0	annotated
4c71bc9a-314a-4dde-9f72-38bdf448a0fa	0	annotated
4c71bc9a-314a-4dde-9f72-38bdf448a0fa	0	annotated
20c368b8-9f64-4c77-825a-805f581866ef	0	NA
fc3ca6e8-399a-4ed5-8b7e-40d7875e4771	0	annotated
fc3ca6e8-399a-4ed5-8b7e-40d7875e4771	0	annotated
fc3ca6e8-399a-4ed5-8b7e-40d7875e4771	0	annotated
897abde8-2627-4698-addc-04c264e57f71	0	annotated
897abde8-2627-4698-addc-04c264e57f71	0	annotated
897abde8-2627-4698-addc-04c264e57f71	0	annotated
82017c2e-5da4-40a5-9efd-3fecabd9c1b0	0	annotated
82017c2e-5da4-40a5-9efd-3fecabd9c1b0	0	annotated
82017c2e-5da4-40a5-9efd-3fecabd9c1b0	0	annotated
46af2663-c01a-4a27-9b77-f094fda7b6ec	0	NA
72e9f25c-19a0-49ae-a73e-a90b2fab17dc	0	annotated
72e9f25c-19a0-49ae-a73e-a90b2fab17dc	0	annotated
72e9f25c-19a0-49ae-a73e-a90b2fab17dc	0	annotated
2b2a0ba8-828d-4e41-8e87-5dee0675c3e4	0	annotated
2b2a0ba8-828d-4e41-8e87-5dee0675c3e4	0	annotated
2b2a0ba8-828d-4e41-8e87-5dee0675c3e4	0	annotated
66dee77b-c9a7-42d5-9538-55badf2430b9	0	NA
c79f18e6-f356-4988-8cf0-29d6428c34a8	0	annotated
c79f18e6-f356-4988-8cf0-29d6428c34a8	0	annotated
90400ef8-88f1-4e37-afd7-87d3e07a82f9	0	NA
16f1a3fe-57a6-4071-b54a-6bf1256cfb7e	0	NA
27879318-15bc-4517-b8d9-833f3b8facc8	0	annotated
27879318-15bc-4517-b8d9-833f3b8facc8	0	annotated
b82541e8-b73a-44e1-89d8-5b69e570c842	0	NA
e913dcfc-6ecc-40c4-9169-3ac79c433e4d	0	NA
aeb832d9-17e8-4354-825b-e5999d186e1c	0	annotated
aeb832d9-17e8-4354-825b-e5999d186e1c	0	annotated
5969ce8b-78c2-41e7-9ec2-b6a76cb60e7f	0	annotated
5969ce8b-78c2-41e7-9ec2-b6a76cb60e7f	0	annotated
5969ce8b-78c2-41e7-9ec2-b6a76cb60e7f	0	annotated
9601e1c1-9bbe-4f68-ab16-af7518d1e01f	0	annotated
9601e1c1-9bbe-4f68-ab16-af7518d1e01f	0	annotated
0ed9c7df-54db-431e-b564-f6bf1f7fafcd	0	annotated
0ed9c7df-54db-431e-b564-f6bf1f7fafcd	0	annotated
71d3334e-0f55-42d2-9a08-da1fa3e182bd	0	NA
9d7395fb-9bdf-4d7e-8f27-b953b1a4d234	0	annotated
9d7395fb-9bdf-4d7e-8f27-b953b1a4d234	0	annotated
1583bada-05b7-4284-be2a-07a55391b678	1	NA
3abf3e3d-a342-4398-9b1e-e5de3ef3b9c2	0	annotated
3abf3e3d-a342-4398-9b1e-e5de3ef3b9c2	0	annotated
3abf3e3d-a342-4398-9b1e-e5de3ef3b9c2	0	annotated
b3bc5367-325c-4b4c-84d2-5f246ecfd2e6	2	annotated
b3bc5367-325c-4b4c-84d2-5f246ecfd2e6	2	annotated
b3bc5367-325c-4b4c-84d2-5f246ecfd2e6	2	annotated
55690954-422e-4673-b210-b4e1acb931eb	0	NA
4a79cb81-6ae4-47ed-b6c1-03e260a60b46	0	NA
50b2171d-429a-4663-882e-7464dfc6b749	0	annotated
50b2171d-429a-4663-882e-7464dfc6b749	0	annotated
2e51ddee-c6f9-440e-a134-b8cdfc9c465b	0	annotated
2e51ddee-c6f9-440e-a134-b8cdfc9c465b	0	annotated
2e51ddee-c6f9-440e-a134-b8cdfc9c465b	0	annotated
0dc1bbdd-84ff-45e4-8948-da2efa899413	0	annotated
0dc1bbdd-84ff-45e4-8948-da2efa899413	0	annotated
0dc1bbdd-84ff-45e4-8948-da2efa899413	0	annotated
9e6da4cb-8494-4c75-a04a-df5a446fe530	0	NA
5b038b9d-52fb-419e-b179-47595612e7f0	0	annotated
5b038b9d-52fb-419e-b179-47595612e7f0	0	annotated
5b038b9d-52fb-419e-b179-47595612e7f0	0	annotated
5b038b9d-52fb-419e-b179-47595612e7f0	1	annotated
5b038b9d-52fb-419e-b179-47595612e7f0	1	annotated
5b038b9d-52fb-419e-b179-47595612e7f0	1	annotated
80eaf600-e018-4c04-9372-0462cbdf0dc1	0	NA
596b423c-17e7-4ee9-9545-7fb2ca50d3a8	0	NA
41895ee3-d106-4b31-8cb3-9395d8589211	0	NA
89b4320e-368e-4c5b-bd0b-9ef515e3cd0e	0	NA
105fc99a-3a15-49a9-99c0-d482975f0f8c	0	annotated
105fc99a-3a15-49a9-99c0-d482975f0f8c	0	annotated
105fc99a-3a15-49a9-99c0-d482975f0f8c	0	annotated
fd015f0b-d113-4cf0-be60-67e9fc015fb2	1	annotated
4303d033-8ac2-4e9a-94ad-6b4590fec242	0	NA
1f33668e-620a-41c3-bf43-1b200f628a3c	0	annotated
1f33668e-620a-41c3-bf43-1b200f628a3c	0	annotated
1f33668e-620a-41c3-bf43-1b200f628a3c	0	annotated
52c77924-7030-4e47-b972-3cf03b5cfe23	0	annotated
52c77924-7030-4e47-b972-3cf03b5cfe23	0	annotated
52c77924-7030-4e47-b972-3cf03b5cfe23	0	annotated
f54e90d5-8420-4a5d-a854-64992f24da69	0	NA
c8b5a183-b969-4ca5-8f9f-10c959b5a27f	0	annotated
c8b5a183-b969-4ca5-8f9f-10c959b5a27f	0	annotated
84b905fb-a770-40d1-bf2a-944560784370	1	annotated
84b905fb-a770-40d1-bf2a-944560784370	1	annotated
84b905fb-a770-40d1-bf2a-944560784370	1	annotated
13c182bc-aeff-4e8b-8638-54fb462791f5	0	annotated
13c182bc-aeff-4e8b-8638-54fb462791f5	0	annotated
13c182bc-aeff-4e8b-8638-54fb462791f5	0	annotated
17a13af0-59e0-45eb-b195-0b209a299161	1	NA
2eff64ff-a411-4dee-b438-a072e6e51fe2	0	annotated
2eff64ff-a411-4dee-b438-a072e6e51fe2	0	annotated
2eff64ff-a411-4dee-b438-a072e6e51fe2	0	annotated
82bf8d3d-f409-450f-96a2-08916bb887df	0	annotated
82bf8d3d-f409-450f-96a2-08916bb887df	0	annotated
82bf8d3d-f409-450f-96a2-08916bb887df	0	annotated
21af0f9e-ac68-470e-9baf-102449ac24dc	0	NA
9441e334-9361-496d-83e2-027776920f9e	0	NA
253bac3d-3cdd-463a-b6d1-6c64450a5573	0	annotated
253bac3d-3cdd-463a-b6d1-6c64450a5573	0	annotated
253bac3d-3cdd-463a-b6d1-6c64450a5573	0	annotated
4a537f88-349b-4082-835c-692d1fb11e7f	0	NA
bc42cc22-f039-4d99-886e-aec6c538b870	0	annotated
bc42cc22-f039-4d99-886e-aec6c538b870	0	annotated
bc42cc22-f039-4d99-886e-aec6c538b870	0	annotated
a111f5e1-dbe1-4ba9-8364-342f3780f91b	0	NA
ca45bad2-fa56-4328-aed3-13cec9cff508	0	NA
f9adf9fd-e144-4222-8735-c4754b608e13	1	annotated
f9adf9fd-e144-4222-8735-c4754b608e13	1	annotated
f9adf9fd-e144-4222-8735-c4754b608e13	1	annotated
f18b17b7-9880-4182-a40e-8f7c77a0204f	0	NA
846621ad-2631-41d1-b34c-edc928667b6f	0	NA
80758a92-8ebf-4879-99fa-eca81ed6f7cb	0	NA
bdf3512e-f736-47be-b339-ec2617b143b0	0	annotated
bdf3512e-f736-47be-b339-ec2617b143b0	0	annotated
3b8233f2-fe72-4ba6-a59b-c1934f087aef	0	NA
e6bfbb16-052f-458a-88e9-07553bc7d810	0	NA
71f07203-bc74-4337-af51-7a575931989c	0	NA
dd9389b3-4e07-490a-a6e9-824a0e66bea3	0	annotated
dd9389b3-4e07-490a-a6e9-824a0e66bea3	0	annotated
dd9389b3-4e07-490a-a6e9-824a0e66bea3	0	annotated
f29a74ac-12e2-4437-9d7b-42561f683b4d	0	annotated
f29a74ac-12e2-4437-9d7b-42561f683b4d	0	annotated
5cb0fa06-d464-4c2e-aa86-de0713e5fb08	2	annotated
5cb0fa06-d464-4c2e-aa86-de0713e5fb08	2	annotated
5cb0fa06-d464-4c2e-aa86-de0713e5fb08	2	annotated
629d2508-7c8a-4eb4-b529-95fa956ad8fa	0	annotated
629d2508-7c8a-4eb4-b529-95fa956ad8fa	0	annotated
032db753-6f1d-4d56-85eb-cca17f94793a	0	NA
2c66259b-1b92-49e1-95f1-ce7e19f3d82f	0	NA
7d6d9461-54f3-4a2a-96c8-1f9223342737	1	annotated
7d6d9461-54f3-4a2a-96c8-1f9223342737	1	annotated
7d6d9461-54f3-4a2a-96c8-1f9223342737	1	annotated
fb6a8172-0930-49af-9406-9b711e1dcca4	1	annotated
fb6a8172-0930-49af-9406-9b711e1dcca4	1	annotated
fb6a8172-0930-49af-9406-9b711e1dcca4	1	annotated
d8c6455b-8d3b-4c09-99a0-b8dfbbcc6c7e	0	annotated
d8c6455b-8d3b-4c09-99a0-b8dfbbcc6c7e	0	annotated
d8c6455b-8d3b-4c09-99a0-b8dfbbcc6c7e	0	annotated
d90dac28-ff7d-4a65-8aad-50a824285678	0	annotated
d90dac28-ff7d-4a65-8aad-50a824285678	0	annotated
9210c25a-d8b0-410e-bcea-0dece0eeee68	0	annotated
64f861ce-29cb-42a8-bc48-b2e94acb5dab	0	NA
440983fe-8a7a-4a34-a4a7-5c8e0da22c39	1	annotated
440983fe-8a7a-4a34-a4a7-5c8e0da22c39	1	annotated
440983fe-8a7a-4a34-a4a7-5c8e0da22c39	1	annotated
db7c727d-d85b-47aa-859b-8cacf467067c	0	annotated
db7c727d-d85b-47aa-859b-8cacf467067c	0	annotated
db7c727d-d85b-47aa-859b-8cacf467067c	0	annotated
3f100e6a-24c7-4729-8b30-c6924695108f	1	annotated
3f100e6a-24c7-4729-8b30-c6924695108f	1	annotated
3f100e6a-24c7-4729-8b30-c6924695108f	1	annotated
f51d3d93-dc31-41e7-9e78-5c4a53c3d4b4	0	NA
00ae1dc9-9f85-41b0-9da4-1d4aaa45f874	1	annotated
6a9eb5e3-bfb1-4ec8-aa68-fff87305001a	0	annotated
6a9eb5e3-bfb1-4ec8-aa68-fff87305001a	0	annotated
1d2ad85f-04f9-49fb-9345-11eabc04c5cc	0	NA
99e3c073-5766-48cb-b534-58892a55cbce	0	annotated
99e3c073-5766-48cb-b534-58892a55cbce	0	annotated
bb8e33c3-4dff-4e9b-967c-607dd5c4b36e	1	annotated
bb8e33c3-4dff-4e9b-967c-607dd5c4b36e	1	annotated
cd327417-4111-4633-aab0-fc317092a2e7	0	annotated
1f9d2734-b2ca-4a54-8c36-f9e00759b6ac	1	annotated
1f9d2734-b2ca-4a54-8c36-f9e00759b6ac	1	annotated
1f9d2734-b2ca-4a54-8c36-f9e00759b6ac	1	annotated
8b98ffc3-1f77-48bc-bb44-6213b95f34c0	0	annotated
8b98ffc3-1f77-48bc-bb44-6213b95f34c0	0	annotated
8b98ffc3-1f77-48bc-bb44-6213b95f34c0	0	annotated
cd942086-2856-43e3-83e4-7f527985a3dd	0	NA
e7fe06c8-4753-4e97-a1b2-07aa576e52fc	0	NA
50aae558-4413-464b-8b18-deb4571668c2	0	annotated
50aae558-4413-464b-8b18-deb4571668c2	0	annotated
50aae558-4413-464b-8b18-deb4571668c2	0	annotated
009c0674-7a04-4f29-afe5-376e1765ae01	0	annotated
63341b00-684e-4a3d-99e0-bf501a72b654	0	NA
be21ba02-d7ac-44e3-916d-a5dce55e7a0b	0	annotated
be21ba02-d7ac-44e3-916d-a5dce55e7a0b	0	annotated
be21ba02-d7ac-44e3-916d-a5dce55e7a0b	0	annotated
be21ba02-d7ac-44e3-916d-a5dce55e7a0b	0	annotated
3919ce32-f9ac-420a-b96c-d4644e1a9b51	0	annotated
3919ce32-f9ac-420a-b96c-d4644e1a9b51	0	annotated
3919ce32-f9ac-420a-b96c-d4644e1a9b51	0	annotated
4d2931ac-5fc0-4249-ad6e-bc434f8c7cf7	0	annotated
4d2931ac-5fc0-4249-ad6e-bc434f8c7cf7	0	annotated
4d2931ac-5fc0-4249-ad6e-bc434f8c7cf7	0	annotated
689e8d53-db76-4e2c-92b9-bd4b54302c23	0	annotated
689e8d53-db76-4e2c-92b9-bd4b54302c23	0	annotated
689e8d53-db76-4e2c-92b9-bd4b54302c23	0	annotated
29dd7c8d-488b-4dd0-a71a-0c5b9ef01c0c	0	annotated
29dd7c8d-488b-4dd0-a71a-0c5b9ef01c0c	0	annotated
c94bae00-6628-41ae-a5ec-69d0639b7e3f	0	NA
aa208bcd-c1a6-4c8e-ae60-ea5e314444e3	0	annotated
aa208bcd-c1a6-4c8e-ae60-ea5e314444e3	0	annotated
c68d374e-0622-4900-846d-32217a7f135d	0	annotated
c68d374e-0622-4900-846d-32217a7f135d	0	annotated
c68d374e-0622-4900-846d-32217a7f135d	0	annotated
45299d02-3411-4bf5-a269-e5f62d5eaf38	0	annotated
45299d02-3411-4bf5-a269-e5f62d5eaf38	0	annotated
0fc9ab4d-37ee-4cdf-9b4d-7389858d8299	0	NA
7769f50f-3434-48c6-9ffd-4f3cbd01e710	0	NA
707003b6-124a-4d93-ade1-e72a3bab5794	0	NA
2c5aeb3d-ede6-42d6-a40f-46784f1f9a2d	0	NA
d5d74e09-84a5-4a5a-a07f-6f62eb2147cb	0	annotated
d5d74e09-84a5-4a5a-a07f-6f62eb2147cb	0	annotated
d5d74e09-84a5-4a5a-a07f-6f62eb2147cb	0	annotated
ba5db621-7459-4fa4-b1bd-d6ccf947219d	0	annotated
ba5db621-7459-4fa4-b1bd-d6ccf947219d	0	annotated
7f3b3382-9e60-42f7-bd2e-204fa1064450	0	annotated
7f3b3382-9e60-42f7-bd2e-204fa1064450	0	annotated
1584a0a6-d2cf-40f2-9cfe-e3a27b9c91df	0	annotated
1584a0a6-d2cf-40f2-9cfe-e3a27b9c91df	0	annotated
27e5a72a-22e8-444c-87d2-d2d2c11aac08	0	annotated
27e5a72a-22e8-444c-87d2-d2d2c11aac08	0	annotated
27e5a72a-22e8-444c-87d2-d2d2c11aac08	0	annotated
defd0dc1-e462-4f3c-a23e-990b1f286d8d	0	annotated
defd0dc1-e462-4f3c-a23e-990b1f286d8d	0	annotated
defd0dc1-e462-4f3c-a23e-990b1f286d8d	0	annotated
6067a9cf-250d-4616-a6e8-3a913bb78138	0	annotated
6067a9cf-250d-4616-a6e8-3a913bb78138	0	annotated
6067a9cf-250d-4616-a6e8-3a913bb78138	0	annotated
6e358f21-4de0-4c7a-901c-68054fb18e35	0	annotated
6e358f21-4de0-4c7a-901c-68054fb18e35	0	annotated
6e358f21-4de0-4c7a-901c-68054fb18e35	0	annotated
f0fdd7f7-4b91-4cac-9f89-a4fa0651704b	0	annotated
f0fdd7f7-4b91-4cac-9f89-a4fa0651704b	0	annotated
7f7cd106-6a21-48bd-bd54-4fdf2c7a42b1	0	annotated
7f7cd106-6a21-48bd-bd54-4fdf2c7a42b1	0	annotated
df2b3ed1-68c0-4d32-ad4f-777aec6defb4	0	NA
280cf042-0e81-4a5f-bdfb-72856beb3d4d	0	NA
24375f2e-b89c-4ba5-b983-4ea0580459f1	0	NA
abb483c0-1aeb-46e4-aae4-315f3dec9231	0	NA
c000a4ac-d299-42f7-840b-7db911ccc565	0	NA
b6cf0c0b-fcac-4ab6-90d6-714040ade6d6	0	NA
e206d707-b899-4bf0-bb0b-e27229b995ba	0	annotated
e206d707-b899-4bf0-bb0b-e27229b995ba	0	annotated
e206d707-b899-4bf0-bb0b-e27229b995ba	0	annotated
f694b051-fe9e-44f9-a24c-81b1952fa7a8	0	annotated
f694b051-fe9e-44f9-a24c-81b1952fa7a8	0	annotated
fb7dfe8c-623b-447f-8819-5948a7a58a7c	0	NA
61940b0a-48b5-407b-92be-b2c050b19a81	0	NA
4c157ca6-2ed3-4440-b3b3-0dc74fe64ef0	0	NA
305d283c-efc9-432d-9dbe-e52f5d2bec47	0	annotated
305d283c-efc9-432d-9dbe-e52f5d2bec47	0	annotated
305d283c-efc9-432d-9dbe-e52f5d2bec47	0	annotated
a4f258e3-973c-4c4f-a057-5e293dfe5169	0	annotated
a4f258e3-973c-4c4f-a057-5e293dfe5169	0	annotated
004b4f4b-1fc3-4fc5-87f4-89dcb9a70252	0	annotated
004b4f4b-1fc3-4fc5-87f4-89dcb9a70252	0	annotated
004b4f4b-1fc3-4fc5-87f4-89dcb9a70252	0	annotated
be9cd90e-d6b1-4aa3-9ca3-9cb18fd4eb46	0	NA
7c91796d-222b-4bf4-9d35-5a638c1400e4	1	annotated
7c91796d-222b-4bf4-9d35-5a638c1400e4	1	annotated
7c91796d-222b-4bf4-9d35-5a638c1400e4	1	annotated
7c97040f-07aa-40ba-9b36-814f8b62f65a	0	NA
bfb1910c-56f2-411e-b4e2-b2d69905af7f	0	annotated
bfb1910c-56f2-411e-b4e2-b2d69905af7f	0	annotated
bfb1910c-56f2-411e-b4e2-b2d69905af7f	0	annotated
027da234-cb95-42c0-89e9-d8fb6a4a1d02	0	annotated
027da234-cb95-42c0-89e9-d8fb6a4a1d02	0	annotated
027da234-cb95-42c0-89e9-d8fb6a4a1d02	0	annotated
c99d8f5f-6373-4626-b7a8-a71becc878f3	0	NA
78031094-7780-48c9-aa77-80b08b6f9d0e	1	annotated
78031094-7780-48c9-aa77-80b08b6f9d0e	1	annotated
78031094-7780-48c9-aa77-80b08b6f9d0e	1	annotated
cb1b2c01-5cc3-4b37-a00f-95e3a5c574c9	0	NA
b221fb9f-3ad8-4517-8302-729e26a4b402	1	annotated
b221fb9f-3ad8-4517-8302-729e26a4b402	1	annotated
b221fb9f-3ad8-4517-8302-729e26a4b402	1	annotated
6a3b910d-b033-4bd1-bfc6-b53bdf4f1bb6	0	NA
545c5526-4cc7-47fc-af5e-fc6b82e23943	0	NA
51f65b53-4870-417a-974c-55a8c2e3710c	0	NA
8feb2981-aac5-428c-8705-6e1c167e01e5	0	annotated
8feb2981-aac5-428c-8705-6e1c167e01e5	0	annotated
8feb2981-aac5-428c-8705-6e1c167e01e5	0	annotated
ff1eba3e-6fdd-4f93-8bc9-405ff4b84c4a	0	annotated
ff1eba3e-6fdd-4f93-8bc9-405ff4b84c4a	0	annotated
afbdf178-fae4-4389-9f12-9e1936ee3cda	0	annotated
afbdf178-fae4-4389-9f12-9e1936ee3cda	0	annotated
5387d9d5-df06-476e-ae69-279b047d1f0b	0	NA
1fe11e91-91d0-4ea9-88e0-451dbf967f0d	0	annotated
1fe11e91-91d0-4ea9-88e0-451dbf967f0d	0	annotated
f9fa75f5-2077-4359-8c22-ea4b96d2b852	0	annotated
f9fa75f5-2077-4359-8c22-ea4b96d2b852	0	annotated
1916c739-83b0-4953-b13c-ed73f5a9f27f	0	annotated
1916c739-83b0-4953-b13c-ed73f5a9f27f	0	annotated
d1cc903d-f62b-41a0-880d-54910936b3ca	0	NA
e5d1aba5-3d62-4e4a-bd16-5566ab976b44	0	NA
9fdf3b42-49ff-4f27-8ced-1e86b4e8e6c7	1	annotated
9fdf3b42-49ff-4f27-8ced-1e86b4e8e6c7	1	annotated
9fdf3b42-49ff-4f27-8ced-1e86b4e8e6c7	1	annotated
7e7e15e3-7d0d-46a9-95d6-0ab841437219	0	annotated
7e7e15e3-7d0d-46a9-95d6-0ab841437219	0	annotated
7e7e15e3-7d0d-46a9-95d6-0ab841437219	0	annotated
0fdf7c56-b552-4490-a919-2e70a8e9dc45	1	annotated
0fdf7c56-b552-4490-a919-2e70a8e9dc45	1	annotated
0fdf7c56-b552-4490-a919-2e70a8e9dc45	1	annotated
45dbc802-608c-4323-8e64-8ccc3027618b	0	annotated
45dbc802-608c-4323-8e64-8ccc3027618b	0	annotated
e705f2ee-6d68-4f6f-ad33-703b08d1eeec	0	NA
2ecfa305-999d-4930-9fd7-172fb8198e31	0	annotated
14eda083-0d2a-4bab-b30c-debfc3adcf6e	0	annotated
14eda083-0d2a-4bab-b30c-debfc3adcf6e	0	annotated
14eda083-0d2a-4bab-b30c-debfc3adcf6e	0	annotated
deb09b2e-24a3-463f-93fe-72fa61d0abef	1	annotated
deb09b2e-24a3-463f-93fe-72fa61d0abef	1	annotated
deb09b2e-24a3-463f-93fe-72fa61d0abef	1	annotated
58c0c2f9-9659-4b88-830f-1977493ef789	0	annotated
58c0c2f9-9659-4b88-830f-1977493ef789	0	annotated
58c0c2f9-9659-4b88-830f-1977493ef789	0	annotated
c063a59b-b0ba-4023-a33b-7f968ec2d910	0	annotated
c063a59b-b0ba-4023-a33b-7f968ec2d910	0	annotated
c063a59b-b0ba-4023-a33b-7f968ec2d910	0	annotated
04ffdadd-3c7e-4ce2-b0be-96586a5fe46e	0	annotated
04ffdadd-3c7e-4ce2-b0be-96586a5fe46e	0	annotated
1b40475e-b75e-486d-ae5c-e6fa6b54c2cd	0	NA
bce2bf21-2196-4e3c-8684-33b8198376af	0	NA
58e704b0-e31d-4aa6-a953-10b30a92befa	0	NA
8a1f7c4a-4079-4797-a0ed-1e71fa0737ed	0	annotated
8a1f7c4a-4079-4797-a0ed-1e71fa0737ed	0	annotated
c29780a8-bd51-4071-8ac9-8b01de6f7361	0	annotated
c29780a8-bd51-4071-8ac9-8b01de6f7361	0	annotated
c29780a8-bd51-4071-8ac9-8b01de6f7361	0	annotated
84501d78-7069-4e1b-ad03-75fe0e7053cf	0	annotated
84501d78-7069-4e1b-ad03-75fe0e7053cf	0	annotated
84501d78-7069-4e1b-ad03-75fe0e7053cf	0	annotated
188b5108-0188-4de1-bd12-be01b5afbd41	0	NA
4e79c52e-c870-4e32-a333-cf970a046124	0	annotated
4e79c52e-c870-4e32-a333-cf970a046124	0	annotated
3424a2be-af6b-4271-af0f-04b9f9aa525e	0	annotated
875deed6-94d2-46b6-b145-04f94c6090be	1	annotated
875deed6-94d2-46b6-b145-04f94c6090be	1	annotated
875deed6-94d2-46b6-b145-04f94c6090be	1	annotated
92282fad-5c33-46f9-accb-32b1f88ca5d9	1	annotated
92282fad-5c33-46f9-accb-32b1f88ca5d9	1	annotated
92282fad-5c33-46f9-accb-32b1f88ca5d9	1	annotated
c2f5cb47-12cc-4f65-b988-61b3bc540354	0	NA
ce7fa11a-a4aa-4c47-a39e-fbaf7641df03	0	NA
b3436041-8250-4f35-8804-9bcfe185888a	1	annotated
b3436041-8250-4f35-8804-9bcfe185888a	1	annotated
b3436041-8250-4f35-8804-9bcfe185888a	1	annotated
6bbce305-af67-4af5-807b-4d2736e1ebfb	0	NA
bb569350-652e-4108-90c1-fbb68aff27bc	0	NA
5a2c1e17-e927-4859-9aed-1c392b9bf037	0	NA
edd4523a-c1c0-457c-a73a-f10970980747	0	annotated
edd4523a-c1c0-457c-a73a-f10970980747	0	annotated
659a52bb-053d-44dc-9eae-a5ceb31e06f8	0	annotated
659a52bb-053d-44dc-9eae-a5ceb31e06f8	0	annotated
659a52bb-053d-44dc-9eae-a5ceb31e06f8	0	annotated
1c6efd7b-66f9-437d-80f0-b953fb9d659d	0	NA
b0218f61-24e0-472f-8d18-ca75dc9b6621	1	annotated
b0218f61-24e0-472f-8d18-ca75dc9b6621	1	annotated
b0218f61-24e0-472f-8d18-ca75dc9b6621	1	annotated
12eaad51-6db4-4ba7-82eb-d2985c09e5e9	1	annotated
12eaad51-6db4-4ba7-82eb-d2985c09e5e9	1	annotated
12eaad51-6db4-4ba7-82eb-d2985c09e5e9	1	annotated
b4c5735f-0558-415b-b5ae-9eb6b9f7c76e	0	NA
a522a915-69ee-4ca2-94e7-9b2c2d101f41	1	annotated
a522a915-69ee-4ca2-94e7-9b2c2d101f41	1	annotated
a522a915-69ee-4ca2-94e7-9b2c2d101f41	1	annotated
0524dbdf-8c35-487c-b2dd-774099957f17	0	NA
4cc5b7c7-0efd-4cee-b114-c8a8623296d1	0	annotated
4cc5b7c7-0efd-4cee-b114-c8a8623296d1	0	annotated
4cc5b7c7-0efd-4cee-b114-c8a8623296d1	0	annotated
db333203-7a11-4997-adc3-267fbbdd7c4e	0	annotated
db333203-7a11-4997-adc3-267fbbdd7c4e	0	annotated
db333203-7a11-4997-adc3-267fbbdd7c4e	0	annotated
80c6bab8-36a5-4088-a13f-0535728ecc31	0	NA
4c8160c5-bc04-4fd2-b38d-b2a19fa458a9	0	NA
e8bff3b8-3b70-4a92-af4a-421fb3236a86	0	NA
728d67da-a7bc-4f73-9408-4161cba0906a	1	NA
5e456f3d-5a94-4681-8292-9294c00a3c33	0	annotated
5e456f3d-5a94-4681-8292-9294c00a3c33	0	annotated
dd797cca-79c0-410a-bc02-be676d8a48ac	0	NA
1f7318da-0b17-4721-b4e8-48e7a0c6812f	0	NA
652ad594-5236-45ae-908f-a2a784e4710f	0	annotated
652ad594-5236-45ae-908f-a2a784e4710f	0	annotated
652ad594-5236-45ae-908f-a2a784e4710f	0	annotated
f25e0ae1-099b-42f6-9d6c-67ed8fd36bf5	1	annotated
f25e0ae1-099b-42f6-9d6c-67ed8fd36bf5	1	annotated
f25e0ae1-099b-42f6-9d6c-67ed8fd36bf5	1	annotated
f25e0ae1-099b-42f6-9d6c-67ed8fd36bf5	1	annotated
75891f4f-de27-4cac-9c3d-fe0f40a57a9d	1	annotated
75891f4f-de27-4cac-9c3d-fe0f40a57a9d	1	annotated
75891f4f-de27-4cac-9c3d-fe0f40a57a9d	1	annotated
168e8a48-7b36-4e40-9047-95a6aad3176c	1	annotated
168e8a48-7b36-4e40-9047-95a6aad3176c	1	annotated
168e8a48-7b36-4e40-9047-95a6aad3176c	1	annotated
59c2e14e-ff82-4e5e-8a98-28808337f7d3	0	annotated
59c2e14e-ff82-4e5e-8a98-28808337f7d3	0	annotated
a5555d33-72bf-4336-8f2a-992f722cc8b5	0	annotated
a5555d33-72bf-4336-8f2a-992f722cc8b5	0	annotated
226e462a-c711-48a9-86d7-e09d586d793b	0	annotated
226e462a-c711-48a9-86d7-e09d586d793b	0	annotated
226e462a-c711-48a9-86d7-e09d586d793b	0	annotated
53bdcd15-86e3-4195-876a-7db2dbc6aa23	0	annotated
53bdcd15-86e3-4195-876a-7db2dbc6aa23	0	annotated
86816b97-c05e-4702-bc05-914e8a8be615	0	NA
a7a1c13d-4459-40b0-b866-93dcec8c1a5a	1	annotated
