id	junction_width	type
dda137ef-60b1-4c28-a3bd-6a1dcf76bea5	1727	annotated
dda137ef-60b1-4c28-a3bd-6a1dcf76bea5	10361	annotated
dda137ef-60b1-4c28-a3bd-6a1dcf76bea5	10361	annotated
0b3738cf-64bd-47bb-a3b3-c4d935889e9b	26470	annotated
0b3738cf-64bd-47bb-a3b3-c4d935889e9b	2338	annotated
0b3738cf-64bd-47bb-a3b3-c4d935889e9b	7296	annotated
bbe6bcbc-4ea0-4cc5-8b4c-708394ec455b	6193	annotated
068afe47-33d7-42df-bf15-e734aff2c448	2263	annotated
068afe47-33d7-42df-bf15-e734aff2c448	2263	annotated
95fd0b04-4de0-4c68-9376-af59f9dc6d90	1034	annotated
dd1dec1c-63f0-416a-9f2f-53381fda78d7	2459	annotated
cbe84864-6518-4d77-9f27-13bf09afc176	2827	annotated
cbe84864-6518-4d77-9f27-13bf09afc176	2827	annotated
9370935c-215e-434c-ae87-e0aab7a96079	1077	annotated
9370935c-215e-434c-ae87-e0aab7a96079	1077	annotated
9370935c-215e-434c-ae87-e0aab7a96079	1077	annotated
8cac3c9a-bf12-405d-86cb-c7496c8e4438	1077	annotated
8cac3c9a-bf12-405d-86cb-c7496c8e4438	1077	annotated
8cac3c9a-bf12-405d-86cb-c7496c8e4438	1077	annotated
8cac3c9a-bf12-405d-86cb-c7496c8e4438	1077	annotated
8cac3c9a-bf12-405d-86cb-c7496c8e4438	1077	annotated
8cac3c9a-bf12-405d-86cb-c7496c8e4438	1077	annotated
702d95d1-fb15-4721-906a-3204b5b8d0a0	28066	annotated
702d95d1-fb15-4721-906a-3204b5b8d0a0	28066	annotated
702d95d1-fb15-4721-906a-3204b5b8d0a0	28066	annotated
702d95d1-fb15-4721-906a-3204b5b8d0a0	28066	annotated
702d95d1-fb15-4721-906a-3204b5b8d0a0	2814	annotated
702d95d1-fb15-4721-906a-3204b5b8d0a0	2814	annotated
702d95d1-fb15-4721-906a-3204b5b8d0a0	2814	annotated
702d95d1-fb15-4721-906a-3204b5b8d0a0	2814	annotated
702d95d1-fb15-4721-906a-3204b5b8d0a0	16816	annotated
702d95d1-fb15-4721-906a-3204b5b8d0a0	16816	annotated
702d95d1-fb15-4721-906a-3204b5b8d0a0	16816	annotated
702d95d1-fb15-4721-906a-3204b5b8d0a0	16816	annotated
702d95d1-fb15-4721-906a-3204b5b8d0a0	3745	annotated
702d95d1-fb15-4721-906a-3204b5b8d0a0	3745	annotated
702d95d1-fb15-4721-906a-3204b5b8d0a0	3745	annotated
702d95d1-fb15-4721-906a-3204b5b8d0a0	3745	annotated
023fcdda-9d90-4aef-8e2d-03632a3601a1	7515	annotated
4363b99e-b604-45bf-bef3-ddc7010590d8	31291	annotated
4363b99e-b604-45bf-bef3-ddc7010590d8	31291	annotated
4363b99e-b604-45bf-bef3-ddc7010590d8	23340	annotated
4363b99e-b604-45bf-bef3-ddc7010590d8	23340	annotated
f59bcbd5-788c-46ff-a881-c76eb81e6b7c	1494	annotated
f59bcbd5-788c-46ff-a881-c76eb81e6b7c	1494	annotated
949daf84-43d9-4a41-a975-725cc7a83a23	601	annotated
46aa2c58-f095-4bab-a836-ec0823cb5cdf	77	NA
529ad404-7212-4bc0-ab53-ab16ef8f2bc1	5130	NA
8d657eeb-112d-4e28-8a32-cd815d6f2027	549	annotated
8d657eeb-112d-4e28-8a32-cd815d6f2027	51756	annotated
14fe0112-51d1-4def-975b-7e705ed2e82e	1835	annotated
14fe0112-51d1-4def-975b-7e705ed2e82e	1835	annotated
0551474d-c6bf-4d1f-827b-8aba16025765	2055	annotated
0551474d-c6bf-4d1f-827b-8aba16025765	2055	annotated
f1fc8153-a24e-45d3-bc7e-8ddae293d5cf	61	annotated
21f9ac8c-7a51-48ab-801f-68a0f04e29ed	10814	annotated
f07b7bd0-4ae7-46d0-a710-a4d99b961d04	2653	annotated
589a3810-4a0b-419e-b164-4f259ad4d440	2000	annotated
4ace3a33-d474-49fd-893d-231d2d4f52ea	22784	annotated
e89e2ce4-599b-4ddf-99f6-889f3b695ecb	4208	annotated
e89e2ce4-599b-4ddf-99f6-889f3b695ecb	4208	annotated
25fd0870-6ca2-4ea9-bdcc-d8747c16df48	1986	NA
bedd2e41-baed-4706-b399-0022cbb15ee9	113040	annotated
84479915-e984-4014-a85a-a08d6f497ed5	22380	annotated
84479915-e984-4014-a85a-a08d6f497ed5	31823	annotated
1c216354-65dc-4075-8288-4d3a234139a1	456	annotated
5a4fdff5-66ec-43fa-af56-73c41f487569	194	annotated
b63791da-930f-43dc-8826-e05bd0775c3a	285	annotated
f56851e5-efd9-4c22-8216-6a693670a447	966	annotated
9063707e-6c66-448f-8f3c-ab97dc524855	129	annotated
9063707e-6c66-448f-8f3c-ab97dc524855	129	annotated
690cfbcb-4ca2-4c96-aaf0-0f9f2037721f	2209	annotated
690cfbcb-4ca2-4c96-aaf0-0f9f2037721f	5186	annotated
9aaf905a-1900-46f6-bffe-859db48d8501	4601	annotated
09fc1436-79a9-458e-8063-af87f54eeb20	848	annotated
db444b4a-299a-4b89-9284-2f74d9b0a011	12894	annotated
786b1b32-1db4-4331-b89e-8c33b9996626	3341	NA
18312adc-c3c6-4815-90c4-9eed1ba4d488	5083	annotated
6dcad26c-ce86-49b4-8c2c-27fce486d2fd	792	annotated
85c5e132-f1e1-4cde-8857-de022062f745	805	annotated
373a243d-fb99-4d5a-b397-7c7fcd4c78e3	101	NA
a1ab9df5-284b-4cfa-b584-a1ea3e021c30	383	annotated
64581d48-7df8-462f-b945-a64648997894	1786	annotated
0310abb1-c8b0-433c-b95a-587910b221f0	994	NA
0737661d-fb39-4394-a545-560053504f79	11564	annotated
1fc0d818-750a-4e0b-a234-c3c13eef237f	10679	annotated
1fc0d818-750a-4e0b-a234-c3c13eef237f	9243	annotated
fdf930a2-a19a-4a31-91d0-c8aae06c6cc1	11537	annotated
fdf930a2-a19a-4a31-91d0-c8aae06c6cc1	11537	annotated
fdf930a2-a19a-4a31-91d0-c8aae06c6cc1	11537	annotated
fdf930a2-a19a-4a31-91d0-c8aae06c6cc1	11537	annotated
fdf930a2-a19a-4a31-91d0-c8aae06c6cc1	11537	annotated
ee1bd9f3-29bd-48bd-ab21-bd2fc745076e	113388	annotated
ad12b210-1bb7-491a-9f4b-9ce6fa0f2724	85368	annotated
ad12b210-1bb7-491a-9f4b-9ce6fa0f2724	85368	annotated
fdf930a2-a19a-4a31-91d0-c8aae06c6cc1	12535	annotated
fdf930a2-a19a-4a31-91d0-c8aae06c6cc1	12535	annotated
fdf930a2-a19a-4a31-91d0-c8aae06c6cc1	12535	annotated
fdf930a2-a19a-4a31-91d0-c8aae06c6cc1	12535	annotated
fdf930a2-a19a-4a31-91d0-c8aae06c6cc1	12535	annotated
17274a1d-2452-456e-9adb-799a1ec81ed6	192	annotated
a4e56b01-40d4-4c85-8810-14ab798ce6f7	413	annotated
a4e56b01-40d4-4c85-8810-14ab798ce6f7	171	annotated
0da73cd6-4e33-4eb4-8ed7-bb907b98052b	782	NA
146bc586-6c0c-4126-8b72-b5808bfa021f	1419	NA
aa9348cd-2deb-4563-8e03-3f8498c09eb3	43333	NA
35b78907-071a-4453-8849-1c9912a82d5d	2339	NA
38b018ed-d24d-46ac-9400-5d850bfbff24	14730	NA
e36a6860-cc93-42f9-a2cc-ddf5aab32c8e	3129	NA
fdf930a2-a19a-4a31-91d0-c8aae06c6cc1	64765	annotated
fdf930a2-a19a-4a31-91d0-c8aae06c6cc1	64765	annotated
fdf930a2-a19a-4a31-91d0-c8aae06c6cc1	64765	annotated
fdf930a2-a19a-4a31-91d0-c8aae06c6cc1	64765	annotated
fdf930a2-a19a-4a31-91d0-c8aae06c6cc1	64765	annotated
2003c441-6d5d-4f3f-be37-a6fcbad34b50	51260	annotated
2003c441-6d5d-4f3f-be37-a6fcbad34b50	97	annotated
2003c441-6d5d-4f3f-be37-a6fcbad34b50	26237	annotated
2b3ab2e8-58e7-4624-9fc5-085e04d3f6f9	4231	annotated
8f0e45b9-d8a7-491d-8262-8b987b7f01ef	186	annotated
09612397-ada8-4546-8de5-7f4d9d323eac	1030	annotated
09612397-ada8-4546-8de5-7f4d9d323eac	1565	annotated
09612397-ada8-4546-8de5-7f4d9d323eac	168	annotated
34d7128b-6dd1-4684-949b-fb39071ecd80	114	annotated
34d7128b-6dd1-4684-949b-fb39071ecd80	255	annotated
766f6480-5fed-476c-a090-8a66cf42c7be	30005	annotated
766f6480-5fed-476c-a090-8a66cf42c7be	30005	annotated
766f6480-5fed-476c-a090-8a66cf42c7be	30005	annotated
c932ad9f-d856-46fb-b910-bc0022a1b8cd	10721	annotated
bf98a245-0207-490c-b66c-4cd8b89a59cc	59231	annotated
bf98a245-0207-490c-b66c-4cd8b89a59cc	59231	annotated
bf98a245-0207-490c-b66c-4cd8b89a59cc	59231	annotated
b041a65b-b923-49bc-8119-3838611127d3	116363	annotated
b041a65b-b923-49bc-8119-3838611127d3	116363	annotated
822cc463-be61-448f-a11a-b080cd083564	9645	annotated
822cc463-be61-448f-a11a-b080cd083564	9645	annotated
822cc463-be61-448f-a11a-b080cd083564	9645	annotated
822cc463-be61-448f-a11a-b080cd083564	6816	annotated
822cc463-be61-448f-a11a-b080cd083564	6816	annotated
822cc463-be61-448f-a11a-b080cd083564	6816	annotated
d128cab8-4d87-497c-ab98-d3c974298785	1865	annotated
d128cab8-4d87-497c-ab98-d3c974298785	1865	annotated
3a48eccb-7e14-42f5-8a0d-2c1dd402747c	828	NA
9e0c7afa-67d8-4044-8e9b-b1ea6b8a540c	878	annotated
3a77f41a-60f3-4b0c-bfd7-025f7197da5d	3476	NA
3a77f41a-60f3-4b0c-bfd7-025f7197da5d	1548	NA
872bcea2-cb71-4fc6-bbb1-6b86f81d56a0	536	NA
872bcea2-cb71-4fc6-bbb1-6b86f81d56a0	150702	NA
872bcea2-cb71-4fc6-bbb1-6b86f81d56a0	18515	NA
872bcea2-cb71-4fc6-bbb1-6b86f81d56a0	15138	NA
872bcea2-cb71-4fc6-bbb1-6b86f81d56a0	15774	NA
34231cf1-5426-4fb1-ba5e-6644eb6af897	67763	NA
34231cf1-5426-4fb1-ba5e-6644eb6af897	117354	NA
c6e0b92a-d2dc-49a8-9ef3-15b433af50f9	151975	NA
c6e0b92a-d2dc-49a8-9ef3-15b433af50f9	108611	NA
c6e0b92a-d2dc-49a8-9ef3-15b433af50f9	5832	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	22623	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	221844	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	62927	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	360853	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	53489	NA
7515eae6-d040-4be2-9e54-6a0a9fad573a	22287	NA
872bcea2-cb71-4fc6-bbb1-6b86f81d56a0	345012	NA
872bcea2-cb71-4fc6-bbb1-6b86f81d56a0	7886	NA
ac54ec57-d59b-4bdd-ac0d-0b3f2352cd10	6171	NA
ac54ec57-d59b-4bdd-ac0d-0b3f2352cd10	4112	NA
ac54ec57-d59b-4bdd-ac0d-0b3f2352cd10	18172	NA
ac54ec57-d59b-4bdd-ac0d-0b3f2352cd10	2055	NA
ac54ec57-d59b-4bdd-ac0d-0b3f2352cd10	27939	NA
7b3c2281-8d90-412c-97ec-89977f6496cc	4114	NA
7b3c2281-8d90-412c-97ec-89977f6496cc	11137	NA
872bcea2-cb71-4fc6-bbb1-6b86f81d56a0	10796	NA
872bcea2-cb71-4fc6-bbb1-6b86f81d56a0	1715	NA
0f57ecc1-8c03-4182-8cb9-a2296f5a39ff	264843	NA
26618ed1-9081-4b3d-8eb1-dcd473e66947	2227	NA
26618ed1-9081-4b3d-8eb1-dcd473e66947	171	NA
26618ed1-9081-4b3d-8eb1-dcd473e66947	88443	NA
26618ed1-9081-4b3d-8eb1-dcd473e66947	267303	NA
26618ed1-9081-4b3d-8eb1-dcd473e66947	32719	NA
26618ed1-9081-4b3d-8eb1-dcd473e66947	171	NA
ac54ec57-d59b-4bdd-ac0d-0b3f2352cd10	2058	NA
ac54ec57-d59b-4bdd-ac0d-0b3f2352cd10	2056	NA
ac54ec57-d59b-4bdd-ac0d-0b3f2352cd10	10285	NA
ac54ec57-d59b-4bdd-ac0d-0b3f2352cd10	2052	NA
ac54ec57-d59b-4bdd-ac0d-0b3f2352cd10	16455	NA
ac54ec57-d59b-4bdd-ac0d-0b3f2352cd10	47303	NA
872bcea2-cb71-4fc6-bbb1-6b86f81d56a0	140779	NA
872bcea2-cb71-4fc6-bbb1-6b86f81d56a0	9780	NA
ac54ec57-d59b-4bdd-ac0d-0b3f2352cd10	6173	NA
ac54ec57-d59b-4bdd-ac0d-0b3f2352cd10	8224	NA
c6e0b92a-d2dc-49a8-9ef3-15b433af50f9	8229	NA
c6e0b92a-d2dc-49a8-9ef3-15b433af50f9	69940	NA
c6e0b92a-d2dc-49a8-9ef3-15b433af50f9	1714	NA
7515eae6-d040-4be2-9e54-6a0a9fad573a	22627	NA
7515eae6-d040-4be2-9e54-6a0a9fad573a	16902	NA
7515eae6-d040-4be2-9e54-6a0a9fad573a	69888	NA
ac54ec57-d59b-4bdd-ac0d-0b3f2352cd10	10285	NA
ac54ec57-d59b-4bdd-ac0d-0b3f2352cd10	14398	NA
ac54ec57-d59b-4bdd-ac0d-0b3f2352cd10	4114	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	88085	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	79046	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	149664	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	39080	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	24001	NA
7515eae6-d040-4be2-9e54-6a0a9fad573a	5817	NA
7515eae6-d040-4be2-9e54-6a0a9fad573a	21083	NA
c6e0b92a-d2dc-49a8-9ef3-15b433af50f9	30342	NA
c6e0b92a-d2dc-49a8-9ef3-15b433af50f9	3773	NA
7515eae6-d040-4be2-9e54-6a0a9fad573a	2057	NA
7515eae6-d040-4be2-9e54-6a0a9fad573a	157214	NA
7515eae6-d040-4be2-9e54-6a0a9fad573a	34605	NA
9a777f74-5352-44a4-b173-414bb1492af2	16455	NA
9a777f74-5352-44a4-b173-414bb1492af2	50929	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	103016	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	45605	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	97707	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	268058	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	43205	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	4114	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	8230	NA
0f57ecc1-8c03-4182-8cb9-a2296f5a39ff	4118	NA
34231cf1-5426-4fb1-ba5e-6644eb6af897	185624	NA
34231cf1-5426-4fb1-ba5e-6644eb6af897	10814	NA
7b3c2281-8d90-412c-97ec-89977f6496cc	6156	NA
7b3c2281-8d90-412c-97ec-89977f6496cc	4965	NA
ac54ec57-d59b-4bdd-ac0d-0b3f2352cd10	57585	NA
ac54ec57-d59b-4bdd-ac0d-0b3f2352cd10	20565	NA
ac54ec57-d59b-4bdd-ac0d-0b3f2352cd10	12339	NA
ac54ec57-d59b-4bdd-ac0d-0b3f2352cd10	8229	NA
ac54ec57-d59b-4bdd-ac0d-0b3f2352cd10	18519	NA
34231cf1-5426-4fb1-ba5e-6644eb6af897	188943	NA
34231cf1-5426-4fb1-ba5e-6644eb6af897	13196	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	14402	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	25734	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	6169	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	25538	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	83835	NA
7b3c2281-8d90-412c-97ec-89977f6496cc	62576	NA
7b3c2281-8d90-412c-97ec-89977f6496cc	97372	NA
c6e0b92a-d2dc-49a8-9ef3-15b433af50f9	120165	NA
c6e0b92a-d2dc-49a8-9ef3-15b433af50f9	1706	NA
7515eae6-d040-4be2-9e54-6a0a9fad573a	6176	NA
872bcea2-cb71-4fc6-bbb1-6b86f81d56a0	109353	NA
872bcea2-cb71-4fc6-bbb1-6b86f81d56a0	27417	NA
872bcea2-cb71-4fc6-bbb1-6b86f81d56a0	5832	NA
7b3c2281-8d90-412c-97ec-89977f6496cc	15763	NA
7b3c2281-8d90-412c-97ec-89977f6496cc	18156	NA
26618ed1-9081-4b3d-8eb1-dcd473e66947	3943	NA
26618ed1-9081-4b3d-8eb1-dcd473e66947	14569	NA
26618ed1-9081-4b3d-8eb1-dcd473e66947	2226	NA
34231cf1-5426-4fb1-ba5e-6644eb6af897	55552	NA
34231cf1-5426-4fb1-ba5e-6644eb6af897	56549	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	19726	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	87066	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	69611	NA
7b3c2281-8d90-412c-97ec-89977f6496cc	105597	NA
7b3c2281-8d90-412c-97ec-89977f6496cc	35818	NA
26618ed1-9081-4b3d-8eb1-dcd473e66947	10458	NA
26618ed1-9081-4b3d-8eb1-dcd473e66947	169	NA
0f57ecc1-8c03-4182-8cb9-a2296f5a39ff	73556	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	135098	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	156104	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	23829	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	1201	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	147950	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	34802	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	6171	NA
9f5f1338-3544-472d-9e83-104c299f1fcb	18509	NA
7515eae6-d040-4be2-9e54-6a0a9fad573a	2047	NA
7515eae6-d040-4be2-9e54-6a0a9fad573a	46795	NA
7515eae6-d040-4be2-9e54-6a0a9fad573a	8228	NA
26618ed1-9081-4b3d-8eb1-dcd473e66947	376571	NA
26618ed1-9081-4b3d-8eb1-dcd473e66947	35143	NA
26618ed1-9081-4b3d-8eb1-dcd473e66947	26914	NA
ac54ec57-d59b-4bdd-ac0d-0b3f2352cd10	36699	NA
ac54ec57-d59b-4bdd-ac0d-0b3f2352cd10	46289	NA
ac54ec57-d59b-4bdd-ac0d-0b3f2352cd10	4112	NA
ac54ec57-d59b-4bdd-ac0d-0b3f2352cd10	4114	NA
ac54ec57-d59b-4bdd-ac0d-0b3f2352cd10	14061	NA
872bcea2-cb71-4fc6-bbb1-6b86f81d56a0	4965	NA
872bcea2-cb71-4fc6-bbb1-6b86f81d56a0	13721	NA
c6e0b92a-d2dc-49a8-9ef3-15b433af50f9	12340	NA
c6e0b92a-d2dc-49a8-9ef3-15b433af50f9	16106	NA
7b3c2281-8d90-412c-97ec-89977f6496cc	45949	NA
34231cf1-5426-4fb1-ba5e-6644eb6af897	85877	NA
34231cf1-5426-4fb1-ba5e-6644eb6af897	4115	NA
c6e0b92a-d2dc-49a8-9ef3-15b433af50f9	36854	NA
c6e0b92a-d2dc-49a8-9ef3-15b433af50f9	5486	NA
9b24ca8c-17d8-4c23-be4b-114112d19877	36086	NA
190e8b19-b108-4e79-a51d-627a89021a79	1069	annotated
190e8b19-b108-4e79-a51d-627a89021a79	11445	annotated
1703bc04-8eb4-45f3-ab7c-3f0933dbcb97	2323	NA
03eca22e-4beb-4c69-b9ae-98c9cd354f69	1796	NA
1b1e0f1e-b7d4-4f27-a910-47e9d34fabf2	28823	NA
1b1e0f1e-b7d4-4f27-a910-47e9d34fabf2	40327	NA
1b1e0f1e-b7d4-4f27-a910-47e9d34fabf2	7836	NA
46c5448a-0d1e-44ac-8f8f-1b9fbf3a2b5e	3587	NA
9ebead50-8358-4faf-852d-e96b27361572	19741	annotated
9ebead50-8358-4faf-852d-e96b27361572	19741	annotated
9ebead50-8358-4faf-852d-e96b27361572	19741	annotated
9ebead50-8358-4faf-852d-e96b27361572	19741	annotated
92bced8e-c659-4ee1-9bbc-7bfa839d20d7	107279	annotated
92bced8e-c659-4ee1-9bbc-7bfa839d20d7	107279	annotated
92bced8e-c659-4ee1-9bbc-7bfa839d20d7	107279	annotated
92bced8e-c659-4ee1-9bbc-7bfa839d20d7	107279	annotated
ce21fc9f-bc2d-42fe-a954-24d65b779210	249	NA
2c447a2e-b085-4ed1-a747-da1d7009e351	36355	NA
82d4e782-0a0e-4ed8-bc38-9c355da05fed	22546	annotated
82d4e782-0a0e-4ed8-bc38-9c355da05fed	22546	annotated
82d4e782-0a0e-4ed8-bc38-9c355da05fed	1897	annotated
82d4e782-0a0e-4ed8-bc38-9c355da05fed	1897	annotated
30910d70-6ef7-4184-9d1b-232dc3b8ccc0	4456	NA
ff26a019-4cc6-40a9-930d-9a71e353ab75	19688	annotated
2088ead3-64c0-4bbb-a878-7135e521b735	14112	annotated
2088ead3-64c0-4bbb-a878-7135e521b735	51398	annotated
9c9374a5-d45f-4dbc-bd32-190e45d5f4bf	124	annotated
0993fb3c-baed-4c41-a1aa-92f0bf87818f	117142	annotated
0993fb3c-baed-4c41-a1aa-92f0bf87818f	117142	annotated
e9793b2a-b013-449a-a36d-f3870be5ceaf	509	annotated
206efe4e-96d3-4a30-a43e-db7c06bc28f4	83	annotated
206efe4e-96d3-4a30-a43e-db7c06bc28f4	1675	annotated
050a7d24-6254-4b93-87a5-eb9d0e8b7c5d	3271	annotated
7a8bf9c7-fea8-48d3-9c0e-231660f06e8d	568	annotated
7a8bf9c7-fea8-48d3-9c0e-231660f06e8d	585	annotated
7a8bf9c7-fea8-48d3-9c0e-231660f06e8d	171	annotated
4080e337-174b-4986-9360-66c1718ad02e	17214	annotated
0b35b833-1769-4727-a1d6-59473b8f406d	4020	annotated
0b35b833-1769-4727-a1d6-59473b8f406d	4021	annotated
0b35b833-1769-4727-a1d6-59473b8f406d	22093	annotated
0b35b833-1769-4727-a1d6-59473b8f406d	55206	annotated
6a39d46b-1575-457e-a6c0-e6b70865e702	4845	annotated
37dda240-fea6-4bd4-8449-564cc467bc99	86695	annotated
37dda240-fea6-4bd4-8449-564cc467bc99	86695	annotated
37dda240-fea6-4bd4-8449-564cc467bc99	86695	annotated
803b7f1b-6e73-4b0f-b84e-5b210d5a9f40	104	annotated
1deba779-7c1e-41cd-97d1-f228926e4d98	297	annotated
f8fa06b0-caf9-418f-9e9f-8beb19629b3e	1189	annotated
6a572901-cb85-4be7-9d57-caaef6d3fac7	436	annotated
6a572901-cb85-4be7-9d57-caaef6d3fac7	436	annotated
89f6f4a5-37d3-4b4a-93cb-5e0d26e0721b	450	annotated
07dd40c9-5c8d-4a23-bbf1-a30870ddaa03	190	annotated
07dd40c9-5c8d-4a23-bbf1-a30870ddaa03	190	annotated
1f0383e8-8252-4e9b-b939-b3f5850a7166	35837	annotated
342a6b51-17d9-46ed-84a8-66135aa20653	834	NA
f1491510-f7c0-432a-b891-a0a45e0ffd94	41712	annotated
f1491510-f7c0-432a-b891-a0a45e0ffd94	41712	annotated
034aa428-4085-4b12-9283-c4a4efa3c61d	22420	NA
4f83d9a6-2345-490f-b7d0-21e86615e9ad	22420	NA
7ce69250-8ed4-4abf-8ec6-a3e83fb47437	7075	annotated
c64ea4f0-33d6-4b0d-8955-227c4f14772c	5461	annotated
261f258c-9618-4989-81dd-a0001b6a740f	15444	NA
261f258c-9618-4989-81dd-a0001b6a740f	13187	NA
e5636a4d-6412-4b90-9c07-88915ffd4a4e	11835	annotated
18e6e29c-db3b-42e6-86eb-919ffc89475b	9912	annotated
18e6e29c-db3b-42e6-86eb-919ffc89475b	332856	annotated
3c60f7dc-ab96-4d97-bfbc-d2a2846729b1	154579	annotated
3c60f7dc-ab96-4d97-bfbc-d2a2846729b1	154579	annotated
3c60f7dc-ab96-4d97-bfbc-d2a2846729b1	9910	annotated
3c60f7dc-ab96-4d97-bfbc-d2a2846729b1	9910	annotated
6a19bf2e-dd48-4223-b429-1197945b014c	193800	NA
98c79b79-ecbd-480d-bb2a-1873a1f24184	129907	annotated
03c12f9b-9b1c-499b-b9b9-dcce161a3884	1567	NA
87e39729-5caa-4a81-b172-cd12902f0db1	1291	NA
a5a47df9-7255-4d79-bb3c-49211643e16d	1684	NA
708a772c-1dba-4dfc-97d6-c190253841d3	4339	annotated
f324d565-43ec-4fbc-9fea-469cc5b1386d	14209	annotated
7de5d0fb-68ab-416f-abfe-ff2203db1417	156205	annotated
7de5d0fb-68ab-416f-abfe-ff2203db1417	156205	annotated
7de5d0fb-68ab-416f-abfe-ff2203db1417	156205	annotated
7de5d0fb-68ab-416f-abfe-ff2203db1417	156205	annotated
0629f9c9-cc06-4171-802c-0f0c091c4ff5	18762	annotated
4c27914d-3c4d-4103-9189-1ccba61df1ad	185605	annotated
232fe759-f13c-4b1d-bad5-8e842b94f020	2090	annotated
232fe759-f13c-4b1d-bad5-8e842b94f020	2090	annotated
12eb2ad1-ee9b-4fb8-a2b5-2b67a8c2a66f	20626	annotated
73795123-a73d-4b47-9416-42e9711fa55f	48009	annotated
59749807-52e6-4be3-bf5a-0c1d5180c205	1007	annotated
c37f4b3d-b7f8-483e-820e-c8ef3de908d7	4549	NA
0f526313-7b68-4454-8acc-af3e8f967434	1829	annotated
e6c79faa-04c9-4c9f-b096-d1fb77cb0749	8760	NA
2c3dc560-8d54-40c5-a417-da2a0702e65d	30876	annotated
2c3dc560-8d54-40c5-a417-da2a0702e65d	30876	annotated
356cbdb8-8422-4040-829b-54e02edf41c0	32455	NA
356cbdb8-8422-4040-829b-54e02edf41c0	27329	NA
b551dd2d-940e-43b5-b72f-07176093be69	4431	NA
b551dd2d-940e-43b5-b72f-07176093be69	4306	NA
582cb7bd-2969-43a4-b605-fd6e679c44fa	5653	NA
f36ee2a7-3468-4625-909f-480b86d859f7	2915	annotated
f36ee2a7-3468-4625-909f-480b86d859f7	2915	annotated
a29a90d9-b951-465a-a9d7-eb87f4b4c791	3768	NA
a29a90d9-b951-465a-a9d7-eb87f4b4c791	42845	NA
dddbc901-0eec-44a7-8d1a-f26475405f9f	4631	annotated
901d14e1-4795-41aa-a38a-2711266facea	930	NA
3c45edbb-4825-438c-865a-cbf5ba9aa432	317	NA
e005dfb9-c313-4b8d-83cd-4fe255b7389f	5097	annotated
e005dfb9-c313-4b8d-83cd-4fe255b7389f	5097	annotated
e005dfb9-c313-4b8d-83cd-4fe255b7389f	5097	annotated
84ff69aa-94f3-4543-8553-abe27309a14d	10801	annotated
84ff69aa-94f3-4543-8553-abe27309a14d	10801	annotated
84ff69aa-94f3-4543-8553-abe27309a14d	10801	annotated
84ff69aa-94f3-4543-8553-abe27309a14d	10801	annotated
b7cd418a-c531-4154-be4c-fea98597d106	3399	annotated
7e162627-2df5-4717-a9df-78187100d846	417	annotated
9f03bd4c-3768-4f1d-ab81-4e73fcdfe3ba	362	annotated
9f03bd4c-3768-4f1d-ab81-4e73fcdfe3ba	364	annotated
a5d8978e-a311-4561-950e-a3f9668cadce	562	NA
5843bb7c-49b5-4ab2-b3b3-81224040971e	4602	annotated
13c60c8a-b2d8-4c5a-ba03-19f262a48783	43515	annotated
8b761fe5-0c66-4670-9699-f044d39fedcd	8427	annotated
8b761fe5-0c66-4670-9699-f044d39fedcd	8427	annotated
a100c40b-34be-43e2-8094-b94c32eca906	128	annotated
a100c40b-34be-43e2-8094-b94c32eca906	128	annotated
d62e60e0-c403-4760-8056-2e1da3fcef4f	2248	annotated
f0e3e0df-a864-4996-8685-5e85bd260648	17555	NA
5a96d719-d9fc-45a4-8c54-7bba6f3f7204	279	annotated
