id	n_junction	type
70862be3-b7fc-415b-b450-8eadbdafbf90	0	NA
0face2b0-3839-473c-aa11-420d1d6e9137	0	NA
b6225fcc-64f7-40bb-bcf7-ca1a7d6e382b	0	annotated
f6b4bfe7-b558-4956-aac0-521636df0095	0	NA
a2ae46c8-cf70-43fc-9627-a32bf9617c2f	0	annotated
a5521704-f20c-43df-ac46-cf680a7e1819	1	NA
9314dc3a-bd63-4852-a12b-2efa38737fd2	0	annotated
28d681fe-d382-4f4c-a7ef-47cebba7d62c	0	NA
d5696766-ee43-4c79-b4c4-5b2a77ac7a15	0	NA
4736b4cb-d0a5-4dee-aa8b-0030425e55df	0	NA
f44291f0-8200-4a12-b1ac-5055d402fe6a	0	NA
52520156-fc04-4b27-81af-e4e791b38ff4	1	NA
02f65e09-99e2-4fa9-89de-6e7fa7e75606	0	annotated
2de52f73-3db6-414c-9ef1-8c2d58529b3c	0	annotated
f6b6a545-2bfd-459a-8133-158b6b4cec6d	0	annotated
da568733-ceb6-42a4-b99f-12d12c360071	1	annotated
8c61d2c9-6203-4f05-b4f8-1953ae24745f	0	NA
b3c3dfb0-1362-48e2-b415-895b74e3b63f	0	NA
1f0e76a0-a940-4071-830f-d36653deb19b	0	annotated
1f0e76a0-a940-4071-830f-d36653deb19b	0	annotated
48a243a3-e924-4418-8cfa-5a827af28296	0	NA
40071a9b-c9df-4708-b844-77ff020dc8e5	0	annotated
345d24a6-6bd9-4589-9dc5-63806a48b86c	1	NA
345d24a6-6bd9-4589-9dc5-63806a48b86c	1	NA
e94b29b3-dc43-43ee-9b17-439276a65fd6	1	NA
e7ca072f-160d-485f-8c67-5aba4a499850	0	NA
708ee2cc-65f8-4d73-b97e-cd98917b30a4	0	NA
99ed83f9-c64d-4588-9358-830f4860a9e4	0	NA
49028ce8-924f-42c2-8d3d-ee44d840b499	1	NA
73d0e039-42b8-4a97-9c7c-9ecf8ebbcc73	0	NA
2a7a7144-f4b1-491a-bd17-a53b18602d32	0	NA
c7a7dc26-2789-4400-b4f2-f5fe816e5457	0	NA
2395e9c9-3c8c-4cae-951c-3a4333d81fb1	0	NA
86105a47-2a9b-4d6d-899e-e44533e38e05	0	NA
074ab70b-140e-4062-96af-79537f2f5f07	0	NA
2b6dc742-81d1-4816-9ea8-eb8f19d085ae	0	NA
b7dff630-9613-4c43-9e9e-8be26e407b49	0	annotated
26dcba06-fb1e-48d4-b497-2f30ad8939a2	0	NA
47133552-8cb2-4468-b1eb-b7a4d3b6748a	0	NA
f1760935-0132-4a30-aeb2-d1b7486df116	0	NA
26dcba06-fb1e-48d4-b497-2f30ad8939a2	0	NA
525716a0-0ff6-497a-8fd9-94d114b5163c	0	annotated
fe0b727f-9cc5-429d-b017-5ef42a9483d5	2	annotated
072ee881-a884-4779-a1ca-36e5e3e536cb	1	annotated
2c7067d1-c6d6-49ba-a8db-bf3de19c0e7d	1	annotated
2c7067d1-c6d6-49ba-a8db-bf3de19c0e7d	0	annotated
2b764081-a422-4af4-9a4a-7493b0f8b7b3	0	NA
6b5825e5-c2b6-4abc-9ecc-de0314380b47	0	NA
747d259b-432e-4433-b443-e10b6ffc4927	0	NA
5355a23c-a4df-436d-a887-817f687db00d	0	NA
c573dc7a-5e05-4442-b5d5-7ab37af94413	0	NA
192a1704-184e-4bc0-a42c-7db653f68ea2	0	NA
d5f69e5a-63cc-46b4-9f22-85aa3d145097	0	NA
48b9502b-f0e9-4918-8b5a-5ce25ceab489	0	NA
6ca47a90-190f-42a8-9fae-ed8200c0308b	0	NA
624baa5b-8782-4670-b4eb-3beaaeea42bf	1	annotated
624baa5b-8782-4670-b4eb-3beaaeea42bf	1	annotated
18d09a55-ce51-4596-9a89-e564426d7d44	0	NA
18d09a55-ce51-4596-9a89-e564426d7d44	0	NA
75e344f1-68c3-41ad-8747-3d8a22dd22f8	1	NA
a1ce512a-9a0d-46a3-b1a4-981ec51acd50	0	NA
7d0df0bc-2191-4ec3-ab8f-cf8ec642d9a3	1	NA
67a968b4-9e07-47c0-b927-e8d3b58ad6b6	1	NA
357bfd61-5780-4e2b-ae9d-75248d9e33fd	0	NA
acbfa3ba-d0b4-433f-8130-06c2c5f1f310	0	NA
663f01a2-d85e-4866-be10-9ab84f7bfb46	0	NA
6c2680d1-d3e3-451d-a94d-9779fef0737a	0	annotated
e32ccefe-8dd3-490c-8e14-34b47cc9c993	0	NA
f3babb47-85aa-464a-9771-a04052466c99	0	NA
001e09e1-a4fd-4c26-9110-41b43db665d0	1	NA
92b57e4d-7139-471a-a47d-26f8f2b23092	0	NA
34efa53b-e48c-4062-b5e2-ebab7fca1b9b	0	NA
a9d22c85-fc12-4f09-a5b8-25c7cdbab41a	0	NA
b6d6fffe-9dba-4256-b7dd-6ad7a148868a	0	NA
04fbc7e3-e741-4fb3-aeb6-fcd10331ddc0	0	NA
b59682dc-934b-491c-bf75-0d65be3b962a	0	NA
82d5770f-27a4-4267-b93a-ff8926533a59	0	NA
44ba6b7c-df15-4ad5-b6d1-574c26ee78d9	0	annotated
30e27114-d31d-4b93-b5cb-23f7346a34fa	0	NA
356286be-7e33-4339-846e-1d3a79cbd1c9	0	NA
30e27114-d31d-4b93-b5cb-23f7346a34fa	0	NA
6d7f4ec8-a509-48b3-ae1e-09683d094c5f	0	NA
f3d197ca-c202-47ed-a613-e445ca2dafe5	0	NA
a13d18f8-4980-4e1f-936f-1dcffb22b768	0	NA
06093e6a-a50c-46f4-95fc-45be38fcc7b0	0	NA
2a30f301-a38c-49ac-8936-32483632d644	0	annotated
89220940-5874-47b4-80ad-825a1e8ffa3e	0	annotated
1f1401a9-a352-4dcf-b4aa-1bb1eaebf1b2	0	NA
05177bd3-cdd1-48ea-8a2b-21e9943ff430	0	annotated
800a3cd5-0e82-478e-95de-be6e8199e11e	1	annotated
800a3cd5-0e82-478e-95de-be6e8199e11e	1	annotated
800a3cd5-0e82-478e-95de-be6e8199e11e	0	annotated
800a3cd5-0e82-478e-95de-be6e8199e11e	0	annotated
c0a68624-7dd4-458e-a6b6-2a2704c30848	0	annotated
800a114c-e0d2-4419-b042-be9e875e3aa2	1	annotated
e535f797-d4dd-40b2-b201-007421804665	0	NA
a3bbda58-ef00-4dc5-add7-c5cc6069e9e1	0	NA
e5e89ace-3c56-4129-8a24-07bd78b23fce	0	annotated
4364a42b-3cab-4ddb-a2b6-06052be09d87	0	annotated
4364a42b-3cab-4ddb-a2b6-06052be09d87	0	annotated
4364a42b-3cab-4ddb-a2b6-06052be09d87	0	annotated
4364a42b-3cab-4ddb-a2b6-06052be09d87	0	annotated
b81015b8-43a2-4d78-8296-e86af91947c0	1	NA
0c143bb6-5a89-48cf-9ba1-4d03ab9c8fa8	0	NA
68fa622e-5b97-4ced-8e7b-2d2f9575b76c	0	NA
92d29534-6583-4adf-b56a-d8b874d055e3	0	NA
2072d773-923a-4394-b933-a34f2f5e4594	0	NA
159e8a19-7335-430c-beb3-3cfd1de99670	0	NA
5ec69fe6-7949-40a3-afbe-89aba664d0f5	0	annotated
5ec69fe6-7949-40a3-afbe-89aba664d0f5	0	annotated
e455096d-1499-4ad0-8bfe-f5375f54e5d3	0	NA
bd51e1bc-3426-4f7c-a397-824017d7b9c8	0	annotated
8a567cde-338e-4f08-883b-4636e521f25b	0	NA
da04c2dc-353e-467b-a7f6-362fd982ca5d	1	NA
3f55c0fd-85c4-4bbb-bfc5-1a507e919831	0	NA
2d5d9f8c-99d9-42ec-839f-765efcad745c	0	annotated
3b06c4d6-2343-4406-af7d-7ba74a04951e	0	annotated
d551f909-5385-4443-9bdb-bcf8980f3a5d	0	NA
15056665-8b28-459c-b13a-f8b1a9d2801e	0	annotated
d8f48317-199b-41a4-90ef-257748c0c5c7	0	NA
0d6c324f-f1c2-4b84-9433-5515b25debcd	0	annotated
0d6c324f-f1c2-4b84-9433-5515b25debcd	0	annotated
0d6c324f-f1c2-4b84-9433-5515b25debcd	0	annotated
d3f1171e-6420-475a-8ac1-f00b0074901d	0	annotated
d3f1171e-6420-475a-8ac1-f00b0074901d	0	annotated
d3f1171e-6420-475a-8ac1-f00b0074901d	0	annotated
d3f1171e-6420-475a-8ac1-f00b0074901d	0	annotated
e5dd23d6-de98-4314-8da9-4f7121a99a00	0	annotated
4b278d92-2622-4c82-be94-b049d4b04fea	1	annotated
8ac2cd70-5640-4a18-a4c0-25b7d3500cb9	0	NA
b9756f28-5322-427b-b4a3-09d14c5d5a1c	0	NA
3b7bcba0-50be-4d15-a30b-651196bbb57c	6	annotated
c4558478-77f2-4e36-9f48-f9856c73721d	0	annotated
66e95994-fdef-461a-9bba-cda96151af6e	1	NA
66e95994-fdef-461a-9bba-cda96151af6e	0	NA
05093f68-e0c7-46e6-9fd2-779281280b3f	1	annotated
64f76c75-f415-4132-b931-67d12347a686	0	NA
fa2f0662-3c18-4ee9-bb64-749f1522de8e	0	NA
69225e4a-fba4-4265-bd39-b8869bae7a8d	0	NA
17dd3522-38d8-4779-9127-49b0633c9875	0	NA
a50dca6f-6fbc-47b1-a6de-66bad06cfea5	0	NA
d450cd2a-b37a-4175-b528-d63e98706390	1	NA
268b36f1-8991-4379-ac7e-6c60ccbb4a63	0	annotated
86e9e86b-a5cc-4790-9c22-d2ff887589c5	1	annotated
af792874-bb56-4204-b121-b0f8f9199a49	0	annotated
df74b19a-d097-4bd5-b2de-72ea69742b12	1	annotated
11742772-b255-49ea-a357-e19851d4dac1	0	annotated
11742772-b255-49ea-a357-e19851d4dac1	0	annotated
11742772-b255-49ea-a357-e19851d4dac1	0	annotated
eed37fe9-bd30-4ea3-9ec8-eec8441b1222	0	NA
fd8bc90c-7c74-4992-b1fe-4bf8de82924f	0	NA
26c4ed53-8dfd-4975-8572-264643b19689	0	annotated
8bcc4abf-14f8-4fe1-bc69-337714b44389	0	NA
199b9e6b-8dd3-40a7-a9d6-86d19fb73fbf	1	annotated
199b9e6b-8dd3-40a7-a9d6-86d19fb73fbf	1	annotated
199b9e6b-8dd3-40a7-a9d6-86d19fb73fbf	1	annotated
199b9e6b-8dd3-40a7-a9d6-86d19fb73fbf	1	annotated
199b9e6b-8dd3-40a7-a9d6-86d19fb73fbf	0	annotated
199b9e6b-8dd3-40a7-a9d6-86d19fb73fbf	0	annotated
314e5e97-a7e5-4379-a7db-dc68a02fc8c3	0	NA
d99c25ae-4462-4599-863e-87b76f994501	0	NA
eddd31f5-12ef-407c-bb04-05e1111f195d	0	NA
61f59cde-08f6-471e-a929-bed6fe8ed2d2	0	annotated
bc2c0496-1909-4368-8149-b7985ae01bfc	0	NA
c230e090-dc1a-4ab0-a0ad-23e82870828c	0	annotated
133ad791-0282-4eff-86a0-d573c9c544fe	0	annotated
133ad791-0282-4eff-86a0-d573c9c544fe	0	annotated
6e64cecb-6dca-48ff-a3a2-0b2d8c072451	0	NA
6e64cecb-6dca-48ff-a3a2-0b2d8c072451	0	NA
4f3d09e6-707b-4b81-8117-3e1c688ab891	0	annotated
0d37e8f8-d1d8-4757-a3a1-0d6650ddcef6	0	annotated
0d37e8f8-d1d8-4757-a3a1-0d6650ddcef6	0	annotated
0d37e8f8-d1d8-4757-a3a1-0d6650ddcef6	0	annotated
0d37e8f8-d1d8-4757-a3a1-0d6650ddcef6	0	annotated
a0e2b66c-ce10-49bc-b6d3-2cff0ad578b7	1	annotated
5bd71d22-bd9e-447c-a0cf-b320068a4314	0	NA
7fa2d620-9121-4da3-8c07-82baeada7557	0	annotated
1f5f346c-e897-42d1-96e6-acb6019c452b	0	annotated
1f5f346c-e897-42d1-96e6-acb6019c452b	0	annotated
1f5f346c-e897-42d1-96e6-acb6019c452b	0	annotated
1f5f346c-e897-42d1-96e6-acb6019c452b	0	annotated
1f5f346c-e897-42d1-96e6-acb6019c452b	0	annotated
1f5f346c-e897-42d1-96e6-acb6019c452b	0	annotated
1f5f346c-e897-42d1-96e6-acb6019c452b	0	annotated
1f5f346c-e897-42d1-96e6-acb6019c452b	0	annotated
1f5f346c-e897-42d1-96e6-acb6019c452b	0	annotated
1f5f346c-e897-42d1-96e6-acb6019c452b	0	annotated
048b7630-88da-481a-b5ed-54fbd5e7f6e9	1	NA
27e3aa4b-ec0a-44ec-aa14-1b25bebf6fa2	0	NA
479b14f5-5046-4a50-ace1-6739324f6e96	0	annotated
595623a5-e249-4c38-b5d2-655f2a589165	0	NA
7bab1cc3-21a3-4096-b223-b0f4cf45391b	0	NA
e1101461-8e43-41fe-a666-687aef3644bd	0	annotated
0b86c714-d0a3-4e19-98b6-92ddec4c8834	0	NA
8b2f25a4-4f7f-4831-ae6f-520355b21518	1	NA
a8cd7ea2-18c5-4989-b406-ec6894c66bb3	0	annotated
95454bed-4326-4c02-a034-73ee522534b6	1	annotated
60f276e5-f004-4d15-a9f6-ff4c8e399647	0	NA
7b985a3d-e7c6-4816-9196-8da09a2c2bfa	0	NA
f45caaa0-9730-4721-9515-456830b1ff09	0	NA
318a2cdb-b264-4b1f-afe9-cd82b82341d7	1	annotated
8a783fb2-1232-449f-a472-8570e177d44a	0	NA
5f7b6511-ec62-483b-83cb-32a1d43ac3ec	2	annotated
0ffe8ec2-2c79-4ea9-8c26-c28d749f96af	0	NA
64cc87c9-6342-41e6-b165-dd2b1bcceba3	1	annotated
64cc87c9-6342-41e6-b165-dd2b1bcceba3	1	annotated
64cc87c9-6342-41e6-b165-dd2b1bcceba3	0	annotated
64cc87c9-6342-41e6-b165-dd2b1bcceba3	0	annotated
e368b4db-8327-4c1b-9bff-2c518538796c	2	annotated
f53ce482-1fe2-444e-bf19-1bc31f69a970	0	annotated
5dd28eaa-fe6c-4ba3-a333-d84018e5697a	1	annotated
25454997-105c-4a84-8188-a7aa56440987	0	annotated
0e9dd67b-fa6a-42ab-be53-7e921c531062	0	annotated
bee6b51e-8c21-4796-b537-e7fdc98b6df7	0	annotated
c97f26b8-1861-4f2f-970b-446b8287ed3f	0	annotated
9cb301a3-8baa-4d6f-9c26-349cde3df425	0	NA
0bc4499e-5045-4876-be09-269aa6445802	0	NA
ee2a5d87-73fd-4408-9b7d-9a1b04aa251f	0	NA
62d1d505-aadc-4f89-a26d-22328b2cebeb	0	annotated
b3192d54-fce6-4f4b-84a6-8d840edae150	0	NA
ee2a5d87-73fd-4408-9b7d-9a1b04aa251f	0	NA
d5ca5340-1edc-451e-aaff-7a55918b4cfe	0	annotated
11e6bfc0-60cb-4879-9522-c1b19d8facd5	0	NA
8ba93668-8a17-4eea-9539-b92318eb8c6a	1	annotated
8ba93668-8a17-4eea-9539-b92318eb8c6a	0	annotated
e9f41e69-b3c4-4aa9-8400-7a6506412b79	1	NA
11e6bfc0-60cb-4879-9522-c1b19d8facd5	1	NA
68ce926f-dd7a-4c89-8730-2ac3b35a1a9e	0	annotated
7bff4335-51c2-4361-a294-665aede0c1d5	0	NA
167b2da7-b07b-4428-87f4-161876f14eff	3	annotated
3e4dfd97-1d62-434e-8d04-83b38d48b449	0	NA
8e33bda3-e302-4cba-af10-82c506617cd4	0	NA
5ca91d1a-1c81-402a-9e9b-257fefd519fd	0	NA
5ca91d1a-1c81-402a-9e9b-257fefd519fd	0	NA
773df5f7-e1be-4333-abac-9186791950a7	0	NA
eb9f0d39-51a1-4f1d-aec9-c4f444f95394	0	annotated
eb9f0d39-51a1-4f1d-aec9-c4f444f95394	0	annotated
de7c9860-9917-4698-a353-dcd90a9b0d80	0	NA
1f6d5c71-7e06-47b5-a25f-35863848eaef	0	NA
167b2da7-b07b-4428-87f4-161876f14eff	0	annotated
adaf0491-15fe-45bd-b123-5c1523619b4c	1	NA
633413e4-e70c-457d-afba-f7c70ca82590	0	annotated
adaf0491-15fe-45bd-b123-5c1523619b4c	0	NA
d2fe65a9-7e36-484b-861f-356bbe030782	0	annotated
d2fe65a9-7e36-484b-861f-356bbe030782	0	annotated
d2fe65a9-7e36-484b-861f-356bbe030782	0	annotated
b0ab195e-0ef2-4f5d-9423-8e0adee72967	0	annotated
b0ab195e-0ef2-4f5d-9423-8e0adee72967	0	annotated
b0ab195e-0ef2-4f5d-9423-8e0adee72967	0	annotated
b0ab195e-0ef2-4f5d-9423-8e0adee72967	0	annotated
c366b07b-b5dd-45f2-86fe-97db5857a645	1	annotated
a1f56972-89cb-49a7-bbbb-7148427ba19a	0	NA
02c3f066-2f18-4951-acb8-1058df672b00	0	annotated
4109d897-1964-41b9-8290-af0181bdfe6a	0	annotated
b4d679a1-ad7f-45d3-a6a8-949d09996de7	0	NA
cc763d85-7fb1-4bd8-8589-bdcb14285ebd	0	NA
c90bd4e0-d930-4cff-8cc1-e677c96d4367	1	NA
8d8e8602-273c-4cdf-8e7d-31e88101c00b	0	NA
8d8e8602-273c-4cdf-8e7d-31e88101c00b	0	NA
6b69543a-d160-4a72-9809-5fe902e2fff3	0	NA
bc66687a-b568-4a5e-b24d-89d8d94b45dd	0	NA
bcddb98a-905c-4a7f-b4df-37f399825b92	0	NA
117656e9-c16e-4bba-995c-8fffa6aca12e	3	annotated
117656e9-c16e-4bba-995c-8fffa6aca12e	0	annotated
79d4c4ce-dc2c-4cbd-b590-6d2f012b7957	0	annotated
3d05f40b-a2ee-44a1-89ed-75189d141232	0	NA
9169ed91-bcca-479a-a983-7b937829a565	0	annotated
89f0f135-5f89-4214-b061-7eb8f6512f3e	0	NA
2c66a363-ca5e-4fe4-8f58-db6b3fcd763f	1	annotated
01b0822a-154a-44ee-a58a-c9da29fcde57	1	NA
af617ee6-3ce8-45c0-ac33-0c298b7e51de	0	NA
af617ee6-3ce8-45c0-ac33-0c298b7e51de	0	NA
afda01f3-644c-4e85-81c9-5e1fc77c702d	0	NA
d105ee0d-4226-4324-872b-fab7c9b9d2fd	1	annotated
c7e7298f-b26e-4e96-9955-37fe07872edc	0	NA
ca01a9fe-dfdf-4bc3-a3db-08572bbbee7e	0	NA
87c7f821-0cb5-41fd-a26d-d0342dc15f61	0	NA
228aaa98-9789-49b2-bc98-95bcb7d48472	0	NA
4355bd9d-d853-4533-9614-23e63bac6e4f	0	annotated
2086d3d4-71e7-4633-9e41-6c4301068e6a	0	annotated
c0955007-f3dc-41c7-af18-a19afff6d923	0	NA
e82d461c-ff60-4a51-9f08-97008e854559	0	annotated
5f8beca1-40fe-4e02-af60-b5950a98f9ab	0	NA
8cbce378-f1d7-4ca2-a636-b15a9f953945	0	NA
c2d606d5-6901-41b7-97ef-e56171bc94a3	1	annotated
e040076c-30a1-45dc-85b3-b59f4f97392e	0	NA
b39d1806-1ec6-4b98-b08e-ba7621a1da48	0	NA
5df4c9c4-e475-4c79-b4e1-c82f5cdc135a	0	annotated
836fcb8d-8f98-4a90-a687-ce74976d25f1	0	annotated
86b37c23-3e2d-4210-85c9-a68c948c7fb3	0	NA
ddfea331-89f4-4b21-8e00-30e4235d765a	0	annotated
0eec9064-7418-4f93-9260-c97bc1a73ff8	0	NA
9c9fa9e1-dc7c-49c0-93b8-4b6d07f9e8eb	0	NA
ddfea331-89f4-4b21-8e00-30e4235d765a	0	annotated
9c9fa9e1-dc7c-49c0-93b8-4b6d07f9e8eb	0	NA
92e3c7a6-2394-4891-b66e-9a6e29b71783	0	annotated
9811c569-8fda-4b92-824d-dc9221d4eab5	0	NA
86eeae5a-ea36-4c9e-8bfc-92c859630091	0	NA
56ee4ac5-c303-4c53-8415-c67bfad5f07c	1	NA
6687458f-6e33-40fb-83e7-b94745100b1f	0	NA
b70b4cca-52a1-454a-8537-08897e9b2a25	0	annotated
bef74e84-f786-4275-8e46-5d977f878b20	0	annotated
939483c9-14b2-42be-b662-ceb8e1217923	0	annotated
44b481ef-10a1-44bd-8c2f-aaf72fadb6bc	1	annotated
44b481ef-10a1-44bd-8c2f-aaf72fadb6bc	1	annotated
44b481ef-10a1-44bd-8c2f-aaf72fadb6bc	1	annotated
b1af15e7-1478-44e7-a3f1-1fa31d458ab3	1	annotated
879986d1-ba19-43b7-aeaa-c6fb3310e2d1	1	annotated
879986d1-ba19-43b7-aeaa-c6fb3310e2d1	1	annotated
879986d1-ba19-43b7-aeaa-c6fb3310e2d1	1	annotated
616f770c-02d1-44c6-91bd-354352e97750	0	annotated
64e124a1-020b-42b4-a9ff-99f449279d44	2	annotated
64e124a1-020b-42b4-a9ff-99f449279d44	2	annotated
64e124a1-020b-42b4-a9ff-99f449279d44	2	annotated
64e124a1-020b-42b4-a9ff-99f449279d44	2	annotated
44b481ef-10a1-44bd-8c2f-aaf72fadb6bc	1	annotated
44b481ef-10a1-44bd-8c2f-aaf72fadb6bc	1	annotated
44b481ef-10a1-44bd-8c2f-aaf72fadb6bc	1	annotated
879986d1-ba19-43b7-aeaa-c6fb3310e2d1	1	annotated
879986d1-ba19-43b7-aeaa-c6fb3310e2d1	1	annotated
879986d1-ba19-43b7-aeaa-c6fb3310e2d1	1	annotated
afa33f33-bb40-4d69-ac0a-0043fec268ce	1	NA
a7551b1b-5a94-47cd-9756-299500b7f2de	0	NA
616f770c-02d1-44c6-91bd-354352e97750	0	annotated
efa13ecd-ef97-4df0-88fc-be2096ba98bd	0	NA
64e124a1-020b-42b4-a9ff-99f449279d44	1	annotated
64e124a1-020b-42b4-a9ff-99f449279d44	1	annotated
64e124a1-020b-42b4-a9ff-99f449279d44	1	annotated
64e124a1-020b-42b4-a9ff-99f449279d44	1	annotated
d1e3560f-026c-4354-8463-ab692f537cda	1	annotated
d1e3560f-026c-4354-8463-ab692f537cda	1	annotated
d823e17c-1a18-4ec2-bebe-8003162e818c	1	annotated
879986d1-ba19-43b7-aeaa-c6fb3310e2d1	0	annotated
879986d1-ba19-43b7-aeaa-c6fb3310e2d1	0	annotated
879986d1-ba19-43b7-aeaa-c6fb3310e2d1	0	annotated
afa33f33-bb40-4d69-ac0a-0043fec268ce	1	NA
310adeca-b0b9-4f71-8cc5-3c1616091d90	1	annotated
310adeca-b0b9-4f71-8cc5-3c1616091d90	1	annotated
310adeca-b0b9-4f71-8cc5-3c1616091d90	1	annotated
310adeca-b0b9-4f71-8cc5-3c1616091d90	1	annotated
310adeca-b0b9-4f71-8cc5-3c1616091d90	1	annotated
310adeca-b0b9-4f71-8cc5-3c1616091d90	1	annotated
310adeca-b0b9-4f71-8cc5-3c1616091d90	1	annotated
310adeca-b0b9-4f71-8cc5-3c1616091d90	1	annotated
64e124a1-020b-42b4-a9ff-99f449279d44	1	annotated
64e124a1-020b-42b4-a9ff-99f449279d44	1	annotated
64e124a1-020b-42b4-a9ff-99f449279d44	1	annotated
64e124a1-020b-42b4-a9ff-99f449279d44	1	annotated
64e124a1-020b-42b4-a9ff-99f449279d44	1	annotated
64e124a1-020b-42b4-a9ff-99f449279d44	1	annotated
64e124a1-020b-42b4-a9ff-99f449279d44	1	annotated
64e124a1-020b-42b4-a9ff-99f449279d44	1	annotated
39b31703-9e08-4946-8332-8861bdcc1544	1	annotated
39b31703-9e08-4946-8332-8861bdcc1544	1	annotated
39b31703-9e08-4946-8332-8861bdcc1544	1	annotated
39b31703-9e08-4946-8332-8861bdcc1544	1	annotated
310adeca-b0b9-4f71-8cc5-3c1616091d90	1	annotated
310adeca-b0b9-4f71-8cc5-3c1616091d90	1	annotated
310adeca-b0b9-4f71-8cc5-3c1616091d90	1	annotated
310adeca-b0b9-4f71-8cc5-3c1616091d90	1	annotated
310adeca-b0b9-4f71-8cc5-3c1616091d90	1	annotated
310adeca-b0b9-4f71-8cc5-3c1616091d90	1	annotated
310adeca-b0b9-4f71-8cc5-3c1616091d90	1	annotated
310adeca-b0b9-4f71-8cc5-3c1616091d90	1	annotated
d1e3560f-026c-4354-8463-ab692f537cda	1	annotated
d1e3560f-026c-4354-8463-ab692f537cda	1	annotated
afa33f33-bb40-4d69-ac0a-0043fec268ce	1	NA
879986d1-ba19-43b7-aeaa-c6fb3310e2d1	0	annotated
879986d1-ba19-43b7-aeaa-c6fb3310e2d1	0	annotated
879986d1-ba19-43b7-aeaa-c6fb3310e2d1	0	annotated
879986d1-ba19-43b7-aeaa-c6fb3310e2d1	1	annotated
879986d1-ba19-43b7-aeaa-c6fb3310e2d1	1	annotated
879986d1-ba19-43b7-aeaa-c6fb3310e2d1	1	annotated
44b481ef-10a1-44bd-8c2f-aaf72fadb6bc	1	annotated
44b481ef-10a1-44bd-8c2f-aaf72fadb6bc	1	annotated
44b481ef-10a1-44bd-8c2f-aaf72fadb6bc	1	annotated
cdc1a9c5-7587-42ef-89a5-2d6805403ab5	1	NA
cdf7c4e2-5a8d-4532-afa4-1b4555deb84f	0	NA
64e124a1-020b-42b4-a9ff-99f449279d44	1	annotated
64e124a1-020b-42b4-a9ff-99f449279d44	1	annotated
64e124a1-020b-42b4-a9ff-99f449279d44	1	annotated
64e124a1-020b-42b4-a9ff-99f449279d44	1	annotated
efa13ecd-ef97-4df0-88fc-be2096ba98bd	0	NA
64e124a1-020b-42b4-a9ff-99f449279d44	2	annotated
64e124a1-020b-42b4-a9ff-99f449279d44	2	annotated
64e124a1-020b-42b4-a9ff-99f449279d44	2	annotated
64e124a1-020b-42b4-a9ff-99f449279d44	2	annotated
616f770c-02d1-44c6-91bd-354352e97750	1	annotated
1b0e8c4c-adf7-4963-93b7-412917dea032	1	NA
19441c6f-06ed-43ed-b55c-0b6bd15a2d94	0	NA
4bc7bf94-5240-41f2-9a84-e4d5631a2590	0	annotated
88a34749-2204-4c3d-bc45-a29c824202ce	0	NA
31005b1e-332e-41cb-b2ba-8929375e4e4e	1	NA
39067812-3080-4fe0-b0dc-6b959c585c8e	0	NA
20a8cac1-7cb8-435b-a29d-b17fa03a423e	0	NA
87559cf1-6f12-40ee-a94d-b504029312aa	0	NA
5817d3c5-bf57-4e4d-b0d0-b98c89d12e88	0	annotated
1bade19f-efa7-4738-bb66-9141fb64d338	0	annotated
1bade19f-efa7-4738-bb66-9141fb64d338	0	annotated
1bade19f-efa7-4738-bb66-9141fb64d338	0	annotated
28f7c76d-c2c9-4b8d-b149-df71f0da955f	0	annotated
cba00453-9e43-41d4-a1ee-6e3b01f6d607	1	NA
a685ed5b-89ab-4015-9efe-871629cba744	0	NA
108c2508-63ad-434b-895b-48287afb3ef3	0	annotated
9468a0e3-e776-481e-bfed-8f47514313af	0	NA
6131fc10-c799-4cf6-9005-0bb6e0fe8d19	0	annotated
f0c718f2-ada7-4dbc-8a86-a89622db1d65	0	NA
21d969a3-f1fd-4fc9-a1fe-46133b1a51f0	0	NA
db5d252a-ec6c-4110-a0ca-44c3641876fa	0	annotated
1cdd325c-edd9-4a48-8cda-2c0ad598b9fc	1	NA
70b16bc9-e174-4807-a90a-61a35f4bd959	0	annotated
3a5d2e10-6f4d-4d94-ab36-ad39adbbe8ad	0	NA
74e6f407-cae2-4d41-81e9-2aaaaf019285	0	annotated
c609831f-077e-49ae-80d1-1f13da2bf4c4	1	annotated
c2eaff04-16ab-416e-9737-522b02c06166	0	annotated
6a71ba86-2cfc-46ed-8c14-aaece0269c82	1	annotated
94e2b6da-e99a-4f4c-8a95-f2a4c05b5447	0	NA
54441bf1-5b67-47eb-93fb-422120061620	0	annotated
ea08773a-d310-418e-8a2a-e8121c6ccca6	0	annotated
ea08773a-d310-418e-8a2a-e8121c6ccca6	0	annotated
61433a4a-99ef-4576-bbf9-44e56f84d3a5	0	annotated
ea08773a-d310-418e-8a2a-e8121c6ccca6	2	annotated
ea08773a-d310-418e-8a2a-e8121c6ccca6	2	annotated
ea08773a-d310-418e-8a2a-e8121c6ccca6	0	annotated
ea08773a-d310-418e-8a2a-e8121c6ccca6	0	annotated
ca3c9f2a-71ba-4795-a81a-198363f2a8d4	1	NA
486400cb-11d8-49ae-81c2-639b9b749a0f	1	annotated
5c2fa77d-43f6-44b5-bc89-b9779b6052b3	0	NA
9fb947b6-cd2f-4457-a366-1add141bb733	0	NA
9fb947b6-cd2f-4457-a366-1add141bb733	1	NA
