id	junction_width	type
f5e641ee-8493-4b8c-a1d0-a09381ea00d4	145	annotated
f5e641ee-8493-4b8c-a1d0-a09381ea00d4	145	annotated
f5e641ee-8493-4b8c-a1d0-a09381ea00d4	145	annotated
0a345bf8-14ad-43e4-8c9e-4681cb90b533	130	annotated
0a345bf8-14ad-43e4-8c9e-4681cb90b533	130	annotated
0a345bf8-14ad-43e4-8c9e-4681cb90b533	130	annotated
8020e7a7-84c6-4d1b-a126-e730179c640b	125	annotated
8020e7a7-84c6-4d1b-a126-e730179c640b	125	annotated
8020e7a7-84c6-4d1b-a126-e730179c640b	125	annotated
b68b2f59-eec0-47da-bf1e-ef29436854a6	240	annotated
b68b2f59-eec0-47da-bf1e-ef29436854a6	240	annotated
b68b2f59-eec0-47da-bf1e-ef29436854a6	325	annotated
b68b2f59-eec0-47da-bf1e-ef29436854a6	325	annotated
355e44bc-d5a9-45f6-b06b-71d3920c790e	650	annotated
355e44bc-d5a9-45f6-b06b-71d3920c790e	650	annotated
355e44bc-d5a9-45f6-b06b-71d3920c790e	650	annotated
c90f8521-b885-4e76-8b0b-935b006d425b	647	annotated
c90f8521-b885-4e76-8b0b-935b006d425b	647	annotated
c90f8521-b885-4e76-8b0b-935b006d425b	647	annotated
8bae4e5e-2c08-4e3c-b336-c57bb10b0e89	108	annotated
8bae4e5e-2c08-4e3c-b336-c57bb10b0e89	108	annotated
8bae4e5e-2c08-4e3c-b336-c57bb10b0e89	108	annotated
790e7f9d-a31d-4ebc-abfb-798573b9c655	233	annotated
790e7f9d-a31d-4ebc-abfb-798573b9c655	233	annotated
a9dea890-837a-44f0-a076-1412077d8d92	105	annotated
a9dea890-837a-44f0-a076-1412077d8d92	105	annotated
a9dea890-837a-44f0-a076-1412077d8d92	105	annotated
fe0232d9-d872-4067-855e-dcb12db7ba23	105	annotated
fe0232d9-d872-4067-855e-dcb12db7ba23	105	annotated
fe0232d9-d872-4067-855e-dcb12db7ba23	105	annotated
0d1b55e1-9b4d-467a-8f1d-552476a33bc0	24	annotated
0d1b55e1-9b4d-467a-8f1d-552476a33bc0	24	annotated
0d1b55e1-9b4d-467a-8f1d-552476a33bc0	303	annotated
0d1b55e1-9b4d-467a-8f1d-552476a33bc0	303	annotated
bea9735d-4a49-48ea-93bf-12bf4bbaa0ec	104	annotated
bea9735d-4a49-48ea-93bf-12bf4bbaa0ec	104	annotated
bea9735d-4a49-48ea-93bf-12bf4bbaa0ec	104	annotated
37e8241d-fe40-4c91-ba14-adaeacdfd8f3	95	annotated
37e8241d-fe40-4c91-ba14-adaeacdfd8f3	95	annotated
942d4f64-b64d-48a3-9ff7-c29240718401	577	annotated
942d4f64-b64d-48a3-9ff7-c29240718401	577	annotated
e67308b9-f381-4b70-a4f2-11b143081dce	466	annotated
e67308b9-f381-4b70-a4f2-11b143081dce	466	annotated
255ae8ed-8bdb-439f-a741-f8eadf75ae9b	388	annotated
255ae8ed-8bdb-439f-a741-f8eadf75ae9b	388	annotated
255ae8ed-8bdb-439f-a741-f8eadf75ae9b	388	annotated
10ebad9e-652f-47b9-8157-a7328325b8fc	69	annotated
10ebad9e-652f-47b9-8157-a7328325b8fc	69	annotated
10ebad9e-652f-47b9-8157-a7328325b8fc	69	annotated
10ebad9e-652f-47b9-8157-a7328325b8fc	87	annotated
10ebad9e-652f-47b9-8157-a7328325b8fc	87	annotated
10ebad9e-652f-47b9-8157-a7328325b8fc	87	annotated
f2874689-1024-4642-bc1c-750c11c6784c	581	annotated
f2874689-1024-4642-bc1c-750c11c6784c	581	annotated
73f772ef-8d0c-43bb-b86c-caa972ea5730	357	annotated
73f772ef-8d0c-43bb-b86c-caa972ea5730	357	annotated
73f772ef-8d0c-43bb-b86c-caa972ea5730	357	annotated
3780d40e-057e-4df4-9a7a-99a078a9f5bf	572	annotated
3780d40e-057e-4df4-9a7a-99a078a9f5bf	572	annotated
3780d40e-057e-4df4-9a7a-99a078a9f5bf	572	annotated
a76ae76f-6387-46ad-96b5-655147d156b4	353	annotated
a76ae76f-6387-46ad-96b5-655147d156b4	353	annotated
7a04995b-2c63-4de7-9b93-2ea7961abf95	438	annotated
7a04995b-2c63-4de7-9b93-2ea7961abf95	438	annotated
7a04995b-2c63-4de7-9b93-2ea7961abf95	438	annotated
64c14eae-3b09-4cbd-b08c-e053b7f28c8b	549	annotated
64c14eae-3b09-4cbd-b08c-e053b7f28c8b	549	annotated
64c14eae-3b09-4cbd-b08c-e053b7f28c8b	549	annotated
e68746c6-a017-4a80-a8a6-3b0f3cadfffc	104	annotated
e68746c6-a017-4a80-a8a6-3b0f3cadfffc	104	annotated
e68746c6-a017-4a80-a8a6-3b0f3cadfffc	104	annotated
32113f73-04e9-4387-82e3-b1cae223b509	186	annotated
32113f73-04e9-4387-82e3-b1cae223b509	186	annotated
32113f73-04e9-4387-82e3-b1cae223b509	186	annotated
8593f0e0-7fd1-4e22-9bfd-25e43bc5fa37	186	annotated
8593f0e0-7fd1-4e22-9bfd-25e43bc5fa37	186	annotated
8593f0e0-7fd1-4e22-9bfd-25e43bc5fa37	186	annotated
f6585655-e10b-44a0-9e35-42b2f5cc8601	365	annotated
f6585655-e10b-44a0-9e35-42b2f5cc8601	365	annotated
f6585655-e10b-44a0-9e35-42b2f5cc8601	365	annotated
3448baf5-3d0f-4708-adad-e7829a7c9690	176	annotated
3448baf5-3d0f-4708-adad-e7829a7c9690	176	annotated
3448baf5-3d0f-4708-adad-e7829a7c9690	176	annotated
686045cc-c30f-43b7-b1b0-b574b4be998c	175	annotated
686045cc-c30f-43b7-b1b0-b574b4be998c	175	annotated
2ed32860-729c-4ea3-a596-17d018e667f8	175	annotated
2ed32860-729c-4ea3-a596-17d018e667f8	175	annotated
2ed32860-729c-4ea3-a596-17d018e667f8	175	annotated
4098d574-f7e3-4f05-ac57-7bb156fddd59	229	annotated
4098d574-f7e3-4f05-ac57-7bb156fddd59	229	annotated
5c043e46-a3f0-4526-875b-e280ea0823e7	130	annotated
5c043e46-a3f0-4526-875b-e280ea0823e7	130	annotated
5c043e46-a3f0-4526-875b-e280ea0823e7	130	annotated
5c043e46-a3f0-4526-875b-e280ea0823e7	140	annotated
5c043e46-a3f0-4526-875b-e280ea0823e7	140	annotated
5c043e46-a3f0-4526-875b-e280ea0823e7	140	annotated
d9905a76-98b4-4667-b000-6337bda1234b	526	annotated
d9905a76-98b4-4667-b000-6337bda1234b	526	annotated
96b58f2a-ad1b-42d1-902e-29b65bafe844	468	annotated
96b58f2a-ad1b-42d1-902e-29b65bafe844	468	annotated
fbedddc6-013a-4859-93ad-394f6f2da675	445	annotated
fbedddc6-013a-4859-93ad-394f6f2da675	445	annotated
fbedddc6-013a-4859-93ad-394f6f2da675	445	annotated
dad6addb-d1ed-4195-811a-d733f81c9157	473	annotated
dad6addb-d1ed-4195-811a-d733f81c9157	473	annotated
dad6addb-d1ed-4195-811a-d733f81c9157	473	annotated
30577543-5c18-426e-9076-80c34c6c5e1b	459	annotated
30577543-5c18-426e-9076-80c34c6c5e1b	459	annotated
30577543-5c18-426e-9076-80c34c6c5e1b	459	annotated
e37f4304-4a19-49a5-a0fc-235a8fe203f2	302	annotated
e37f4304-4a19-49a5-a0fc-235a8fe203f2	302	annotated
090c5cfb-674c-4a48-84a4-6368d08b1417	420	annotated
090c5cfb-674c-4a48-84a4-6368d08b1417	420	annotated
4f619e61-24ce-43c2-8a8b-33e73426e984	464	annotated
4f619e61-24ce-43c2-8a8b-33e73426e984	464	annotated
4f619e61-24ce-43c2-8a8b-33e73426e984	464	annotated
03c6fe40-0ca5-4f52-bdde-f6f2b5fbe4eb	158	annotated
03c6fe40-0ca5-4f52-bdde-f6f2b5fbe4eb	158	annotated
03c6fe40-0ca5-4f52-bdde-f6f2b5fbe4eb	158	annotated
f92ddd96-bf6b-4898-a76d-97440b937400	457	annotated
f92ddd96-bf6b-4898-a76d-97440b937400	457	annotated
f92ddd96-bf6b-4898-a76d-97440b937400	457	annotated
101862fa-b496-49db-9d8d-d451a589d991	340	annotated
101862fa-b496-49db-9d8d-d451a589d991	340	annotated
9aa80bbf-05a0-4ee3-a304-9fa5876b8f72	373	annotated
9aa80bbf-05a0-4ee3-a304-9fa5876b8f72	373	annotated
9aa80bbf-05a0-4ee3-a304-9fa5876b8f72	373	annotated
ba83f2d9-0158-4516-82d2-37e83b93482e	283	annotated
ba83f2d9-0158-4516-82d2-37e83b93482e	283	annotated
ba83f2d9-0158-4516-82d2-37e83b93482e	283	annotated
589086a6-ed1a-48c8-a92e-285e9e45ce61	449	annotated
589086a6-ed1a-48c8-a92e-285e9e45ce61	449	annotated
589086a6-ed1a-48c8-a92e-285e9e45ce61	449	annotated
bc364716-df6e-41f5-81f2-4d03d4679502	416	annotated
bc364716-df6e-41f5-81f2-4d03d4679502	416	annotated
55e51be3-3d70-4e84-adaf-77d51fca6ec9	280	annotated
55e51be3-3d70-4e84-adaf-77d51fca6ec9	280	annotated
38c22a6c-0ba2-4940-b89f-cfd82713b06c	344	annotated
38c22a6c-0ba2-4940-b89f-cfd82713b06c	344	annotated
0ddecc64-91f4-4386-9c54-a36c64199dc1	455	annotated
0ddecc64-91f4-4386-9c54-a36c64199dc1	455	annotated
0ddecc64-91f4-4386-9c54-a36c64199dc1	455	annotated
9f273eaf-eeb6-4d4d-b73b-df1564b08995	427	annotated
9f273eaf-eeb6-4d4d-b73b-df1564b08995	427	annotated
9f273eaf-eeb6-4d4d-b73b-df1564b08995	427	annotated
e961284b-ca5b-4152-898c-c6900714a0e9	277	annotated
e961284b-ca5b-4152-898c-c6900714a0e9	277	annotated
e961284b-ca5b-4152-898c-c6900714a0e9	277	annotated
0b8a1590-bb6b-48e4-9a99-a56acc076b44	431	annotated
0b8a1590-bb6b-48e4-9a99-a56acc076b44	431	annotated
d988cb7c-33d1-472d-9f9e-5ed94786b9bc	430	annotated
d988cb7c-33d1-472d-9f9e-5ed94786b9bc	430	annotated
5160858a-d0aa-4c8e-aeb6-aa58c3cf3c33	454	annotated
5160858a-d0aa-4c8e-aeb6-aa58c3cf3c33	454	annotated
5160858a-d0aa-4c8e-aeb6-aa58c3cf3c33	454	annotated
5e17cc81-8e5e-450f-a153-384b07fd523c	365	annotated
5e17cc81-8e5e-450f-a153-384b07fd523c	365	annotated
5e17cc81-8e5e-450f-a153-384b07fd523c	365	annotated
5e26d8f8-24e9-4895-a2db-51927cf10a91	454	annotated
5e26d8f8-24e9-4895-a2db-51927cf10a91	454	annotated
5e26d8f8-24e9-4895-a2db-51927cf10a91	454	annotated
1664a589-983e-4c9b-a513-9b6aea773053	454	annotated
1664a589-983e-4c9b-a513-9b6aea773053	454	annotated
1664a589-983e-4c9b-a513-9b6aea773053	454	annotated
ce3ecced-cf32-49d2-a675-03061699fe4c	212	annotated
ce3ecced-cf32-49d2-a675-03061699fe4c	212	annotated
ce3ecced-cf32-49d2-a675-03061699fe4c	212	annotated
1ef1a67f-9994-49a6-abda-188bb74ec568	360	annotated
1ef1a67f-9994-49a6-abda-188bb74ec568	360	annotated
10d1fca4-1587-4588-83fa-753877ebb322	363	annotated
10d1fca4-1587-4588-83fa-753877ebb322	363	annotated
081927c7-3f85-42d9-87bd-f97307c87c28	451	annotated
081927c7-3f85-42d9-87bd-f97307c87c28	451	annotated
081927c7-3f85-42d9-87bd-f97307c87c28	451	annotated
2ce8ee09-6a42-42f7-b5e9-8bd80c5e83a8	451	annotated
2ce8ee09-6a42-42f7-b5e9-8bd80c5e83a8	451	annotated
a9625f82-11ff-48c5-8f06-6255224297ca	412	annotated
a9625f82-11ff-48c5-8f06-6255224297ca	412	annotated
a9625f82-11ff-48c5-8f06-6255224297ca	412	annotated
dd095b04-b9e1-41cb-8ee0-13ca5b5a9e38	243	annotated
dd095b04-b9e1-41cb-8ee0-13ca5b5a9e38	243	annotated
dd095b04-b9e1-41cb-8ee0-13ca5b5a9e38	243	annotated
d64f9fb2-9ba7-4587-9936-fde15ef798d2	453	annotated
d64f9fb2-9ba7-4587-9936-fde15ef798d2	453	annotated
d64f9fb2-9ba7-4587-9936-fde15ef798d2	453	annotated
c4249407-f80f-4b8d-a28d-c61843340220	453	annotated
c4249407-f80f-4b8d-a28d-c61843340220	453	annotated
c4249407-f80f-4b8d-a28d-c61843340220	453	annotated
0169106c-d400-4502-9638-85cd62990675	453	annotated
0169106c-d400-4502-9638-85cd62990675	453	annotated
0169106c-d400-4502-9638-85cd62990675	453	annotated
6fa58c39-feb5-469c-9a8b-67564f3609bb	184	annotated
6fa58c39-feb5-469c-9a8b-67564f3609bb	184	annotated
6fa58c39-feb5-469c-9a8b-67564f3609bb	184	annotated
75969caa-3429-4ede-b6c8-162f959cff1a	281	annotated
75969caa-3429-4ede-b6c8-162f959cff1a	281	annotated
75969caa-3429-4ede-b6c8-162f959cff1a	281	annotated
1c012a0d-8be0-402b-a7d1-b1102e5730fa	351	annotated
1c012a0d-8be0-402b-a7d1-b1102e5730fa	351	annotated
78715259-8326-4bd4-98f1-330863d4516e	278	annotated
78715259-8326-4bd4-98f1-330863d4516e	278	annotated
78715259-8326-4bd4-98f1-330863d4516e	278	annotated
9a84fd7c-e7f3-47b6-b010-bd82f0a34a05	280	annotated
9a84fd7c-e7f3-47b6-b010-bd82f0a34a05	280	annotated
9a84fd7c-e7f3-47b6-b010-bd82f0a34a05	280	annotated
ee6ddfa5-158d-4a0f-b3a6-787d0b33f032	452	annotated
ee6ddfa5-158d-4a0f-b3a6-787d0b33f032	452	annotated
ee6ddfa5-158d-4a0f-b3a6-787d0b33f032	452	annotated
2f314a82-12e4-44c0-ba7a-ddb7efcc336c	452	annotated
2f314a82-12e4-44c0-ba7a-ddb7efcc336c	452	annotated
117ea6ce-06e5-4370-8803-9077d88301e0	336	annotated
117ea6ce-06e5-4370-8803-9077d88301e0	336	annotated
117ea6ce-06e5-4370-8803-9077d88301e0	336	annotated
a20c6525-ff25-4569-9849-97eb1839e165	198	annotated
a20c6525-ff25-4569-9849-97eb1839e165	198	annotated
c5683c5f-2c4d-4035-b7cf-f8612edeb57f	251	annotated
c5683c5f-2c4d-4035-b7cf-f8612edeb57f	251	annotated
c5683c5f-2c4d-4035-b7cf-f8612edeb57f	251	annotated
6e83f2e5-9de5-46ea-be14-cd726edc5449	446	annotated
6e83f2e5-9de5-46ea-be14-cd726edc5449	446	annotated
6e83f2e5-9de5-46ea-be14-cd726edc5449	446	annotated
58de24e9-ca3c-4e4f-825e-da787e680ffd	410	annotated
58de24e9-ca3c-4e4f-825e-da787e680ffd	410	annotated
71c789ad-0eba-4d94-b556-0e15284de640	449	annotated
71c789ad-0eba-4d94-b556-0e15284de640	449	annotated
71c789ad-0eba-4d94-b556-0e15284de640	449	annotated
bef1e6e4-67cd-4bab-9673-ebba9edc6f9d	449	annotated
bef1e6e4-67cd-4bab-9673-ebba9edc6f9d	449	annotated
47a63fa2-65b0-46d6-8e7f-89a2ef813140	449	annotated
47a63fa2-65b0-46d6-8e7f-89a2ef813140	449	annotated
47a63fa2-65b0-46d6-8e7f-89a2ef813140	449	annotated
5c996a38-0d91-40e2-902f-edc923c6e5c8	226	annotated
5c996a38-0d91-40e2-902f-edc923c6e5c8	226	annotated
5c996a38-0d91-40e2-902f-edc923c6e5c8	226	annotated
4ab1b79a-791e-49c0-8d56-e4254486535a	452	annotated
4ab1b79a-791e-49c0-8d56-e4254486535a	452	annotated
4ab1b79a-791e-49c0-8d56-e4254486535a	452	annotated
19335479-eccc-4c0e-a0f9-ff90d7983031	446	annotated
19335479-eccc-4c0e-a0f9-ff90d7983031	446	annotated
19335479-eccc-4c0e-a0f9-ff90d7983031	446	annotated
ce384d00-c97f-4b72-ba3e-371bb8b5c17b	335	annotated
ce384d00-c97f-4b72-ba3e-371bb8b5c17b	335	annotated
e6660c56-77e1-4921-880f-219cdbefbca9	350	annotated
e6660c56-77e1-4921-880f-219cdbefbca9	350	annotated
536e85de-5324-41c4-bee1-947817f81523	439	annotated
536e85de-5324-41c4-bee1-947817f81523	439	annotated
536e85de-5324-41c4-bee1-947817f81523	439	annotated
6f77ddfb-046e-46f6-b53a-d8cf0c60e353	446	annotated
6f77ddfb-046e-46f6-b53a-d8cf0c60e353	446	annotated
6f77ddfb-046e-46f6-b53a-d8cf0c60e353	446	annotated
fce80df7-ec07-4a11-af91-7f09e8a9236a	295	annotated
fce80df7-ec07-4a11-af91-7f09e8a9236a	295	annotated
fce80df7-ec07-4a11-af91-7f09e8a9236a	295	annotated
211f4f9c-5a9e-4a2a-828d-7982f92faa73	452	annotated
211f4f9c-5a9e-4a2a-828d-7982f92faa73	452	annotated
211f4f9c-5a9e-4a2a-828d-7982f92faa73	452	annotated
290fbaf0-c018-4967-9d18-fd700139368c	284	annotated
290fbaf0-c018-4967-9d18-fd700139368c	284	annotated
290fbaf0-c018-4967-9d18-fd700139368c	284	annotated
9097d159-adf7-45f1-882c-09d55635cb01	444	annotated
9097d159-adf7-45f1-882c-09d55635cb01	444	annotated
9097d159-adf7-45f1-882c-09d55635cb01	444	annotated
e27a737f-8af9-4473-967b-429a5b24fc51	452	annotated
e27a737f-8af9-4473-967b-429a5b24fc51	452	annotated
e27a737f-8af9-4473-967b-429a5b24fc51	452	annotated
cf077e0b-56f9-4a90-a559-6fb042ce77e2	451	annotated
cf077e0b-56f9-4a90-a559-6fb042ce77e2	451	annotated
a5577cc3-d9dc-4264-93e0-14aae6de5155	239	annotated
a5577cc3-d9dc-4264-93e0-14aae6de5155	239	annotated
a5577cc3-d9dc-4264-93e0-14aae6de5155	239	annotated
21387136-751c-4a1c-8297-032ff0bbfd3e	446	annotated
21387136-751c-4a1c-8297-032ff0bbfd3e	446	annotated
bff1755c-0e98-442f-b010-726c2b8cea0c	250	annotated
bff1755c-0e98-442f-b010-726c2b8cea0c	250	annotated
bff1755c-0e98-442f-b010-726c2b8cea0c	250	annotated
e6676981-12f5-45ff-9716-7e68407d88ff	451	annotated
e6676981-12f5-45ff-9716-7e68407d88ff	451	annotated
e6676981-12f5-45ff-9716-7e68407d88ff	451	annotated
512b128a-6179-4561-a7ca-0f74ac624818	259	annotated
512b128a-6179-4561-a7ca-0f74ac624818	259	annotated
512b128a-6179-4561-a7ca-0f74ac624818	259	annotated
5f317b30-c187-46bd-b8fb-75207b126a61	286	annotated
5f317b30-c187-46bd-b8fb-75207b126a61	286	annotated
5f317b30-c187-46bd-b8fb-75207b126a61	286	annotated
f93f2a8e-7922-473e-b3bd-6fc4a0247cff	274	annotated
f93f2a8e-7922-473e-b3bd-6fc4a0247cff	274	annotated
470d5846-64e1-4bdf-a831-3197875d2985	444	annotated
470d5846-64e1-4bdf-a831-3197875d2985	444	annotated
470d5846-64e1-4bdf-a831-3197875d2985	444	annotated
d02b0527-80b8-4400-a8d3-0335561b2ba7	450	annotated
d02b0527-80b8-4400-a8d3-0335561b2ba7	450	annotated
d02b0527-80b8-4400-a8d3-0335561b2ba7	450	annotated
d0c195df-e2a6-4186-b29c-d6def8b6071d	431	annotated
d0c195df-e2a6-4186-b29c-d6def8b6071d	431	annotated
d0c195df-e2a6-4186-b29c-d6def8b6071d	431	annotated
9b8e5b5d-a980-4c8e-ac94-1ee2fb0e753f	450	annotated
9b8e5b5d-a980-4c8e-ac94-1ee2fb0e753f	450	annotated
9b8e5b5d-a980-4c8e-ac94-1ee2fb0e753f	450	annotated
aaa495f6-0fcd-4359-a009-4cf2daf8ac1c	268	annotated
aaa495f6-0fcd-4359-a009-4cf2daf8ac1c	268	annotated
aaa495f6-0fcd-4359-a009-4cf2daf8ac1c	268	annotated
d3bfbea6-f0dc-4bdb-bc88-d044a20156f5	359	annotated
d3bfbea6-f0dc-4bdb-bc88-d044a20156f5	359	annotated
ca63fd11-be1c-4add-8d6d-8c896f6e468b	429	annotated
ca63fd11-be1c-4add-8d6d-8c896f6e468b	429	annotated
ca63fd11-be1c-4add-8d6d-8c896f6e468b	429	annotated
60dc35ab-6c17-4013-820d-174762740e0e	450	annotated
60dc35ab-6c17-4013-820d-174762740e0e	450	annotated
60dc35ab-6c17-4013-820d-174762740e0e	450	annotated
3cd82fab-74ab-4375-940f-f41f8f5855fb	428	annotated
3cd82fab-74ab-4375-940f-f41f8f5855fb	428	annotated
3cd82fab-74ab-4375-940f-f41f8f5855fb	428	annotated
50071003-ed3b-4131-8c34-708b62d23e2f	448	annotated
50071003-ed3b-4131-8c34-708b62d23e2f	448	annotated
50071003-ed3b-4131-8c34-708b62d23e2f	448	annotated
8fd20889-630e-446a-86b2-b4a097bda196	274	annotated
8fd20889-630e-446a-86b2-b4a097bda196	274	annotated
8fd20889-630e-446a-86b2-b4a097bda196	274	annotated
22822f61-0580-4da9-bbdd-708aab363d4d	447	annotated
22822f61-0580-4da9-bbdd-708aab363d4d	447	annotated
22822f61-0580-4da9-bbdd-708aab363d4d	447	annotated
db7e45cc-440f-4293-a8df-4cac7ea84d50	447	annotated
db7e45cc-440f-4293-a8df-4cac7ea84d50	447	annotated
db7e45cc-440f-4293-a8df-4cac7ea84d50	447	annotated
714adf63-d168-4369-abe4-448e29783b2a	382	annotated
714adf63-d168-4369-abe4-448e29783b2a	382	annotated
85dd1865-6ce9-40dc-9411-e1ff64e64ad4	348	annotated
85dd1865-6ce9-40dc-9411-e1ff64e64ad4	348	annotated
85dd1865-6ce9-40dc-9411-e1ff64e64ad4	348	annotated
8b977b41-d8bb-4739-86bc-61596c0c2091	202	annotated
8b977b41-d8bb-4739-86bc-61596c0c2091	202	annotated
8b977b41-d8bb-4739-86bc-61596c0c2091	202	annotated
bb6a1132-0dbd-48b3-91e2-05d1f2ec5465	240	annotated
bb6a1132-0dbd-48b3-91e2-05d1f2ec5465	240	annotated
bb6a1132-0dbd-48b3-91e2-05d1f2ec5465	240	annotated
105c67b2-9137-43fa-b0ed-092525f7853d	360	annotated
105c67b2-9137-43fa-b0ed-092525f7853d	360	annotated
105c67b2-9137-43fa-b0ed-092525f7853d	360	annotated
b0a660c4-5914-495e-a00d-b8e70943e104	449	annotated
b0a660c4-5914-495e-a00d-b8e70943e104	449	annotated
b0a660c4-5914-495e-a00d-b8e70943e104	449	annotated
ac7b0976-79e8-4573-ac39-6500b1050deb	440	annotated
ac7b0976-79e8-4573-ac39-6500b1050deb	440	annotated
cb0b467d-5c43-42db-af1d-ae1931f87c91	248	annotated
cb0b467d-5c43-42db-af1d-ae1931f87c91	248	annotated
cb0b467d-5c43-42db-af1d-ae1931f87c91	248	annotated
04b017ef-71b7-423c-b65a-c54d555c37ee	429	annotated
04b017ef-71b7-423c-b65a-c54d555c37ee	429	annotated
158265f9-a344-4c17-a4b0-1faeede2fda2	436	annotated
158265f9-a344-4c17-a4b0-1faeede2fda2	436	annotated
158265f9-a344-4c17-a4b0-1faeede2fda2	436	annotated
c9796dee-b5c6-4b77-8957-fd6c983262c3	448	annotated
c9796dee-b5c6-4b77-8957-fd6c983262c3	448	annotated
c9796dee-b5c6-4b77-8957-fd6c983262c3	448	annotated
c9796dee-b5c6-4b77-8957-fd6c983262c3	448	annotated
c9796dee-b5c6-4b77-8957-fd6c983262c3	448	annotated
ed150e5a-4369-4801-9f83-067c8aa41646	247	annotated
ed150e5a-4369-4801-9f83-067c8aa41646	247	annotated
ed150e5a-4369-4801-9f83-067c8aa41646	247	annotated
7d0d8e79-4ec8-416e-9606-33d5f23c6c7a	272	annotated
7d0d8e79-4ec8-416e-9606-33d5f23c6c7a	272	annotated
7d0d8e79-4ec8-416e-9606-33d5f23c6c7a	272	annotated
b5d80704-e64c-4014-ac47-0b139412900f	448	annotated
b5d80704-e64c-4014-ac47-0b139412900f	448	annotated
b5d80704-e64c-4014-ac47-0b139412900f	448	annotated
677c94b6-95d5-4fe6-8c78-2183ce02cc1c	448	annotated
677c94b6-95d5-4fe6-8c78-2183ce02cc1c	448	annotated
677c94b6-95d5-4fe6-8c78-2183ce02cc1c	448	annotated
1d5bef17-7193-4947-b7c1-6e1fdeae314e	407	annotated
1d5bef17-7193-4947-b7c1-6e1fdeae314e	407	annotated
1d5bef17-7193-4947-b7c1-6e1fdeae314e	407	annotated
5445f12e-bb96-4c67-83da-fe5c5870222d	441	annotated
5445f12e-bb96-4c67-83da-fe5c5870222d	441	annotated
9c290e2d-2768-4bd7-85df-95a73dfdda00	246	annotated
9c290e2d-2768-4bd7-85df-95a73dfdda00	246	annotated
d32f31df-416f-4e32-8de7-32411052d982	246	annotated
d32f31df-416f-4e32-8de7-32411052d982	246	annotated
f4287b29-0d17-44fe-8900-e9126cd1d992	344	annotated
f4287b29-0d17-44fe-8900-e9126cd1d992	344	annotated
f4287b29-0d17-44fe-8900-e9126cd1d992	344	annotated
f37b4bee-473c-4064-9d5b-6e30a385b499	343	annotated
f37b4bee-473c-4064-9d5b-6e30a385b499	343	annotated
f37b4bee-473c-4064-9d5b-6e30a385b499	343	annotated
d8fb2f6e-062d-4e9e-b050-f17f0a7d6ba1	357	annotated
d8fb2f6e-062d-4e9e-b050-f17f0a7d6ba1	357	annotated
d8fb2f6e-062d-4e9e-b050-f17f0a7d6ba1	357	annotated
17bcea56-3eea-4d0c-8453-1dcb67f35e2d	446	annotated
17bcea56-3eea-4d0c-8453-1dcb67f35e2d	446	annotated
17bcea56-3eea-4d0c-8453-1dcb67f35e2d	446	annotated
b8383e1d-0034-476e-9616-ead59bd5b706	43	annotated
b8383e1d-0034-476e-9616-ead59bd5b706	43	annotated
b8383e1d-0034-476e-9616-ead59bd5b706	43	annotated
b8383e1d-0034-476e-9616-ead59bd5b706	322	annotated
b8383e1d-0034-476e-9616-ead59bd5b706	322	annotated
b8383e1d-0034-476e-9616-ead59bd5b706	322	annotated
49a9b770-b572-4f47-99a3-c2a4b7cde772	233	annotated
49a9b770-b572-4f47-99a3-c2a4b7cde772	233	annotated
9bc449e2-802d-44f5-b351-a93a4a5be453	206	annotated
9bc449e2-802d-44f5-b351-a93a4a5be453	206	annotated
1b0ed0a9-a347-4fee-8d05-fbbb07dbf0a6	403	annotated
1b0ed0a9-a347-4fee-8d05-fbbb07dbf0a6	403	annotated
1b0ed0a9-a347-4fee-8d05-fbbb07dbf0a6	403	annotated
3bc176d3-bb3d-4e44-b45b-da589c8539fd	430	annotated
3bc176d3-bb3d-4e44-b45b-da589c8539fd	430	annotated
3bc176d3-bb3d-4e44-b45b-da589c8539fd	430	annotated
a8abf788-7127-4a29-9245-8db777b1c303	143	annotated
a8abf788-7127-4a29-9245-8db777b1c303	143	annotated
a8abf788-7127-4a29-9245-8db777b1c303	143	annotated
94f05c18-51ad-4fb1-8253-363cbfe69df2	440	annotated
94f05c18-51ad-4fb1-8253-363cbfe69df2	440	annotated
94f05c18-51ad-4fb1-8253-363cbfe69df2	440	annotated
58ea6931-45bd-44e3-83d6-1af009a29e7d	324	annotated
58ea6931-45bd-44e3-83d6-1af009a29e7d	324	annotated
58ea6931-45bd-44e3-83d6-1af009a29e7d	324	annotated
dc7dc869-2b5e-4247-b946-8603c9e7306b	243	annotated
dc7dc869-2b5e-4247-b946-8603c9e7306b	243	annotated
dc7dc869-2b5e-4247-b946-8603c9e7306b	243	annotated
0353f770-f928-4b1a-a578-0938c4305457	323	annotated
0353f770-f928-4b1a-a578-0938c4305457	323	annotated
0353f770-f928-4b1a-a578-0938c4305457	323	annotated
750e0aac-1556-4307-9c97-1e7f1954276a	317	annotated
750e0aac-1556-4307-9c97-1e7f1954276a	317	annotated
750e0aac-1556-4307-9c97-1e7f1954276a	317	annotated
2013ad19-6afa-48bc-9e15-57f279117a50	415	annotated
2013ad19-6afa-48bc-9e15-57f279117a50	415	annotated
6fff04f6-d4e8-4d35-bb08-45b0a25ff28d	18	annotated
6fff04f6-d4e8-4d35-bb08-45b0a25ff28d	18	annotated
