id	junction_width	type
01c9065f-20f4-4a47-a68c-58376d201334	783	annotated
01c9065f-20f4-4a47-a68c-58376d201334	783	annotated
01c9065f-20f4-4a47-a68c-58376d201334	783	annotated
5d1de85c-d952-4351-8a56-d425992698b7	356	annotated
5d1de85c-d952-4351-8a56-d425992698b7	356	annotated
5d1de85c-d952-4351-8a56-d425992698b7	356	annotated
a8ab4910-3276-4cf4-946a-4394cfe478b6	356	annotated
a8ab4910-3276-4cf4-946a-4394cfe478b6	356	annotated
a8ab4910-3276-4cf4-946a-4394cfe478b6	356	annotated
ece040c0-1c62-4560-a294-5ff1de71182b	3020	annotated
ece040c0-1c62-4560-a294-5ff1de71182b	3020	annotated
ece040c0-1c62-4560-a294-5ff1de71182b	3020	annotated
edf50ac4-0d42-43d2-a131-1df0a504e91b	7463	NA
91d40082-a36f-41fd-a358-4aaffe81dc91	10163	NA
91d40082-a36f-41fd-a358-4aaffe81dc91	20657	NA
91d40082-a36f-41fd-a358-4aaffe81dc91	27110	NA
91d40082-a36f-41fd-a358-4aaffe81dc91	21334	NA
91d40082-a36f-41fd-a358-4aaffe81dc91	100174	NA
edf50ac4-0d42-43d2-a131-1df0a504e91b	837	NA
91d40082-a36f-41fd-a358-4aaffe81dc91	7941	NA
91d40082-a36f-41fd-a358-4aaffe81dc91	1137	NA
91d40082-a36f-41fd-a358-4aaffe81dc91	9350	NA
91d40082-a36f-41fd-a358-4aaffe81dc91	15345	NA
a862fecc-f7f1-4efb-be12-855803b283bd	1867	NA
80860828-ef54-4936-a58c-d7046a963957	1524	NA
80860828-ef54-4936-a58c-d7046a963957	1524	NA
a862fecc-f7f1-4efb-be12-855803b283bd	1865	NA
80860828-ef54-4936-a58c-d7046a963957	1524	NA
80860828-ef54-4936-a58c-d7046a963957	1524	NA
80860828-ef54-4936-a58c-d7046a963957	1524	NA
80860828-ef54-4936-a58c-d7046a963957	1524	NA
a862fecc-f7f1-4efb-be12-855803b283bd	1865	NA
df97478a-0d34-4428-898e-912f426f6cd8	1867	NA
e0546942-b44f-484c-b7d2-ce8d8ff58f67	132264	NA
e0546942-b44f-484c-b7d2-ce8d8ff58f67	37401	NA
e0546942-b44f-484c-b7d2-ce8d8ff58f67	34329	NA
e0546942-b44f-484c-b7d2-ce8d8ff58f67	174753	NA
e0546942-b44f-484c-b7d2-ce8d8ff58f67	79553	NA
2d137af7-07b3-480c-8465-2630765ac12b	207049	NA
2d137af7-07b3-480c-8465-2630765ac12b	42159	NA
2d137af7-07b3-480c-8465-2630765ac12b	6801	NA
9c26059d-c120-47e4-899c-bb7f944749a2	104720	NA
b3a100be-de07-4ccf-b92b-cb3dab8a5616	6459	NA
a2b6c8e6-725f-489f-b1b5-0e9757e33edf	24486	NA
a2b6c8e6-725f-489f-b1b5-0e9757e33edf	15312	NA
a2b6c8e6-725f-489f-b1b5-0e9757e33edf	82271	NA
e0546942-b44f-484c-b7d2-ce8d8ff58f67	120701	NA
e0546942-b44f-484c-b7d2-ce8d8ff58f67	30251	NA
e0546942-b44f-484c-b7d2-ce8d8ff58f67	74786	NA
7677cbe8-c554-4b8b-917b-c85df658fce9	307352	NA
7677cbe8-c554-4b8b-917b-c85df658fce9	274860	NA
7677cbe8-c554-4b8b-917b-c85df658fce9	82579	NA
7677cbe8-c554-4b8b-917b-c85df658fce9	73064	NA
707b0b2a-c173-4c69-80d8-293cdf1ff460	75816	NA
707b0b2a-c173-4c69-80d8-293cdf1ff460	5100	NA
1aa84844-1219-4466-9c78-c8c94a324e62	105747	NA
1aa84844-1219-4466-9c78-c8c94a324e62	44536	NA
1aa84844-1219-4466-9c78-c8c94a324e62	30941	NA
3ffd4409-3381-4ab1-89b8-c40afeb63cd8	197522	NA
3ffd4409-3381-4ab1-89b8-c40afeb63cd8	117639	NA
3ffd4409-3381-4ab1-89b8-c40afeb63cd8	42849	NA
3ffd4409-3381-4ab1-89b8-c40afeb63cd8	16664	NA
3ffd4409-3381-4ab1-89b8-c40afeb63cd8	66273	NA
e692fcbe-aeb3-4358-bbd9-8e24df3a0ce5	14961	NA
f4ed7dcb-3eb2-43be-96ca-a092e94ce178	16652	NA
0c1be075-7758-43a1-90be-010ca529fc0f	42166	NA
0c1be075-7758-43a1-90be-010ca529fc0f	42833	NA
2e0a2f03-626a-4079-b6cd-21462af9d871	1700	NA
2e0a2f03-626a-4079-b6cd-21462af9d871	16663	NA
2e0a2f03-626a-4079-b6cd-21462af9d871	1020	NA
dcb189f4-bf98-4573-888d-fe3c809deb0b	39442	NA
dcb189f4-bf98-4573-888d-fe3c809deb0b	103006	NA
dcb189f4-bf98-4573-888d-fe3c809deb0b	25850	NA
18475928-7f70-4ebc-8b99-ea0a641ac254	2032	NA
18475928-7f70-4ebc-8b99-ea0a641ac254	121002	NA
18475928-7f70-4ebc-8b99-ea0a641ac254	1702	NA
ffa6bff0-d6d0-42a7-b407-eee7b0f5842c	235942	NA
ffa6bff0-d6d0-42a7-b407-eee7b0f5842c	30608	NA
ffa6bff0-d6d0-42a7-b407-eee7b0f5842c	40453	NA
ffa6bff0-d6d0-42a7-b407-eee7b0f5842c	10532	NA
73476f9e-8cda-4ab3-9376-7f0bc75673b6	393982	NA
73476f9e-8cda-4ab3-9376-7f0bc75673b6	6797	NA
73476f9e-8cda-4ab3-9376-7f0bc75673b6	31445	NA
ba39066d-a569-4888-9d31-dad6d7e11d37	21419	NA
ba39066d-a569-4888-9d31-dad6d7e11d37	297126	NA
06fd5b80-f700-486d-a77b-d5a47f8168de	12571	NA
06fd5b80-f700-486d-a77b-d5a47f8168de	1018	NA
06fd5b80-f700-486d-a77b-d5a47f8168de	14615	NA
a2b6c8e6-725f-489f-b1b5-0e9757e33edf	7477	NA
a2b6c8e6-725f-489f-b1b5-0e9757e33edf	48602	NA
a2b6c8e6-725f-489f-b1b5-0e9757e33edf	31285	NA
deac1978-e0c3-4199-800b-cfb16bb2a681	6122	NA
deac1978-e0c3-4199-800b-cfb16bb2a681	9860	NA
deac1978-e0c3-4199-800b-cfb16bb2a681	47261	NA
deac1978-e0c3-4199-800b-cfb16bb2a681	1020	NA
deac1978-e0c3-4199-800b-cfb16bb2a681	8153	NA
71d0695a-b5fc-436c-85c4-b64463c00590	21754	NA
71d0695a-b5fc-436c-85c4-b64463c00590	195838	NA
71d0695a-b5fc-436c-85c4-b64463c00590	67274	NA
71d0695a-b5fc-436c-85c4-b64463c00590	17338	NA
71d0695a-b5fc-436c-85c4-b64463c00590	8160	NA
71d0695a-b5fc-436c-85c4-b64463c00590	15629	NA
71d0695a-b5fc-436c-85c4-b64463c00590	22949	NA
71d0695a-b5fc-436c-85c4-b64463c00590	1357	NA
71d0695a-b5fc-436c-85c4-b64463c00590	148171	NA
cfd4f4d1-d89e-4a6c-87aa-d012dd1529c3	129537	NA
cfd4f4d1-d89e-4a6c-87aa-d012dd1529c3	32301	NA
b4df648d-dc02-494a-88aa-6c9900601c92	22443	NA
b4df648d-dc02-494a-88aa-6c9900601c92	179174	NA
b4df648d-dc02-494a-88aa-6c9900601c92	24813	NA
843e575f-c04d-4368-bb0b-73749275c336	84324	NA
843e575f-c04d-4368-bb0b-73749275c336	14612	NA
843e575f-c04d-4368-bb0b-73749275c336	13602	NA
0a18baed-05e1-46b5-8a40-ed85de14a08a	12251	NA
0a18baed-05e1-46b5-8a40-ed85de14a08a	103011	NA
0a18baed-05e1-46b5-8a40-ed85de14a08a	31616	NA
0a18baed-05e1-46b5-8a40-ed85de14a08a	31951	NA
0a18baed-05e1-46b5-8a40-ed85de14a08a	40773	NA
0a18baed-05e1-46b5-8a40-ed85de14a08a	9527	NA
a109ad07-ed3b-46a9-8897-20af0bfe16e3	22709	NA
a109ad07-ed3b-46a9-8897-20af0bfe16e3	24985	NA
0bfd92b3-b0e7-418f-907f-3e6701d7033b	37725	NA
0bfd92b3-b0e7-418f-907f-3e6701d7033b	54409	NA
0bfd92b3-b0e7-418f-907f-3e6701d7033b	14302	NA
0bfd92b3-b0e7-418f-907f-3e6701d7033b	76795	NA
0bfd92b3-b0e7-418f-907f-3e6701d7033b	7825	NA
0bfd92b3-b0e7-418f-907f-3e6701d7033b	110300	NA
23fa476b-abc4-47a9-b82d-0234dc7adf15	292822	NA
23fa476b-abc4-47a9-b82d-0234dc7adf15	95152	NA
23fa476b-abc4-47a9-b82d-0234dc7adf15	179444	NA
c0420482-6f4b-43ae-96aa-890a716677e7	127827	NA
c0420482-6f4b-43ae-96aa-890a716677e7	93793	NA
c0420482-6f4b-43ae-96aa-890a716677e7	2722	NA
c0420482-6f4b-43ae-96aa-890a716677e7	18188	NA
d30d501f-c6cf-467a-a532-750e0b9924a2	109474	NA
d30d501f-c6cf-467a-a532-750e0b9924a2	70681	NA
dcb189f4-bf98-4573-888d-fe3c809deb0b	468537	NA
dcb189f4-bf98-4573-888d-fe3c809deb0b	45522	NA
dcb189f4-bf98-4573-888d-fe3c809deb0b	22091	NA
dcb189f4-bf98-4573-888d-fe3c809deb0b	14623	NA
edba7e49-b206-4a6c-bda2-1dff4e8d8eb3	167233	NA
edba7e49-b206-4a6c-bda2-1dff4e8d8eb3	89227	NA
edba7e49-b206-4a6c-bda2-1dff4e8d8eb3	42498	NA
edba7e49-b206-4a6c-bda2-1dff4e8d8eb3	98011	NA
257590fd-bf75-43cf-8be8-6535d3d6d99e	91444	NA
e6419828-d452-4abb-a242-7b2c05f0ef85	86356	NA
e6419828-d452-4abb-a242-7b2c05f0ef85	144953	NA
e6419828-d452-4abb-a242-7b2c05f0ef85	175709	NA
e6419828-d452-4abb-a242-7b2c05f0ef85	171110	NA
8eac307d-63ce-4930-aa0b-e6634864d752	19388	NA
ec4aa049-8b57-4178-94f3-cc1ee7ac5a69	54060	NA
ec4aa049-8b57-4178-94f3-cc1ee7ac5a69	127786	NA
b0278c9f-2b48-44f1-875e-98d102e95e30	126435	NA
b0278c9f-2b48-44f1-875e-98d102e95e30	58980	NA
b0278c9f-2b48-44f1-875e-98d102e95e30	21408	NA
014acaed-e07b-4591-bb2e-408900d170fc	170092	NA
5c7324df-3d5e-48b5-b223-9e47ec73c55a	127949	NA
5c7324df-3d5e-48b5-b223-9e47ec73c55a	33481	NA
5c7324df-3d5e-48b5-b223-9e47ec73c55a	247073	NA
c82c44e3-8ba6-4d8e-93b0-1d100ddf6247	6121	NA
c82c44e3-8ba6-4d8e-93b0-1d100ddf6247	35688	NA
c82c44e3-8ba6-4d8e-93b0-1d100ddf6247	8831	NA
c82c44e3-8ba6-4d8e-93b0-1d100ddf6247	11555	NA
c82c44e3-8ba6-4d8e-93b0-1d100ddf6247	30588	NA
c82c44e3-8ba6-4d8e-93b0-1d100ddf6247	14951	NA
c82c44e3-8ba6-4d8e-93b0-1d100ddf6247	12240	NA
3e5afcc3-fca2-44bb-bac3-e1237952ed9b	138491	NA
3e5afcc3-fca2-44bb-bac3-e1237952ed9b	50646	NA
3e5afcc3-fca2-44bb-bac3-e1237952ed9b	229061	NA
3e5afcc3-fca2-44bb-bac3-e1237952ed9b	16650	NA
707b0b2a-c173-4c69-80d8-293cdf1ff460	274088	NA
707b0b2a-c173-4c69-80d8-293cdf1ff460	26346	NA
9f701d72-7bc8-4bc5-af16-1e0804f79017	4077	NA
9f701d72-7bc8-4bc5-af16-1e0804f79017	223152	NA
9f701d72-7bc8-4bc5-af16-1e0804f79017	109406	NA
9f701d72-7bc8-4bc5-af16-1e0804f79017	46213	NA
9f701d72-7bc8-4bc5-af16-1e0804f79017	36363	NA
9f701d72-7bc8-4bc5-af16-1e0804f79017	21749	NA
9f701d72-7bc8-4bc5-af16-1e0804f79017	10533	NA
9f701d72-7bc8-4bc5-af16-1e0804f79017	7140	NA
9f701d72-7bc8-4bc5-af16-1e0804f79017	20557	NA
9f701d72-7bc8-4bc5-af16-1e0804f79017	340	NA
9f701d72-7bc8-4bc5-af16-1e0804f79017	12578	NA
9f701d72-7bc8-4bc5-af16-1e0804f79017	13265	NA
9f701d72-7bc8-4bc5-af16-1e0804f79017	12237	NA
9f701d72-7bc8-4bc5-af16-1e0804f79017	4759	NA
91c51e88-68d7-4428-a654-9b8264c8a174	9512	NA
91c51e88-68d7-4428-a654-9b8264c8a174	119812	NA
91c51e88-68d7-4428-a654-9b8264c8a174	14961	NA
91c51e88-68d7-4428-a654-9b8264c8a174	39446	NA
18475928-7f70-4ebc-8b99-ea0a641ac254	129998	NA
18475928-7f70-4ebc-8b99-ea0a641ac254	22441	NA
18475928-7f70-4ebc-8b99-ea0a641ac254	153951	NA
a231a4ce-cc59-49c1-9986-80d9662066da	203063	NA
a231a4ce-cc59-49c1-9986-80d9662066da	138666	NA
a231a4ce-cc59-49c1-9986-80d9662066da	2382	NA
014acaed-e07b-4591-bb2e-408900d170fc	72571	NA
d30d501f-c6cf-467a-a532-750e0b9924a2	1192	NA
cfd4f4d1-d89e-4a6c-87aa-d012dd1529c3	55059	NA
cfd4f4d1-d89e-4a6c-87aa-d012dd1529c3	9862	NA
cfd4f4d1-d89e-4a6c-87aa-d012dd1529c3	4424	NA
7677cbe8-c554-4b8b-917b-c85df658fce9	398484	NA
7677cbe8-c554-4b8b-917b-c85df658fce9	47584	NA
7677cbe8-c554-4b8b-917b-c85df658fce9	32287	NA
7677cbe8-c554-4b8b-917b-c85df658fce9	6113	NA
7677cbe8-c554-4b8b-917b-c85df658fce9	360333	NA
7677cbe8-c554-4b8b-917b-c85df658fce9	61849	NA
7677cbe8-c554-4b8b-917b-c85df658fce9	218117	NA
9c26059d-c120-47e4-899c-bb7f944749a2	22770	NA
9c26059d-c120-47e4-899c-bb7f944749a2	73441	NA
9c26059d-c120-47e4-899c-bb7f944749a2	109065	NA
e8b60491-3433-44c6-9321-f8bcf8cd8bf4	56786	NA
e8b60491-3433-44c6-9321-f8bcf8cd8bf4	2037	NA
e8b60491-3433-44c6-9321-f8bcf8cd8bf4	6124	NA
e8b60491-3433-44c6-9321-f8bcf8cd8bf4	22401	NA
e8b60491-3433-44c6-9321-f8bcf8cd8bf4	141389	NA
e8b60491-3433-44c6-9321-f8bcf8cd8bf4	6288	NA
71d0695a-b5fc-436c-85c4-b64463c00590	111951	NA
71d0695a-b5fc-436c-85c4-b64463c00590	90567	NA
71d0695a-b5fc-436c-85c4-b64463c00590	50982	NA
71d0695a-b5fc-436c-85c4-b64463c00590	203426	NA
71d0695a-b5fc-436c-85c4-b64463c00590	57116	NA
71d0695a-b5fc-436c-85c4-b64463c00590	15636	NA
71d0695a-b5fc-436c-85c4-b64463c00590	43324	NA
71d0695a-b5fc-436c-85c4-b64463c00590	195253	NA
71d0695a-b5fc-436c-85c4-b64463c00590	19031	NA
71d0695a-b5fc-436c-85c4-b64463c00590	86682	NA
71d0695a-b5fc-436c-85c4-b64463c00590	2040	NA
e035b589-f589-40be-9fad-f2b95d6ee69f	7140	NA
e035b589-f589-40be-9fad-f2b95d6ee69f	7101	NA
e035b589-f589-40be-9fad-f2b95d6ee69f	119981	NA
b0278c9f-2b48-44f1-875e-98d102e95e30	74429	NA
e9abb4ca-a392-483e-ab6e-6d288f892a47	71709	NA
e9abb4ca-a392-483e-ab6e-6d288f892a47	38763	NA
e9abb4ca-a392-483e-ab6e-6d288f892a47	23442	NA
e9abb4ca-a392-483e-ab6e-6d288f892a47	14619	NA
e9abb4ca-a392-483e-ab6e-6d288f892a47	56408	NA
1c6a7099-fb4d-4772-800a-87ae0714ec59	7469	NA
1c6a7099-fb4d-4772-800a-87ae0714ec59	191001	NA
1c6a7099-fb4d-4772-800a-87ae0714ec59	22936	NA
0bfd92b3-b0e7-418f-907f-3e6701d7033b	252859	NA
0bfd92b3-b0e7-418f-907f-3e6701d7033b	192585	NA
0bfd92b3-b0e7-418f-907f-3e6701d7033b	134598	NA
0bfd92b3-b0e7-418f-907f-3e6701d7033b	48418	NA
06fd5b80-f700-486d-a77b-d5a47f8168de	17174	NA
06fd5b80-f700-486d-a77b-d5a47f8168de	1020	NA
06fd5b80-f700-486d-a77b-d5a47f8168de	25834	NA
06fd5b80-f700-486d-a77b-d5a47f8168de	74758	NA
aa8544a7-a961-4f2e-b18a-fff6ffafff6b	151399	NA
aa8544a7-a961-4f2e-b18a-fff6ffafff6b	53367	NA
aa8544a7-a961-4f2e-b18a-fff6ffafff6b	1020	NA
2e0a2f03-626a-4079-b6cd-21462af9d871	154116	NA
2e0a2f03-626a-4079-b6cd-21462af9d871	98228	NA
2e0a2f03-626a-4079-b6cd-21462af9d871	31614	NA
2e0a2f03-626a-4079-b6cd-21462af9d871	1030	NA
62dc9a9f-3fc4-44e7-8169-9140a9e6f50a	226166	NA
62dc9a9f-3fc4-44e7-8169-9140a9e6f50a	258666	NA
62dc9a9f-3fc4-44e7-8169-9140a9e6f50a	2377	NA
83d34fa6-0df1-402f-9a1e-88f6b21ea207	52998	NA
69ae90e4-cace-4309-9c2b-4c829edc3b7a	3059	NA
4b9d4240-9529-4967-a7f1-ee86c43ca5f8	461724	NA
4b9d4240-9529-4967-a7f1-ee86c43ca5f8	68838	NA
4b9d4240-9529-4967-a7f1-ee86c43ca5f8	206467	NA
4b9d4240-9529-4967-a7f1-ee86c43ca5f8	27482	NA
4b9d4240-9529-4967-a7f1-ee86c43ca5f8	9170	NA
ab2cd018-528d-4e3a-b5cf-a0d62813afb1	2378	NA
ab2cd018-528d-4e3a-b5cf-a0d62813afb1	19029	NA
ab2cd018-528d-4e3a-b5cf-a0d62813afb1	27187	NA
ab2cd018-528d-4e3a-b5cf-a0d62813afb1	32453	NA
ab2cd018-528d-4e3a-b5cf-a0d62813afb1	5945	NA
b4df648d-dc02-494a-88aa-6c9900601c92	6113	NA
b4df648d-dc02-494a-88aa-6c9900601c92	56067	NA
b4df648d-dc02-494a-88aa-6c9900601c92	1700	NA
b4df648d-dc02-494a-88aa-6c9900601c92	96699	NA
a109ad07-ed3b-46a9-8897-20af0bfe16e3	74084	NA
a109ad07-ed3b-46a9-8897-20af0bfe16e3	1962	NA
8f0ee9f8-12c0-4430-8c09-d88bf4529e53	22421	NA
8f0ee9f8-12c0-4430-8c09-d88bf4529e53	72558	NA
8f0ee9f8-12c0-4430-8c09-d88bf4529e53	126097	NA
8f0ee9f8-12c0-4430-8c09-d88bf4529e53	22950	NA
8f0ee9f8-12c0-4430-8c09-d88bf4529e53	5437	NA
b212a730-e495-4eff-af0e-da53d665752e	330879	NA
b212a730-e495-4eff-af0e-da53d665752e	82943	NA
b212a730-e495-4eff-af0e-da53d665752e	131174	NA
b2192fbf-23ed-410e-9ca0-b9bbf620e1ec	130344	NA
b2192fbf-23ed-410e-9ca0-b9bbf620e1ec	9180	NA
b2192fbf-23ed-410e-9ca0-b9bbf620e1ec	17665	NA
257590fd-bf75-43cf-8be8-6535d3d6d99e	142239	NA
69ae90e4-cace-4309-9c2b-4c829edc3b7a	1019	NA
5c7324df-3d5e-48b5-b223-9e47ec73c55a	29399	NA
5c7324df-3d5e-48b5-b223-9e47ec73c55a	219583	NA
1c6a7099-fb4d-4772-800a-87ae0714ec59	128139	NA
1c6a7099-fb4d-4772-800a-87ae0714ec59	364863	NA
1c6a7099-fb4d-4772-800a-87ae0714ec59	26677	NA
8eac307d-63ce-4930-aa0b-e6634864d752	681	NA
e2d5b14e-1d61-4d89-97d7-8ff7f0a46bcd	1359	NA
9f701d72-7bc8-4bc5-af16-1e0804f79017	215160	NA
9f701d72-7bc8-4bc5-af16-1e0804f79017	279361	NA
9f701d72-7bc8-4bc5-af16-1e0804f79017	178685	NA
9f701d72-7bc8-4bc5-af16-1e0804f79017	1023	NA
9f701d72-7bc8-4bc5-af16-1e0804f79017	73760	NA
9f701d72-7bc8-4bc5-af16-1e0804f79017	16473	NA
9f701d72-7bc8-4bc5-af16-1e0804f79017	6112	NA
9f701d72-7bc8-4bc5-af16-1e0804f79017	13937	NA
9f701d72-7bc8-4bc5-af16-1e0804f79017	55083	NA
9f701d72-7bc8-4bc5-af16-1e0804f79017	4090	NA
9f701d72-7bc8-4bc5-af16-1e0804f79017	41648	NA
9f701d72-7bc8-4bc5-af16-1e0804f79017	29237	NA
ec4aa049-8b57-4178-94f3-cc1ee7ac5a69	140031	NA
ec4aa049-8b57-4178-94f3-cc1ee7ac5a69	132057	NA
a691d5c3-c765-433d-aa1e-18b50ccfebb9	186429	NA
a691d5c3-c765-433d-aa1e-18b50ccfebb9	50312	NA
a691d5c3-c765-433d-aa1e-18b50ccfebb9	35181	NA
a691d5c3-c765-433d-aa1e-18b50ccfebb9	46389	NA
a691d5c3-c765-433d-aa1e-18b50ccfebb9	31446	NA
a691d5c3-c765-433d-aa1e-18b50ccfebb9	10179	NA
cc3bf074-20c2-44af-a2b5-9f320127c740	61857	NA
f08cab7d-ee8a-495b-8196-fc33bb6bda48	185086	NA
f08cab7d-ee8a-495b-8196-fc33bb6bda48	14959	NA
4a85c94c-c6e1-46ea-9c8a-dfb15671c4b4	379302	NA
4a85c94c-c6e1-46ea-9c8a-dfb15671c4b4	20739	NA
4a85c94c-c6e1-46ea-9c8a-dfb15671c4b4	52691	NA
4a85c94c-c6e1-46ea-9c8a-dfb15671c4b4	71315	NA
4a85c94c-c6e1-46ea-9c8a-dfb15671c4b4	30207	NA
4a85c94c-c6e1-46ea-9c8a-dfb15671c4b4	32294	NA
4a85c94c-c6e1-46ea-9c8a-dfb15671c4b4	16315	NA
4a85c94c-c6e1-46ea-9c8a-dfb15671c4b4	56581	NA
73476f9e-8cda-4ab3-9376-7f0bc75673b6	133760	NA
73476f9e-8cda-4ab3-9376-7f0bc75673b6	4758	NA
e035b589-f589-40be-9fad-f2b95d6ee69f	282779	NA
e035b589-f589-40be-9fad-f2b95d6ee69f	5435	NA
e7438596-af9d-493d-84f2-0e05758a6255	43168	NA
e7438596-af9d-493d-84f2-0e05758a6255	34496	NA
e9abb4ca-a392-483e-ab6e-6d288f892a47	132892	NA
e9abb4ca-a392-483e-ab6e-6d288f892a47	322145	NA
e9abb4ca-a392-483e-ab6e-6d288f892a47	21366	NA
e9abb4ca-a392-483e-ab6e-6d288f892a47	147007	NA
e8b60491-3433-44c6-9321-f8bcf8cd8bf4	316755	NA
e8b60491-3433-44c6-9321-f8bcf8cd8bf4	70023	NA
e8b60491-3433-44c6-9321-f8bcf8cd8bf4	22389	NA
e8b60491-3433-44c6-9321-f8bcf8cd8bf4	15966	NA
e8b60491-3433-44c6-9321-f8bcf8cd8bf4	35337	NA
e8b60491-3433-44c6-9321-f8bcf8cd8bf4	28679	NA
0a18baed-05e1-46b5-8a40-ed85de14a08a	79530	NA
0a18baed-05e1-46b5-8a40-ed85de14a08a	227212	NA
0a18baed-05e1-46b5-8a40-ed85de14a08a	30254	NA
0a18baed-05e1-46b5-8a40-ed85de14a08a	7432	NA
0a18baed-05e1-46b5-8a40-ed85de14a08a	1019	NA
0a18baed-05e1-46b5-8a40-ed85de14a08a	18358	NA
0a18baed-05e1-46b5-8a40-ed85de14a08a	14948	NA
b83fb18b-fd59-4c78-95a5-0ff17d639c02	7138	NA
b83fb18b-fd59-4c78-95a5-0ff17d639c02	238396	NA
b83fb18b-fd59-4c78-95a5-0ff17d639c02	98871	NA
b83fb18b-fd59-4c78-95a5-0ff17d639c02	13245	NA
2a4b805e-0531-4cc5-81b5-b3aaf6bb45e6	31429	NA
2a4b805e-0531-4cc5-81b5-b3aaf6bb45e6	58977	NA
2a4b805e-0531-4cc5-81b5-b3aaf6bb45e6	8159	NA
2a4b805e-0531-4cc5-81b5-b3aaf6bb45e6	20544	NA
2a4b805e-0531-4cc5-81b5-b3aaf6bb45e6	40109	NA
2a4b805e-0531-4cc5-81b5-b3aaf6bb45e6	4078	NA
2a4b805e-0531-4cc5-81b5-b3aaf6bb45e6	24815	NA
83d34fa6-0df1-402f-9a1e-88f6b21ea207	20390	NA
b5977b7a-f823-4de1-a2d4-de74b48d9e84	250597	NA
cd82217c-eb4f-42b7-9de5-1b51208bacbf	143244	NA
cd82217c-eb4f-42b7-9de5-1b51208bacbf	2037	NA
b212a730-e495-4eff-af0e-da53d665752e	41632	NA
b212a730-e495-4eff-af0e-da53d665752e	172959	NA
edba7e49-b206-4a6c-bda2-1dff4e8d8eb3	86319	NA
edba7e49-b206-4a6c-bda2-1dff4e8d8eb3	243276	NA
2a4b805e-0531-4cc5-81b5-b3aaf6bb45e6	7138	NA
2a4b805e-0531-4cc5-81b5-b3aaf6bb45e6	5438	NA
2a4b805e-0531-4cc5-81b5-b3aaf6bb45e6	24136	NA
2a4b805e-0531-4cc5-81b5-b3aaf6bb45e6	13254	NA
2a4b805e-0531-4cc5-81b5-b3aaf6bb45e6	32961	NA
2a4b805e-0531-4cc5-81b5-b3aaf6bb45e6	19379	NA
2a4b805e-0531-4cc5-81b5-b3aaf6bb45e6	15287	NA
2a4b805e-0531-4cc5-81b5-b3aaf6bb45e6	168155	NA
e7438596-af9d-493d-84f2-0e05758a6255	158395	NA
a4fc4292-06d8-4811-af0c-d12f82c8efad	85646	NA
a4fc4292-06d8-4811-af0c-d12f82c8efad	16655	NA
ef4b4914-0cb0-4d5a-bfd7-57d91edfd6b8	192671	NA
ef4b4914-0cb0-4d5a-bfd7-57d91edfd6b8	18682	NA
ef4b4914-0cb0-4d5a-bfd7-57d91edfd6b8	116873	NA
ef4b4914-0cb0-4d5a-bfd7-57d91edfd6b8	122560	NA
6c07ae49-8bf4-41c6-a3ae-3eeaa5074c4b	681	NA
6c07ae49-8bf4-41c6-a3ae-3eeaa5074c4b	10542	NA
6c07ae49-8bf4-41c6-a3ae-3eeaa5074c4b	122708	NA
6c07ae49-8bf4-41c6-a3ae-3eeaa5074c4b	2036	NA
f4ed7dcb-3eb2-43be-96ca-a092e94ce178	120672	NA
f4ed7dcb-3eb2-43be-96ca-a092e94ce178	61122	NA
8f0ee9f8-12c0-4430-8c09-d88bf4529e53	59469	NA
8f0ee9f8-12c0-4430-8c09-d88bf4529e53	26362	NA
8f0ee9f8-12c0-4430-8c09-d88bf4529e53	9852	NA
aa06b340-945e-4d01-be45-e5128d235d2a	163050	NA
aa06b340-945e-4d01-be45-e5128d235d2a	27194	NA
aa06b340-945e-4d01-be45-e5128d235d2a	15298	NA
aa06b340-945e-4d01-be45-e5128d235d2a	2378	NA
0f2abbe7-2ae1-4ee1-add1-08d56b9a5107	28914	NA
f08cab7d-ee8a-495b-8196-fc33bb6bda48	81847	NA
4b9d4240-9529-4967-a7f1-ee86c43ca5f8	205341	NA
4b9d4240-9529-4967-a7f1-ee86c43ca5f8	6116	NA
4b9d4240-9529-4967-a7f1-ee86c43ca5f8	6119	NA
4b9d4240-9529-4967-a7f1-ee86c43ca5f8	136501	NA
4b9d4240-9529-4967-a7f1-ee86c43ca5f8	1018	NA
4b9d4240-9529-4967-a7f1-ee86c43ca5f8	4760	NA
ba39066d-a569-4888-9d31-dad6d7e11d37	239023	NA
ba39066d-a569-4888-9d31-dad6d7e11d37	186093	NA
aa8544a7-a961-4f2e-b18a-fff6ffafff6b	13549	NA
aa8544a7-a961-4f2e-b18a-fff6ffafff6b	35332	NA
aa8544a7-a961-4f2e-b18a-fff6ffafff6b	8835	NA
aa8544a7-a961-4f2e-b18a-fff6ffafff6b	1354	NA
3e5afcc3-fca2-44bb-bac3-e1237952ed9b	2724	NA
3e5afcc3-fca2-44bb-bac3-e1237952ed9b	36009	NA
3e5afcc3-fca2-44bb-bac3-e1237952ed9b	21372	NA
23fa476b-abc4-47a9-b82d-0234dc7adf15	160535	NA
23fa476b-abc4-47a9-b82d-0234dc7adf15	235406	NA
23fa476b-abc4-47a9-b82d-0234dc7adf15	28883	NA
91c51e88-68d7-4428-a654-9b8264c8a174	175182	NA
91c51e88-68d7-4428-a654-9b8264c8a174	3739	NA
91c51e88-68d7-4428-a654-9b8264c8a174	105556	NA
